"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
2895,68,15384.88107,17130.62587,140.67338,2600.16895,85.06794,12.49133,8190.8624,10.26174
2896,68,15789.75951,16460.0507,137.40722,1317.38269,74.08421,13.21097,11337.62479,18.81961
2897,68,17476.00669,13730.38772,144.92006,1501.09568,70.69084,15.56726,15181.15599,21.12535
2898,68,20377.06647,13641.81304,92.34074,443.74156,58.10359,10.21293,9595.53803,20.33894
2899,68,22965.11375,20236.04945,163.308,1486.75322,43.57993,11.68278,12832.03452,20.75584
2900,68,23960.72956,19194.75555,146.37021,1661.08755,97.58647,14.84251,10953.58748,18.79431
2901,68,24151.09437,19088.56386,166.6991,1932.05507,66.5343,17.23138,17482.44558,23.61096
2902,68,25539.26353,19458.65788,113.2404,566.03734,48.83366,10.90497,12799.25045,24.6217
2903,69,3522.91954,13399.35056,136.03634,2600.45496,76.3918,13.10401,9505.58668,10.03632
2904,69,3774.50332,14068.50327,127.15449,1266.54864,64.53072,10.46889,8442.11379,14.15966
2905,69,4111.27209,9420.29594,190.20687,3041.48849,52.42907,13.98616,12257.44224,16.49399
2906,69,4313.92924,8647.10099,243.54991,2677.41911,42.79151,11.4324,11490.96256,24.56904
2907,69,4650.54945,10647.58243,94.63885,441.62417,63.61355,10.20808,8946.63306,21.30844
2908,69,5015.03842,10181.1174,91.35865,665.08379,69.84821,9.10953,6293.61221,12.85472
2909,69,7381.16283,13792.98726,104.70978,464.38585,64.17229,12.84944,14737.78269,29.63257
2910,69,8084.16908,8261.29456,310.87123,7214.68205,45.38699,15.07842,13791.14769,19.47393
2911,69,7981.17831,16422.12955,248.06342,4768.18253,31.19498,11.08871,9199.31253,14.70604
2912,69,8095.99545,7126.21206,96.47101,1319.19873,85.05435,16.34535,17109.78247,11.98492
2913,69,8234.78774,17096.30387,95.45238,847.76363,76.89434,12.36651,11160.56223,14.02806
2914,69,8370.51711,8487.99249,143.5023,4346.30683,90.85378,16.06025,10647.05528,8.1752
2915,69,8616.39574,5796.17625,69.85564,209.19003,70.10469,12.47531,14114.97616,29.69065
2916,69,8607.97948,16001.56142,69.42537,293.25106,91.82863,12.82842,10483.1023,21.94941
2917,69,8624.05613,17396.57785,121.83722,1148.41042,78.3424,12.3625,10090.38932,16.31025
2918,69,8889.37202,16505.13052,108.78425,1273.91234,89.53334,15.4052,12818.02186,14.53855
2919,69,8973.28831,15550.58269,104.07322,1322.95558,97.30652,12.62627,8722.55887,11.16056
2920,69,9046.65907,7807.22386,163.54579,4656.13393,66.69278,22.34557,21238.34698,12.55207
2921,69,9484.16207,15290.38627,94.88245,794.71861,101.63172,19.80162,19431.78933,21.91158
2922,69,9671.75258,15018.54104,116.95766,1503.99543,81.15029,22.53079,25534.91077,19.70797
2923,69,9673.16196,18091.06391,79.67235,556.77688,72.75272,13.78432,14356.23674,16.3861
2924,69,9887.45938,9552.05819,147.8082,12068.67061,36.25544,33.46962,26238.13329,6.12315
2925,69,10105.99525,17023.92188,107.68607,2138.39797,77.15523,15.53915,13438.25849,9.07634
2926,69,10893.6819,14484.66835,119.66003,1142.47775,75.74125,12.35991,10581.12051,15.87414
2927,69,11555.08586,10798.93479,299.94009,5223.30683,38.27979,9.8524,7348.88301,17.30222
2928,69,12069.39823,14641.28317,295.98385,5887.36036,61.42502,14.1865,11480.48218,20.38657
2929,69,12546.71913,6529.83511,337.81712,13705.96314,0,13.81875,13005.6068,11.79165
2930,69,12625.17295,14046.49229,540.37206,33673.54309,0,12.14879,9148.08983,11.0832
2931,69,13325.49624,20647.07268,139.72512,718.48927,45.90092,10.0632,11632.35982,26.95456
2932,69,13519.00172,7391.73045,128.91518,1141.43768,74.93971,12.59591,10553.77056,18.39985
2933,69,13504.60877,8629.44068,377.06752,12485.03566,0,13.27845,14558.53634,15.0953
2934,69,15306.40869,16807.24964,405.79714,20259.51566,0,20.45665,22566.56958,15.88432
2935,69,15343.96039,17122.80302,123.86968,2979.36226,92.92322,14.06793,10265.16469,8.03842
2936,69,17451.61456,13725.93361,136.41491,1414.13661,74.33218,12.36152,10117.67799,16.4979
2937,69,19594.55729,13999.13992,146.50904,676.59707,66.88264,10.46407,9015.18382,32.13665
2938,69,23038.36554,20255.17564,159.73791,1504.26649,43.19158,12.75333,16879.21285,21.23031
2939,69,24017.61245,19196.01614,172.49322,2436.86006,71.42282,13.50846,10918.96772,16.45095
2940,69,24262.60546,18994.36678,189.15148,2311.21322,51.87079,18.4652,24718.20012,26.86879
2941,69,25527.39468,19438.1135,102.89522,746.58244,47.31362,10.35711,11262.38406,15.56479
2942,70,3272.24694,13424.81254,152.30205,3334.32356,61.48588,16.95555,15852.74679,11.92628
2943,70,3775.60367,14020.92122,151.10038,1565.95162,60.65141,12.26329,10433.54785,17.92265
2944,70,4111.96256,9435.75783,105.73293,622.08978,70.32112,12.05346,11316.54118,21.72745
2945,70,4299.67853,8644.34511,161.00148,4687.60648,52.70681,17.01343,15203.02647,9.7303
2946,70,4660.26655,10636.08824,130.04146,1677.18247,58.86686,12.41827,12078.17199,13.08295
2947,70,5031.04103,10126.53854,112.16724,744.47207,60.54022,10.83953,10845.60232,18.76438
2948,70,5345.11896,14015.89611,480.68112,22798.30711,0,13.17118,14720.19464,13.50204
2949,70,5404.3707,12973.51437,86.88555,339.4438,72.60316,8.94703,6517.63781,20.97449
2950,70,7366.56734,13760.99655,120.12844,653.76967,65.4627,11.15925,11369.06849,24.4371
2951,70,7943.81747,16555.73346,103.81069,456.30296,78.30559,10.56984,8766.94232,25.04758
2952,70,8212.96449,17059.90268,111.30865,787.73365,69.89091,13.02672,12985.71456,20.45398
2953,70,8431.90754,8499.00899,154.65562,6485.13588,89.30689,16.82237,10469.05717,6.80891
2954,70,8590.87319,15970.57042,83.86262,713.36801,91.66263,13.7383,12141.17423,14.25716
2955,70,8826.80055,6323.01776,178.75485,1203.73621,55.66431,10.37241,9894.02215,26.87449
2956,70,8948.79746,15573.46892,144.52162,2468.65893,82.23851,16.07409,14693.7817,13.65538
2957,70,8979.58005,16677.54765,159.80232,1095.18963,62.56613,13.12533,13701.14992,29.28936
2958,70,9037.76238,7805.13393,187.89498,6253.6449,50.23998,20.51752,16916.46656,11.46495
2959,70,9662.05362,18115.90501,115.67321,483.47321,63.7986,12.30996,13785.67708,32.94745
2960,70,9740.32722,14962.25436,108.98407,941.0452,79.36588,11.37324,8547.6089,15.03697
2961,70,9753.70604,15619.04283,211.48353,2283.94595,66.08226,14.35696,14075.45478,26.73452
2962,70,9887.72427,9548.88035,133.85753,9566.43029,54.4254,29.75845,21382.11826,5.77382
2963,70,9959.81838,18439.03012,65.45912,274.1072,74.94691,9.55677,8025.62956,16.66435
2964,70,10721.16914,9146.19015,140.36081,1928.78499,79.26363,10.65516,6584.10004,11.789
2965,70,12549.46348,6476.21734,157.10594,855.96176,84.04403,12.1896,9812.94948,33.5358
2966,70,13508.64798,7448.37192,97.83618,2006.9588,84.84665,13.75301,11612.7217,7.51173
2967,70,13738.49184,18660.33951,80.00334,242.93615,68.4187,9.44035,7842.2746,25.74153
2968,70,14794.42339,18929.94147,102.5855,555.75126,71.38689,11.21823,10007.64466,21.51023
2969,70,14835.09873,19472.48168,131.41736,1284.14112,60.24696,12.44191,11805.50585,16.93738
2970,70,15366.65355,17106.49958,140.09282,6764.81963,99.19794,16.29667,8166.50386,5.47906
2971,70,15608.21664,16495.01998,277.1661,4340.20201,62.13133,13.38693,11031.66736,22.80132
2972,70,17486.94026,13702.79343,158.74845,2334.77166,59.67871,12.63767,11668.61015,13.99388
2973,70,19320.64692,4068.45396,130.61902,448.75212,50.58509,11.20619,13967.16826,40.6928
2974,70,23073.16115,20207.57921,74.01196,221.70383,59.87454,9.35186,8195.00664,24.29675
2975,70,24022.73643,19196.49149,271.09323,7664.29648,29.23737,13.21559,10962.27209,12.9291
2976,70,25513.32059,19427.9883,91.55612,586.45908,56.69534,12.41143,14409.86435,18.23729
2977,70,25787.79395,18691.90073,110.20841,505.7426,49.24717,10.25497,11829.83795,24.70959
2978,71,3253.79259,13429.31582,128.58953,2320.68319,69.6245,13.74213,11463.185,10.42236
2979,71,4114.71496,9416.32449,179.98695,2109.90654,62.90633,13.8567,13152.88497,20.71359
2980,71,4322.76947,8639.44499,128.40383,2108.85223,66.19354,15.6255,14522.65555,12.4842
2981,71,4375.88334,13309.95378,86.32482,216.36823,84.00623,11.29907,8946.60817,38.34528
2982,71,4660.20049,10624.18526,177.83978,995.50088,61.56317,11.63867,10839.3079,35.15544
2983,71,5013.82178,10192.63806,102.79368,429.56838,67.23771,12.59137,13844.82984,30.2888
2984,71,5447.55195,12964.31517,158.39283,973.84874,62.47357,9.96985,8446.71745,25.36335
2985,71,5638.05611,14518.94138,112.73117,2561.5406,88.50439,14.9529,9981.33362,8.15929
2986,71,7392.26859,13832.515,127.45341,585.13789,78.02592,12.33259,11169.17709,32.94192
2987,71,7818.13021,15340.75836,139.79668,4464.70288,81.55098,17.7007,12728.80198,8.20202
2988,71,7951.01159,16568.37289,125.2618,607.78672,72.93603,12.32634,12418.02857,30.76745
2989,71,8220.32635,17099.72587,94.00192,927.96097,73.39988,12.79373,12027.4256,12.95126
2990,71,8422.45996,8557.37024,150.5997,4387.35788,97.36559,15.66813,8822.71389,8.64395
2991,71,8625.10202,15952.7254,116.31451,1956.36141,92.80932,17.29611,15060.31955,12.18025
2992,71,8846.33946,5525.70264,135.98025,2316.89678,62.2381,13.48136,11985.9459,11.31907
2993,71,8953.36646,15590.96354,156.9403,2897.22084,94.77565,15.52122,10756.42478,13.29874
2994,71,8979.30568,16428.91796,302.38307,7479.15862,57.01719,14.5098,11480.60205,17.33232
2995,71,9035.57791,7813.70466,260.80972,14088.43987,0,24.53323,26053.62839,11.47831
2996,71,9312.11263,17417.32391,150.51049,708.66806,58.79467,12.23263,12976.57708,37.14716
2997,71,9689.29794,18095.2468,113.20353,660.31653,60.69913,12.94376,13729.69988,24.69814
2998,71,9724.49362,15637.4596,104.05039,1560.46746,107.09854,12.63458,8159.61784,9.68447
2999,71,9884.44992,9559.89015,93.19458,1124.53777,73.93671,11.56067,8983.71059,10.03933
3000,71,10755.75739,9184.43128,115.571,1700.90925,76.69724,12.19001,9290.62917,10.4384
3001,71,12777.5241,20098.16353,119.32795,1969.36475,59.78843,11.26505,8526.4209,9.20622
3002,71,13508.57155,7438.79515,110.65323,2233.18093,83.73268,14.42223,9963.61459,8.66988
3003,71,13430.34594,8789.81033,100.00246,434.44909,66.5141,10.97288,11826.34378,25.31038
3004,71,14347.45578,18517.05696,99.94588,625.87754,61.04044,12.55843,12434.49809,20.23825
3005,71,15180.98954,18198.22631,184.82266,1738.2194,60.40229,12.60871,13089.51092,24.00958
3006,71,15247.10624,16697.72416,103.91994,3446.23409,84.1015,14.90952,9760.96761,5.58577
3007,71,15407.80169,17116.97372,157.23719,1513.22681,79.85793,13.82638,12062.91387,21.97679
3008,71,15427.77326,18817.38379,149.33754,1223.29219,46.99226,11.08581,11655.81736,20.22592
3009,71,15815.83422,17283.33266,193.4016,2576.83804,65.93705,13.67422,11585.91215,19.41889
3010,71,17471.07697,13756.29298,176.61915,2079.12282,62.94107,11.28482,9426.02419,17.13422
3011,71,18969.02682,13711.58611,71.69711,256.12998,69.14496,9.3815,7537.88353,20.26431
3012,71,22967.87861,20242.08965,106.66212,890.64458,63.69369,10.78493,9815.80202,14.60967
3013,71,24072.44689,19222.16272,187.30694,2773.33786,63.17276,14.72184,12895.44468,18.21717
3014,71,24250.71215,19650.08088,140.67291,1208.99628,53.14894,13.37885,17102.38608,21.47917
3015,71,24299.67061,19002.11527,163.43739,1815.22684,53.12517,17.15119,20014.01574,24.03963
3016,72,3231.27252,13420.94181,102.85654,1391.78583,66.90544,11.4357,9484.47273,9.76998
3017,72,3850.75704,14053.25388,110.37452,884.63792,65.60471,10.97928,9166.96769,15.79741
3018,72,4133.06202,9396.4207,145.08761,1729.07006,71.00661,18.3864,19796.82615,21.45812
3019,72,4636.9943,10600.88852,145.42815,658.90435,57.69686,12.23779,13160.43219,37.34979
3020,72,5011.33677,10156.4324,108.05709,654.20682,58.288,11.09379,11117.9438,20.13002
3021,72,5430.93691,12983.62389,142.22577,1282.26102,69.25074,12.32441,10240.73767,19.37191
3022,72,7505.83448,13548.08515,48.1032,139.4252,78.88032,11.01396,9358.58161,20.90896
3023,72,7963.53013,16499.65837,296.50025,8284.29471,19.72699,11.86999,11106.72218,13.01763
3024,72,8214.42453,17058.29396,126.85564,1912.01321,68.2056,12.66527,10637.35866,11.34752
3025,72,8483.16679,8487.06892,123.39059,1668.9103,91.7375,14.47771,11825.99886,13.51777
3026,72,8548.42818,13913.98093,103.79057,661.72652,74.29352,14.78212,14799.09646,23.64669
3027,72,8625.61184,15943.65718,159.91829,1419.59043,88.02229,13.91238,12246.00242,24.19156
3028,72,8955.76434,15558.99987,108.88402,1273.25883,95.28741,14.79529,11804.53328,14.09854
3029,72,9054.64367,7824.66268,192.33212,5870.20368,70.11251,20.39831,17897.43064,12.612
3030,72,9128.47218,16792.27732,114.472,4352.77097,77.94346,18.40183,14555.17209,6.16738
3031,72,9476.37124,8288.83152,120.2742,573.65884,92.60146,12.20506,9717.99492,29.89094
3032,72,9751.90227,15635.79529,121.17201,2993.0919,101.77397,16.36102,12712.25488,8.59166
3033,72,9961.8042,9536.33238,242.07916,4890.6922,53.11511,12.6636,10372.2823,15.26857
3034,72,9994.33548,16864.22196,163.96686,1283.67125,81.96916,15.05836,14912.7907,29.89478
3035,72,10366.79037,9884.42091,314.65832,10018.41224,35.9484,14.38711,10783.13494,14.18239
3036,72,10647.70645,18403.74972,403.37695,13281.04208,0,9.96103,9236.24672,12.94388
3037,72,10726.9206,9170.9887,137.72954,2723.9486,92.78979,15.96269,12585.85909,11.41749
3038,72,10807.04116,10615.48121,118.48369,405.16275,79.43187,12.42565,11020.32059,41.09481
3039,72,11556.99194,10766.29835,387.46963,10835.90245,23.28134,13.16186,14390.66141,17.89792
3040,72,12819.58684,8389.0332,244.29025,4630.4753,43.09625,11.68629,9866.05933,15.29693
3041,72,12773.68347,20085.98458,87.27182,315.44023,62.95899,9.28372,8397.2051,23.25624
3042,72,13527.73052,7433.99711,111.67604,2338.19404,84.83137,13.85363,11100.56351,8.23081
3043,72,14364.93889,18562.65633,108.49027,2032.6237,65.80957,13.40328,11290.63282,8.63637
3044,72,15052.24263,18276.74154,288.56369,5355.69923,28.69849,9.7833,8572.61599,15.73214
3045,72,15366.16314,17124.36393,157.81945,2244.68014,66.94509,12.68456,9271.67072,14.38576
3046,72,15723.27546,16437.20576,297.70655,4399.70771,45.55026,13.49916,13440.39998,25.90005
3047,72,17482.33462,13753.16189,103.74093,623.46751,70.12211,11.60784,10765.73206,20.31731
3048,72,19972.37925,14000.77846,152.28739,1657.90127,49.90863,12.55899,13854.14716,17.59596
3049,72,20013.67455,13238.86861,234.00403,2407.51497,42.73204,13.19101,16542.73138,28.51938
3050,72,22955.3625,20227.6056,122.68637,1051.05037,63.46244,12.44673,11866.70573,17.98725
3051,72,24081.38179,19188.95506,212.69937,3348.51646,64.477,13.13809,9706.3883,17.56093
3052,72,24245.94367,19042.36715,208.56821,3499.49608,53.3637,16.34866,17575.82552,19.56411
3053,72,25526.54579,19398.70188,128.4075,798.65097,46.37604,10.99286,14209.21385,22.62328
3054,73,2001.31232,5227.29948,135.00596,548.97633,64.61857,11.61517,10806.92094,36.89968
3055,73,3222.41151,13419.4764,106.51748,1677.11439,65.78976,13.03338,12901.44922,9.67621
3056,73,3779.03632,14063.91897,73.32053,418.1679,65.22192,10.56029,10615.57287,14.91654
3057,73,4111.62031,9420.24441,217.12952,3493.83718,47.27926,15.41934,16235.87099,20.06537
3058,73,4645.69819,10614.21239,96.82387,541.81647,66.27083,10.05304,8634.33224,18.21646
3059,73,4987.88984,10127.74222,86.14598,278.57434,65.0241,10.42151,9722.09827,28.06465
3060,73,5409.03693,12955.22608,105.73988,1005.6843,69.10685,11.96766,10801.43709,14.00157
3061,73,6287.77696,13862.80309,122.74958,658.74689,69.44083,10.49113,8190.99966,23.94962
3062,73,7981.77224,15955.26349,183.74305,1681.69286,78.98988,13.68571,11143.6077,26.30525
3063,73,8051.05623,16517.43498,256.44765,6386.84407,42.57699,10.31446,6264.42139,11.47276
3064,73,8188.05696,7257.05046,86.70253,243.25878,72.569,12.99931,13983.75042,39.2493
3065,73,8257.48265,16986.94456,158.69126,997.69947,80.58494,12.87008,10485.11628,31.02604
3066,73,8496.07294,8595.80306,125.33155,1970.76957,79.37905,14.35263,11564.17573,11.89501
3067,73,8530.71442,16431.8561,150.40766,874.46334,108.71367,15.35672,11995.9899,37.34113
3068,73,8604.87539,15861.41122,132.72161,1380.71825,116.05285,22.82053,20647.37887,27.40487
3069,73,8917.37577,15575.2826,148.80851,2910.21151,98.34799,20.7721,16951.34559,15.34973
3070,73,9070.09929,7786.28825,172.93014,2980.23222,72.55973,18.74309,17328.09164,18.10393
3071,73,9116.01115,16795.73837,101.26126,4142.19534,108.28931,20.35849,15049.71215,5.64147
3072,73,9766.19767,15634.47909,125.13831,3393.3085,95.25832,16.11989,12681.0409,8.05259
3073,73,9989.40885,9488.61943,366.91071,18450.5906,0,13.82488,11445.44488,10.50402
3074,73,10007.14117,17107.62245,181.38894,2257.07382,78.46357,16.60093,16674.63652,23.08569
3075,73,10463.00705,9827.18047,356.74928,14835.8903,38.22248,16.46818,13615.93549,13.90985
3076,73,10629.27702,9255.74952,258.81793,5968.02542,78.11535,16.57932,13476.65031,17.95506
3077,73,10825.07108,16513.80282,478.81489,21698.4924,0,9.28556,6926.20971,10.88169
3078,73,11706.95888,10602.70863,204.78796,4183.11071,59.84809,14.30675,11527.10705,14.37041
3079,73,12798.43766,8631.11263,154.55222,4390.43937,102.40144,22.16219,17996.39803,11.87401
3080,73,13519.95116,7437.83498,102.2286,2140.778,93.74942,14.91658,11631.33002,8.07651
3081,73,13685.85827,18550.24496,86.12,305.12032,70.02106,12.07479,11870.83133,29.27503
3082,73,13622.82309,20284.58421,189.78144,1790.31783,69.87969,11.51186,8685.46888,22.6981
3083,73,15765.27809,16422.22329,176.09101,1396.80273,55.27199,9.33362,8012.46809,20.94352
3084,73,18496.27225,12730.31236,64.39832,177.91703,84.9793,14.23428,14863.95202,33.81092
3085,73,19318.98787,4023.92994,104.7807,360.32845,57.04385,9.09202,8100.04433,27.88416
3086,73,19971.31021,13994.88604,116.43596,2212.68721,65.56771,13.19923,10516.24645,8.93275
3087,73,20023.19715,13428.10295,347.54047,13268.52036,0,11.8578,10195.94217,11.37388
3088,73,22954.1931,20230.27734,116.70463,2450.4886,70.31446,14.40589,10706.16704,8.74187
3089,74,3235.03581,13417.42987,101.07711,1561.98487,70.77587,9.39588,5407.5586,7.64306
3090,74,3670.15818,13996.62644,141.79034,1172.77254,58.99391,13.01041,13214.53827,21.8857
3091,74,4014.36451,13198.75881,131.33874,940.73515,65.07089,13.77437,13230.88803,24.54811
3092,74,4086.6354,10189.04863,176.364,1298.49844,47.20518,12.13821,13240.21022,27.97298
3093,74,4152.71054,9451.38207,178.59839,2405.03983,60.7719,12.52244,10996.56256,16.6606
3094,74,4955.80746,10159.6282,206.64304,2655.14959,39.84883,10.67707,10383.34183,17.40184
3095,74,5401.99867,12957.70868,130.48208,1275.13394,63.52239,10.49615,8500.59909,14.74035
3096,74,7987.02769,16559.58381,182.94455,1344.49751,61.40996,11.23228,10271.40042,27.08877
3097,74,8233.5232,17103.83335,123.1419,1026.23455,61.41702,14.13405,16123.29288,20.58504
3098,74,8596.49273,15868.79622,161.94477,1927.08176,65.48912,12.33516,10640.97912,16.88655
3099,74,9090.35158,7816.96371,203.98548,2254.70448,66.6886,12.24705,9746.33108,22.05679
3100,74,9134.85295,16798.60769,121.96066,5854.76494,75.26133,21.87111,17651.85098,6.00985
3101,74,9477.31714,15302.75967,99.9885,687.90406,81.53096,13.75404,13016.8818,20.04319
3102,74,9784.93918,15675.62911,129.79299,432.46548,84.62402,11.66055,9374.57449,43.18701
3103,74,9957.25944,14253.03191,143.179,818.91377,78.53246,15.14495,15702.60731,35.78308
3104,74,11697.90815,10664.80746,383.91514,16453.10154,0,11.11822,8648.24817,10.71258
3105,74,12690.11564,7343.43535,300.76207,4691.26364,46.48393,12.06685,11005.604,22.57702
3106,74,12741.69992,8642.98451,133.2358,4163.96153,121.65895,22.51825,19775.81429,9.67728
