"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
27953,759,7154.208,35471.039,102.48,541.21,0,5.086,8535331.264,12.689
27954,759,8944.89,35560.636,119.613,597.432,0,2.417,1927427.696,11.143
27955,759,9010.857,34961.598,127.406,912.34,0,5.022,8323162.764,11.716
27956,759,9440.992,35039.239,9.356,40.387,38.495,3.128,3229741.594,6.709
27957,759,18434.895,12469.398,134.838,805.176,0,4.345,6231550.546,13.019
27958,759,18781.316,4519.902,138.316,577.721,0,1.418,663316.847,12.276
27959,759,20640.082,2961.958,5.98,24.964,23.771,3.154,3282693.469,8.333
27960,759,30554.663,27890.19,21.118,35.552,20.329,3.787,4732673.948,11.89
27961,759,33505.316,30512.16,89.543,295.765,0,1.003,331906.694,10.819
27962,759,33600.748,29761.97,3.504,34.716,24.583,2.699,2403762.596,6.242
27963,759,34544.947,30773.981,0.981,14.57,45.389,3.63,4348433.689,11.928
27964,760,5361.21,35300.111,211.704,2131.09,0,5.954,11699145.243,14.455
27965,760,5560.209,34580.684,148.417,829.997,11.988,2.336,1800375.85,11.722
27966,760,6480.987,34674.727,2.245,19.667,44.67,3.623,4330684.346,9.673
27967,760,7143.9,35523.685,161.816,1066.017,0,1.338,590372.888,10.333
27968,760,8172.983,34923.488,115.059,609.731,0,4.669,7193016.784,13.158
27969,760,9065.324,34927.648,94.363,567.539,0,7.644,19284952.332,13.681
27970,760,9387.715,35006.98,125.834,751.495,0,3.733,4599989.491,11.65
27971,760,11406.455,17330.397,88.67,414.887,0,4.28,6046444.637,11.596
27972,760,11719.785,18081.518,2.578,21.287,22.734,2.769,2529679.844,8.387
27973,760,11879.596,16521.138,145.529,830.346,0,6.433,13658286.921,17.932
27974,760,19000.504,14032.123,121.755,667.578,0,2.798,2584136.008,11.013
27975,760,24789.137,30325.716,44.294,39.427,20.685,1.968,1277583.13,18.223
27976,760,25185.665,28607.201,94.284,327.967,0,3.551,4163533.955,13.775
27977,760,25225.696,32016.208,142.256,559.072,0,3.49,4018450.361,16.589
27978,760,33588.017,29781.844,104.347,410.697,0,2.533,2116726.63,12.056
27979,760,34655.318,30964.605,77.799,350.406,20.845,4.526,6758813.487,11.215
27980,761,4636.526,35131.222,163.484,1133.267,0,3.411,3840134.452,12.102
27981,761,4930.22,34458.535,155.541,1247.916,0,4.103,5555641.656,11.348
27982,761,5436.756,35271.577,7.065,25.7,41.393,3.986,5243638.97,9.141
27983,761,5677.781,34554.715,8.206,51.087,33.761,5.339,9408592.938,6.561
27984,761,6479.609,34711.822,8.37,54.092,43.341,7.125,16753916.752,7.231
27985,761,7116.408,35400.5,66.322,68.172,30.174,2.44,1964391.057,22.401
27986,761,8187.392,34854.736,179.81,1417.081,0,4.185,5779278.587,12.816
27987,761,8937.959,35590.036,38.735,37.925,25.475,1.307,563442.979,14.75
27988,761,9089.633,34967.391,118.022,990.676,0,3.918,5066762.638,9.046
27989,761,11841.183,16561.92,124.683,685.921,0,4.028,5353678.159,12.646
27990,761,19442.797,4610.918,37.747,54.869,23.815,1.754,1014753.091,12.18
27991,761,33599.518,29771.02,3.978,19.284,21.912,1.905,1197137.981,8.352
27992,761,34623.94,30932.769,94.858,479.377,11.678,4.538,6796180.386,11.769
27993,762,4597.972,35142.978,111.108,618.659,0,2.097,1451284.821,9.757
27994,762,5000.843,34492.617,168.683,1314.121,0,2.963,2896500.624,10.935
27995,762,5477.063,35289.24,96.266,418.194,10.018,3.706,4532844.162,12.153
27996,762,6078.566,34560.703,6.021,44.081,33.982,3.064,3098860.899,5.805
27997,762,6480.772,34715.82,2.972,13.264,40.989,3.143,3260225.887,12.163
27998,762,8138.602,34963.634,171.698,1273.968,0,3.156,3287233.532,11.631
27999,762,8970.287,35616.348,46.242,49.023,27.659,2.9,2774462.305,19.244
28000,762,9077.967,34945.982,131.793,947.302,0,3.375,3760381.35,10.249
28001,762,11846.798,16490.846,8.297,16.302,32.784,1.532,774063.816,9.763
28002,762,19459.88,4563.658,28.543,26.072,26.914,2.015,1339521.032,15.239
28003,762,20152.676,3486.146,135.47,573.677,0,4.689,7254596.208,17.683
28004,762,24749.906,30323.283,59.252,93.845,20.241,2.523,2101319.437,15.677
28005,762,33551.468,29762.656,146.207,751.652,0,3.397,3808123.43,13.778
28006,762,34639.693,30966.517,50.262,68.965,16.081,3.174,3323700.379,17.381
28007,763,4483.356,34397.934,6.84,41.9,29.794,3.249,3483830.103,6.176
28008,763,4640.58,35161.302,2.787,26.089,32.313,4.098,5541744.75,8.386
28009,763,5273.064,35177.364,211.827,1977.369,0,2.52,2094942.911,10.785
28010,763,5638.127,34556.093,177.281,1661.535,0,3.338,3677231.107,10.367
28011,763,6357.262,34647.58,136.223,928.102,0,5.379,9549853.963,13.226
28012,763,9092.656,34948.982,134.24,1088.694,0,3.913,5054096.837,10.039
28013,763,9527.412,35084.679,37.901,33.492,29.899,3.84,4866199.051,23.394
28014,763,11858.666,16591.878,46.199,58.185,25.182,1.267,529406.155,13.67
28015,763,20574.792,2845.654,154.529,733.203,0,2.353,1827926.799,13.334
28016,763,30561.666,27913.884,5.982,40.087,18.393,2.836,2654914.904,6.048
28017,763,33553.908,29735.359,167.961,797.435,0,4.66,7165740.077,18.99
28018,763,34622.296,30971.872,125.88,532.639,0,3.004,2978733.613,13.618
28019,764,4806.137,35122.146,8.918,34.104,45.231,4.866,7814731.421,8.604
28020,764,5680.128,34478.111,2.729,21.88,35.556,3.273,3536358.691,8.692
28021,764,6352.083,34647.956,157.818,1286.94,0,3.244,3472245.557,10.451
28022,764,8854.277,35583.137,139.472,820.956,0,3.176,3328384.711,11.883
28023,764,9253.86,34989.418,160.641,1312.114,0,2.126,1491236.532,9.626
28024,764,9526.371,35081.492,119.47,693.567,0,3.949,5147554.001,11.732
28025,764,11876.768,16584.123,128.931,749.014,0,3.894,5004160.819,12.272
28026,764,18960.427,14040.267,4.737,31.267,21.353,3.444,3913240.594,7.2
28027,764,24943.409,32144.873,60.234,138.96,11.203,1.057,368399.687,10.867
28028,764,30057.807,27595.989,130.669,496.732,0,3.34,3681771.46,15.695
28029,764,32219.243,28768.945,55.354,69.157,19.741,3.153,3281715.214,19.645
28030,764,33601.351,29766.189,8.09,49.357,23.74,2.206,1605959.754,5.45
28031,764,34612.347,30909.581,123.374,731.839,0,2.279,1714564.727,10.109
28032,765,4491.593,34383.49,156.572,868.572,0,2.588,2209926.861,12.49
28033,765,4848.392,35156.848,132.561,837.338,0.922,3.606,4290642.31,11.454
28034,765,6414.747,34748.933,53.153,92.002,36.239,1.921,1217850.877,12.974
28035,765,8123.004,34930.476,144.803,925.275,0,3.44,3905279.804,11.842
28036,765,8796.985,35598.729,6.188,26.711,24.092,3.368,3742488.195,8.177
28037,765,9161.632,34989.595,108.422,783.877,0.544,6.01,11920637.011,11.349
28038,765,9539.617,35231.775,133.392,800.576,0,3.815,4803791.92,12.172
28039,765,11848.186,16562.029,79.549,127.813,19.665,2.917,2808999.129,19.723
28040,765,18891.54,4506.547,60.355,117.592,18.703,3.104,3180058.202,14.856
28041,765,25049.253,32152.41,118.473,499.975,0,4.435,6489867.427,15.549
28042,765,32162.719,28723.075,8.952,29.385,21.427,4.958,8111629.834,9.705
28043,765,32423.585,29684.248,108.27,387.125,0,3.169,3315401.8,14.131
28044,765,33602.872,29803.009,37.552,70.769,21.516,1.555,797746.374,10.294
28045,765,34610.393,30928.564,76.521,220.79,23.508,3.554,4167664.976,13.752
28046,766,4000.528,34639.085,0.613,19.314,26.212,4.173,5746009.957,10.338
28047,766,5624.762,34533.002,159.489,1334.326,0,6.356,13331274.861,13.966
28048,766,8042.718,34916.368,96.995,442.531,1.569,1.815,1086711.353,9.953
28049,766,9570.842,35213.216,32.63,22.523,41.533,2.712,2426645.196,21.811
28050,766,11898.654,16445.855,86.324,123.95,22.698,3.432,3888083.647,24.844
28051,766,18981.998,14046.422,120.361,565.636,0,2.835,2652216.16,12.115
28052,766,30552.898,27936.021,25.311,51.579,20.713,2.679,2367683.38,9.595
28053,766,32399.913,29679.22,3.307,29.888,15.975,2.528,2109352.939,6.722
28054,766,33637.697,29797.384,91.044,412.556,0,5.399,9618920.906,13.544
28055,767,4531.334,34429.927,58.316,93.905,22.001,2.582,2200128.316,15.491
28056,767,4991.265,34461.035,109.038,554.236,0,4.25,5962900.564,12.506
28057,767,5375.307,35254.328,172.188,1846.25,0,6.269,12968031.151,12.073
28058,767,6314.784,34675.846,4.861,20.944,35.934,5.097,8572155.62,11.4
28059,767,9397.851,35475.132,99.66,220.884,17.255,3.32,3637931.659,19.283
28060,767,9603.757,35184.697,112.957,671.279,0,2.357,1833184.569,9.666
28061,767,11889.509,16545.753,114.665,530.56,0,4.818,7660256.926,14.79
28062,767,18414.704,12871.35,156.217,799.256,0,2.315,1768487.933,12.746
28063,767,24961.417,32154.139,4.806,14.599,18.752,2.181,1570136.141,10.329
28064,767,30556.386,28016.095,122.249,432.524,0,2.415,1924261.049,14.02
28065,767,33601.636,29834.47,5.767,33.859,19.875,3.591,4255027.905,7.071
28066,767,34478.435,30769.215,2.505,32.524,33.238,3.252,3489231.529,6.687
28067,768,4646.035,35206.932,9.592,34.616,39.473,5.757,10939396.361,9.469
28068,768,5520.425,35277.698,10.345,59.625,45.546,4.073,5474331.539,5.79
28069,768,5682.655,34480.791,6.996,28.455,31.067,5.699,10718940.903,10.086
28070,768,6292.142,34699.519,145.582,852.815,0,3.296,3584908.776,12.414
28071,768,9365.124,35032.992,6.529,25.209,35.908,4.628,7067373.18,9.779
28072,768,9436.463,35445.138,5.495,20.833,36.181,6.4,13517165.665,13.427
28073,768,18382.519,12947.959,13.633,12.82,24.92,1.444,688351.124,13.11
28074,768,20208.49,3366.026,157.728,735.981,0,3.392,3797609.636,15.543
28075,768,24662.645,30696.396,91.752,246.201,4.833,2.055,1393501.104,13.487
28076,768,30557.21,28001.564,6.248,30.899,25.621,3.29,3571419.061,7.393
28077,768,32240.056,28799.943,0.399,44.363,16.372,2.195,1590077.509,5.148
28078,768,33465.694,30509.838,151.859,582.499,0,3.491,4022112.241,17.706
28079,768,33585.722,29804.823,37.945,53.603,23.461,1.791,1058363.983,12.462
28080,769,4719.932,35159.486,2.11,20.989,40.305,3.7,4517915.942,9.307
28081,769,5552.031,35271.337,134.986,1191.892,5.155,4.294,6085743.306,9.83
28082,769,5720.115,34540.148,112.044,677.282,0,5.029,8345595.158,12.142
28083,769,6290.647,34647.104,136.609,847.244,0,3.231,3444798.905,11.391
28084,769,8070.526,34886.112,9.003,14.829,30.849,2.637,2295118.641,12.071
28085,769,18430.299,13015.436,121.221,593.171,0,3.907,5038642.024,13.315
28086,769,19566.085,4342.001,122.702,479.42,0,1.995,1313187.2,12.599
28087,769,30557.287,27967.457,195.599,1167.888,0,1.986,1301691.737,12.817
28088,769,33520.259,30559.171,0.799,38.68,21.326,1.501,743552.419,5.384
28089,770,4765.366,35105.784,77.025,167.791,28.211,3.901,5022321.916,17.781
28090,770,5464.625,35252.403,182.158,2297.214,0,6.169,12558789.135,11.018
28091,770,5803.507,34561.074,136.636,1000.085,0,3.405,3827218.959,10.388
28092,770,6319.728,34679.094,3.165,37.564,36.739,5.284,9215834.685,7.243
28093,770,7040.05,35438.55,2.358,42.647,31.207,3.949,5146752.948,5.924
28094,770,9479.91,35074.817,156.057,1009.631,0,3.93,5098071.631,13.01
28095,770,11889.737,16450.162,102.439,411.487,0,1.691,944206.525,10.911
28096,770,18870.651,4529.728,163.46,790.949,0,3.34,3681196.294,15.42
28097,770,18927.221,14006.277,45.986,55.678,24.006,3.443,3912797.387,18.931
28098,770,19584.42,4321.676,75.044,128.388,15.012,2.496,2055463.922,17.012
28099,770,24961.343,32157.099,3.249,28.426,19.253,4.397,6379806.071,8.177
28100,770,34526.726,30760.692,106.405,452.332,0,1.131,422279.822,10.391
28101,771,5679.913,34520.245,3.325,15.382,41.895,2.272,1703602.903,9.861
28102,771,6391.617,34671.779,41.925,52.939,33.047,2.684,2377484.895,15.643
28103,771,8085.157,35615.372,147.135,967.217,0,4.065,5454587.212,12.529
28104,771,9437.965,35047.189,7.84,37.148,38.516,4.906,7943932.398,7.851
28105,771,18962.25,14079.231,4.397,43.827,19.271,2.535,2120689.153,5.471
28106,771,19835.186,15204.277,4.368,29.181,20.193,2.297,1740900.794,6.809
28107,771,24637.452,30769.993,178.346,962.722,0,3.602,4282323.675,15.674
28108,771,24944.712,32129.688,152.415,795.628,0,1.462,705218.66,11.466
28109,771,33535.982,30538.277,181.846,1106.998,0,1.867,1150767.368,12
28110,771,34797.897,30984.549,32.518,43.599,17.997,3.579,4227493.543,15.214
28111,772,4716.964,35118.114,7.176,24.33,36.24,3.43,3883482.551,8.984
28112,772,5087.524,34489.668,145.059,1023.973,0,3.508,4062279.438,11.162
28113,772,5410.523,35275.149,73.805,272.232,39.508,4.016,5322390.914,11.888
28114,772,6436.069,34670.523,0.374,18.42,36.293,4.679,7226455.011,11.374
28115,772,8973.855,34999.531,161.623,928.309,0,1.996,1314980.814,11.741
28116,772,9440.342,35081.362,1.639,37.794,36.872,3.453,3934403.659,6.134
28117,772,18970.383,14088.491,158.056,856.771,0,3.832,4845792.388,14.752
28118,772,19280.353,4640.495,4.074,42.079,22.418,3.768,4685829.437,6.034
28119,772,24958.221,32161.401,6.39,49.023,20.336,4.298,6094935.287,5.953
28120,772,30323.929,27276.296,5.951,29.437,25.48,3.645,4385158.464,7.825
28121,773,4604.134,35150.355,115.622,714.932,0,5.029,8347664.841,12.207
28122,773,5397.833,35276.116,49.811,84.329,46.306,2.601,2232010.393,13.806
28123,773,5518.186,34482.847,6.891,20.861,41.255,4.346,6234173.194,11.032
28124,773,6436.513,34690.381,80.775,204.439,17.838,1.624,870471.744,12.45
28125,773,9519.648,35037.898,10.17,53.384,34.557,4.34,6217145.205,6.295
28126,773,10719.238,18246.955,11.631,34.804,21.579,4.192,5798030.343,8.732
28127,773,18879.901,4475.258,6.496,47.196,17.311,1.138,427330.485,5.164
28128,773,20081.701,3517.783,58.288,68.263,13.386,1.876,1161823.615,17.249
28129,773,24657.908,30916.605,99.23,408.752,0,2.825,2633767.937,11.71
28130,773,25040.155,32130.393,123.589,368.743,9.271,1.481,724123.802,14.058
28131,773,30187.397,27216.484,68.86,125.855,14.259,3.597,4269105.95,18.074
28132,774,4546.889,35100.406,159.037,1531.155,0,2.444,1971713.554,8.897
28133,774,5443.109,35207.506,4.893,27.199,44.645,5.317,9331214.741,9.53
28134,774,5592.839,34516.325,63.948,104.54,31.446,3.866,4932406.785,19.517
28135,774,6480.813,34715.056,8.551,27.831,32.552,1.856,1136976.052,7.445
28136,774,8090.457,34957.986,82.471,235.313,20.359,5.368,9509754.029,18.181
28137,774,9506.043,35034.197,191.632,2203.687,0,2.399,1899888.444,8.896
28138,774,18984.35,14026,89.749,177.77,15.143,2.53,2111606.764,17.279
28139,774,19436.903,4481.388,10.934,33.369,22.39,1.748,1008552.313,7.153
28140,774,24633.378,30936.304,85.123,241.388,2.484,1.95,1254621.467,12.365
28141,774,24954.643,32162.152,9.41,21.015,19.567,4.891,7893789.735,12.679
28142,774,30268.83,27244.437,120.2,509.047,0,2.684,2377136.069,12.741
28143,775,4683.21,35096.345,162.493,1266.053,0,6.123,12372303.15,14.67
28144,775,5526.211,34524.279,115.28,646.741,12.341,1.767,1030298.341,9.685
28145,775,5559.084,35173.056,59.046,47.77,40.204,3.866,4932598.721,32.962
28146,775,6399.245,34799.136,5.781,42.517,30.07,4.344,6226505.706,6.467
28147,775,8005.144,34953.3,6.993,30.057,35.358,4.054,5423918.624,8.23
28148,775,9481.235,35024.56,135.737,1035.655,0,5.903,11498489.468,12.716
28149,775,24614.013,30938.217,90.916,292.278,0,1.995,1313853.779,11.95
28150,775,30268.588,27201.793,157.841,773.238,0,2.761,2515848.459,13.886
28151,775,33606.672,30563.276,103.186,197.197,15.212,1.782,1047498.631,17.23
28152,776,7357.661,35523.629,6.439,64.222,28.145,4.765,7494173.114,5.159
28153,776,9514.554,35077.549,36.132,39.538,34.298,4.272,6022264.609,20.546
28154,776,18804.44,4517.691,51.106,59.331,23.391,1.162,445632.545,14.797
28155,776,19385.084,4607.237,126.508,702.812,0,4.005,5293585.576,12.653
28156,776,24660.214,30932.226,77.155,130.272,11.513,1.379,627781.404,14.971
28157,776,33600.864,30567.036,7.647,29.706,19.812,2.474,2019296.414,7.329
28158,777,5550.736,34545.102,132.242,706.693,0,1.542,784748.927,10.546
28159,777,5562.336,35283.791,166.82,1403.83,0,5.215,8975321.495,12.862
28160,777,6504.171,34753.047,73.911,129.616,23.052,2.896,2766936.499,17.587
28161,777,8769.995,35570.256,110.117,498.94,10.159,1.062,371856.296,10.183
28162,777,8905.921,34959.731,143.232,646.678,0,2.765,2523841.839,13.776
28163,777,9577.694,35378.23,195.366,1460.024,0,3.411,3839107.326,12.952
28164,777,12991.043,15728.539,83.091,249.738,3.952,1.303,560718.947,11.173
28165,777,19389.326,4598.867,121.194,616.426,0,4.771,7510890.025,14.245
28166,777,32376.288,29659.248,94.785,302.899,0,3.085,3140787.298,13.87
28167,778,5485.916,35259.634,126.923,914.388,0,3.601,4280457.9,10.196
28168,778,5599.769,34518.722,2.563,24.223,35.654,1.735,993975.974,7.107
28169,778,18378.557,12448.901,97.237,319.061,0,2.211,1613161.081,12.53
28170,778,32407.414,29632.893,30.072,46.219,17.774,1.539,781892.702,10.712
28171,778,33656.282,29857.5,147.808,837.879,0,5.121,8653511.671,15.794
28172,779,5359.55,35277.848,8.222,18.684,46.279,3.146,3265964.425,10.743
28173,779,5556.892,34537.163,80.567,177.673,27.503,4.253,5970111.217,19.076
28174,779,6572.033,34735.585,129.251,762.308,0,4.907,7946598.04,13.534
28175,779,7163.95,34780.763,111.658,588.6,0,4.641,7107155.089,12.896
28176,779,18370.169,12491.213,93.137,315.929,0,1.877,1163138.049,11.603
28177,779,19199.232,14359.937,3.115,15.712,24.534,2.98,2930778.991,10.578
28178,779,32389.945,29693.102,71.07,149.397,6.47,2.209,1610888.858,13.843
28179,779,33636.758,30563.255,49.872,39.481,20.382,1.082,386613.114,18.018
28180,780,4961.686,34479.091,98.806,228.422,17.647,2.479,2027342.371,16.4
28181,780,5559.802,34509.006,131.63,991.091,0,2.911,2796493.801,9.561
28182,780,7280.19,35476.714,1.85,25.666,42.918,4.13,5628970.814,8.429
28183,780,7649.745,34862.489,127.747,871.698,0,3.813,4799272.601,10.825
28184,780,8913.778,35567.958,145.044,796.499,0,3.616,4316338.247,13.419
28185,780,9714.474,35368.355,93.782,388.879,0,3.674,4455844.279,12.302
28186,780,19527.684,4507.029,119.287,408.111,0,2.511,2081445.28,14.282
28187,780,32401.083,28955.911,6.57,21.036,24.016,3.727,4584010.101,10.11
28188,780,32383.853,29655.346,139.549,565.122,0,2.578,2192581.755,14.231
28189,780,33643.396,29787.534,109.532,450.646,0,3.314,3624272.634,13.145
28190,780,34638.399,31027.969,8.635,25.972,17.386,2.382,1873239.129,8.1
28191,781,4980.662,34478.958,64.673,149.309,22.294,4.89,7890611.157,17.16
28192,781,5396.465,35253.642,155.415,1617.507,0,4.598,6976647.025,9.895
28193,781,5734.631,34549.193,53.024,91.189,24.01,3.847,4884104.943,16.652
28194,781,6447.06,34709.132,136.753,842.846,0,4.272,6023494.611,12.749
28195,781,9467.623,35063.212,167.377,944.719,0,3.918,5067325.718,15.079
28196,781,9758.642,35365.502,6.194,28.471,21.059,4.281,6048861.261,8.561
28197,781,18377.165,12496.258,98.241,285.224,0,1.639,886851.682,12.79
28198,781,30130.757,27703.843,91.283,383.718,0,5.208,8950144.964,14.101
28199,781,34648.905,31014.72,55.774,77.029,11.288,2.052,1389543.672,15.55
28200,782,4636.171,35145.086,11.205,17.416,35.241,4.174,5749026.825,14.336
28201,782,5397.239,35275.041,75.62,105.008,46.282,1.69,942131.251,17.357
28202,782,5618.458,34555.485,73.41,132.04,33.891,1.229,498413.45,13.857
28203,782,7643.676,34844.137,70.328,81.182,32.798,2.359,1836948.358,21.051
28204,782,8692.316,35570.531,153.491,957.295,0,3.825,4829563.034,13.051
28205,782,9563.578,35055.45,119.581,565.162,0.871,2.25,1669981.675,11.345
28206,782,9634.054,35405.141,133.828,657.325,0,2.647,2312433.1,12.327
28207,782,18348.436,12475.589,81.165,274.577,2.52,2.381,1871571.678,11.29
28208,782,18770.249,4581.532,54.388,57.055,25.105,3.01,2989340.566,21.664
28209,782,19109.704,14275.903,109.682,486.664,0,3.034,3036885.644,12.123
28210,782,32384.945,29680.96,134.625,473.927,0,1.943,1246131.197,14.093
28211,782,34640.81,31034.149,17.977,29.875,23.305,3.051,3072276.286,10.927
28212,783,5040.839,34476.805,8.665,41.939,33.028,5.171,8824118.607,7.551
28213,783,5401.406,35259.265,83.324,242.268,29.519,3.508,4061252.594,14.364
28214,783,5522.829,34556.637,9.636,53.587,33.666,3.74,4616748.105,5.926
