"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
20108,875,19563.031,26336.725,126.853,684.739,0,4.962,8124841.537,14.371
20109,875,20158.24,25756.575,9.809,30.443,34.186,3.134,3240917.168,8.13
20110,875,20339.558,7979.041,39.602,53.156,18.062,2.347,1818003.001,13.98
20111,875,21102.168,24705.733,202.081,1844.2,0,4.084,5503406.316,12.391
20112,875,21268.363,8219.987,107.677,350.753,0,3.622,4330478.622,15.94
20113,876,3575.401,21222.696,89.216,325.905,0,2.446,1975262.592,11.429
20114,876,3761.2,22478.143,14.203,52.124,21.743,5.182,8860627.229,7.888
20115,876,19599.922,26319.845,0.32,68.426,32.717,3.689,4491412.393,4.319
20116,876,20081.993,25757.406,52.046,51.936,37.16,5.006,8268865.939,30.498
20117,876,21127.155,24711.223,78.331,211.756,24.509,2.228,1638252.18,12.513
20118,876,21279.813,8162.42,5.209,24.094,16.245,2.332,1793942.886,7.764
20119,877,14430.958,11825.43,96.908,259.451,0,3,2969922.443,15.738
20120,877,19605.627,26366.251,141.993,815.6,0,3.155,3285615.142,12.192
20121,877,20045.057,25762.59,4.191,14.83,37.404,6.488,13893455.52,17.639
20122,877,20162.808,25370.633,8.371,32.648,35.518,3.74,4616488.922,7.854
20123,877,20659.803,24579.414,138.106,643.208,0,4.1,5547607.694,15.485
20124,877,21066.612,24678.789,52.508,124.214,27.682,3.862,4922285.308,13.104
20125,877,22276.916,23891.994,95.94,345.613,0,3.642,4379045.411,13.738
20126,877,37340.556,29499.818,100.913,350.84,0,2.814,2613192.034,13.201
20127,878,3476.453,21190.108,84.779,229.686,12.269,5.858,11324734.71,20.548
20128,878,4231.93,21887.887,141.789,614.555,0,4.719,7349313.018,18.045
20129,878,4885.222,23123.812,7.497,28.268,24.805,4.196,5809677.047,8.835
20130,878,20067.958,25665.2,12.954,13.83,40.274,2.81,2606183.336,14.929
20131,878,20199.821,25412.7,115.299,694.859,0,6.37,13392440.751,14.173
20132,878,20299.469,7977.921,96.21,529.668,0.525,2.289,1728937.963,9.203
20133,878,20719.873,24636.689,5.141,48.505,26.962,5.307,9293395.254,6.269
20134,878,21037.184,24730.502,7.761,38.889,27.632,3.871,4944079.086,6.95
20135,878,22184.555,23904.025,205.881,1743.168,0,2.873,2724135.09,11.65
20136,879,4877.112,23120.253,9.636,45.819,27.301,3.979,5223719.756,6.658
20137,879,17759.033,27527.553,5.399,29.54,21.566,2.88,2736457.228,7.21
20138,879,19524.921,26320.774,7.818,29.424,34.215,2.703,2410524.937,7.545
20139,879,20096.351,25742.385,27.665,42.208,44.234,2.767,2527475.376,11.91
20140,879,20303.217,7910.353,62.557,147.837,28.59,2.97,2910080.497,13.062
20141,879,20711.953,24558.764,7.035,15.944,29.857,2.502,2065064.713,10.675
20142,879,21610.923,23940.905,56.255,46.959,22.059,2.791,2570253.201,25.311
20143,879,22315.518,23921.643,2.704,15.108,23.594,2.228,1638789.864,9.847
20144,879,35385.607,28340.972,99.093,295.745,0,3.535,4124702.965,15.872
20145,880,3389.283,21110.279,115.768,500.009,0,3.808,4786039.082,13.956
20146,880,3757.031,22410.021,11.542,31.387,19.701,5.2,8924611.664,10.383
20147,880,4961.687,23128.702,170.241,1149.148,0,4.418,6440210.581,14.169
20148,880,19590.868,26304.226,158.891,982.723,0,2.834,2650656.509,12.063
20149,880,19976.613,25689.714,129.687,886.14,0,2.352,1824843.21,9.621
20150,880,20248.868,7921.974,3.494,23.572,32.605,2.078,1425476.995,7.485
20151,880,20270.383,25489.823,71.159,89.978,27.755,1.998,1317379.009,18.697
20152,880,21297.978,8215.624,104.761,334.228,0,5.753,10923571.395,20.831
20153,881,3468.204,21178.481,107.271,483.051,0,3.989,5251534.47,13.123
20154,881,3813.028,22457.001,37.544,33.653,21.483,1.544,787169.701,15.832
20155,881,4989.578,23061.265,109.907,479.188,0,2.702,2408690.428,11.86
20156,881,14335.499,11956.821,107.653,332.067,0,2.248,1667892.912,13.885
20157,881,18277.807,27096.723,71.6,62.195,18.654,2.296,1740177.865,25.872
20158,881,19076.042,26756.352,142.978,684.388,0,3.199,3376390.4,13.931
20159,881,19992.54,25705.805,138.809,1057.589,0,3.643,4379942.364,10.441
20160,881,20249.705,7911.833,119.205,752.763,0,1.148,435440.46,8.937
20161,881,22238.237,24040.863,185.36,1503.159,0,2.395,1893000.031,10.728
20162,881,37280.419,29439.799,4.481,32.287,19.932,3.555,4171677.486,7.085
20163,882,4983.357,23052.728,109.135,566.221,0,4.644,7121698.024,12.847
20164,882,17574.194,27557.447,128.824,392.939,6.272,1.15,436371.229,13.746
20165,882,18228.316,27194.369,184.18,977.975,0,2.795,2577561.102,14.617
20166,882,19590.666,7068.636,118.789,344.051,0,2.975,2921819.115,16.993
20167,882,20259.622,7949.312,85.201,464.617,9.545,1.631,877991.637,8.347
20168,882,20961.807,24644.541,4.882,40.419,40.389,2.777,2544999.672,5.865
20169,882,22276.832,23949.42,72.159,127.897,18.671,2.875,2728371.844,17.141
20170,883,19611.171,26279.967,114.927,482.376,0,2.133,1501842.747,11.781
20171,883,20264.821,7930.92,125.771,922.464,0,4.824,7681282.111,11.198
20172,883,20499.242,7387.505,46.642,81.273,13.109,2.217,1621764.31,12.544
20173,883,20636.481,24639.946,5.614,38.071,23.604,5.038,8375212.76,7.356
20174,883,21054.193,24617.021,234.883,2401.984,0,2.407,1912150.752,10.749
20175,883,21258.152,24142.708,141.281,642.416,0,2.897,2769601.85,13.806
20176,883,21358.08,8166.707,8.426,31.374,16.338,2.253,1675774.611,7.127
20177,883,22270.149,23984.306,116.39,528.473,0,5.7,10721878.771,16.762
20178,884,3279.86,21040.642,0.368,35.014,23.816,3.302,3597382.808,6.328
20179,884,14330.278,11808.258,42.481,27.648,15.226,1.626,873044.042,20.678
20180,884,19569.756,26342.988,129.225,662.767,0,5.587,10301780.344,16.258
20181,884,19881.051,25639.901,123.162,647.67,0,4.073,5476014.913,13.017
20182,884,20998.643,24638.169,42.261,51.594,37.045,1.839,1116069.872,14.307
20183,884,22262.465,24014.637,119.872,611.915,0,3.19,3358119.313,11.876
20184,885,4639.719,23116.817,9.134,48.914,15.704,3.338,3677350.081,6.014
20185,885,14337.886,11834.666,147.607,557.908,0,3.008,2985984.082,16.388
20186,885,17759.181,26754.284,153.779,854.995,0,4.227,5895440.879,14.883
20187,885,19565.88,26374.663,70.621,168.497,20.703,2.805,2595831.883,13.649
20188,885,19923.233,25662.785,94.806,215.014,24.664,3.455,3939624.89,18.675
20189,885,20994.705,24644.643,68.043,140.821,25.461,2.55,2146429.293,14.23
20190,885,22162.413,24004.536,8.914,36.409,20.399,1.922,1218818.048,6.496
20191,886,14396.759,11841.189,7.033,14.444,16.332,2.269,1699727.619,11.054
20192,886,17671.913,27602.503,4.695,8.768,22.987,3.873,4949245.183,19.384
20193,886,18698.015,27023.972,96.199,173.451,9.677,1.023,345093.654,15.566
20194,886,19557.817,26315.153,127.329,619.617,0,1.688,940476.023,11.007
20195,886,20004.212,25701.927,167.295,1385.972,0,4.099,5544164.278,11.657
20196,886,20172.09,25362.52,107.638,408.687,14.372,2.005,1327039.615,11.905
20197,886,20960.535,24634.789,7.439,39.062,33.769,2.002,1322610.412,6.04
20198,886,22208.72,24018.496,123.665,536.849,0,2.924,2821400.034,13.11
20199,887,18663.783,27017.586,117.213,424.158,0,4.942,8059401.779,18.535
20200,887,19636.117,26257.604,107.09,428.472,0,5.322,9347409.668,16.699
20201,887,19960.991,25694.751,77.329,174.668,23.74,4.5,6682800.731,18.798
20202,887,20160.678,25360.823,4.603,50.188,31.052,7.251,17350531.492,6.988
20203,887,20267.242,7977.751,122.412,456.493,0,3.199,3377478.139,14.942
20204,887,22219.826,24049.37,192.176,1014.899,0,4.637,7097267.967,19.322
20205,888,17819.93,27529.74,42.96,53.115,15.346,3.615,4311948.643,18.436
20206,888,19570.794,26342.67,127.475,539.202,0,2.745,2486579.344,13.32
20207,888,19950.087,25686.974,63.001,122.435,31.807,4.678,7220711.975,18.85
20208,888,37341.118,29446.667,107.408,342.638,0,2.405,1909875.667,13.829
20209,889,18639.383,27046.575,7.279,52.847,20.082,3.346,3695191.952,5.459
20210,889,19520.535,26399.064,3.944,32.367,23.98,1.771,1034718.032,6.172
20211,889,19973.86,25697.087,49.923,96.642,29.422,4.568,6887319.03,16.102
20212,889,20830.816,24617.427,57.768,45.366,27.471,2.406,1910115.288,24.939
20213,889,21163.229,24646.717,167.936,1369.985,0,2.786,2562034.88,10.425
20214,889,22163.422,23916.513,3.613,8.318,28.036,3.174,3325009.735,17.539
20215,890,3270.45,20996.3,219.54,1436.307,0,3.123,3218502.385,14.866
20216,890,5036.576,22833.009,26.077,38.255,20.509,1.596,840487.416,10.652
20217,890,17839.296,27480.771,53.235,125.389,16.843,2.039,1372443.585,10.926
20218,890,19555.081,26381.636,103.852,492.934,0,3.771,4692853.977,12.085
20219,890,19964.871,25676.724,2.546,16.437,41.142,4.641,7109568.562,12.569
20220,890,20850.645,24604.133,147.555,893.601,0,3.864,4927831.657,13.024
20221,890,22107.517,23828.129,147.08,920.807,0,2.745,2487428.285,11.307
20222,891,3262.553,21057.206,197.85,1238.6,0,5.302,9276383.518,18.728
20223,891,5006.205,22796.475,62.358,60.629,22.837,3.876,4957768.62,29.335
20224,891,17083.586,27209.98,34.69,30.018,20.184,2.585,2205970.197,18.499
20225,891,17906.793,27443.956,25.474,57.548,19.463,2.115,1476876.936,8.622
20226,891,18319.204,27203.285,3.82,27.209,21.596,3.073,3116507.644,7.502
20227,891,19557.203,26366.079,106.484,500.021,0,3.452,3931872.887,11.969
20228,891,19923.855,25678.576,18.02,44.284,31.281,6.298,13088054.332,11.548
20229,891,22047.885,23754.951,131.498,881.453,0,3.608,4297386.016,10.95
20230,892,17165.209,27210.083,128.917,517.908,0,3.417,3853952.06,15.094
20231,892,17987.273,27427.491,92.652,129.17,17.355,1.574,817685.095,19.1
20232,892,18672.718,27038.302,126.848,630.788,0,3.118,3209553.803,12.436
20233,892,20014.308,25700.955,87.376,231.298,14.578,1.652,900423.905,12.681
20234,892,22074.993,23838.062,6.742,35.401,35.15,1.793,1060783.215,6.202
20235,893,5034.453,22668.519,103.044,266.077,9.657,2.148,1522322.589,14.958
20236,893,18028.065,27338.94,75.5,183.247,10.62,3.977,5219202.519,16.316
20237,893,18668.508,27041.765,131.723,726.654,3.012,1.776,1041254.355,10.515
20238,893,21042.053,24393.79,6.823,22.922,26.398,3.218,3417570.163,9.061
20239,893,21992.564,23847.716,79.233,113.781,26.932,2.126,1491466.374,18.694
20240,894,5041.243,22624.075,9.803,22.025,22.669,1.228,497512.499,8.405
20241,894,19979.411,25678.642,132.548,1055.59,0,6.481,13863075.698,12.741
20242,895,3311.727,21019.803,130.063,598.546,0,4.092,5527180.35,14.95
20243,895,5060.827,22658.733,51.549,94.224,15.443,2.728,2455214.336,13.564
20244,895,19515.203,26398.198,28.769,55.526,25.748,2.406,1910821.285,9.991
20245,895,19999.251,25703.848,136.777,930.636,0,3.567,4198191.335,11.075
20246,895,21054.919,24396.933,115.184,548.07,0,2.841,2664718.842,11.704
20247,895,21203.411,24810.236,7.395,18.486,27.489,3.774,4699603.897,11.425
20248,896,3284.833,21110.248,8.522,33.766,25.463,3.562,4187212.761,7.594
20249,896,4719.215,23123.252,3.058,46.968,16.26,2.154,1531362.115,5.069
20250,896,17659.126,26852.561,134.385,574.523,0,3.752,4645829.528,15.497
20251,896,18099.814,27376.905,106.838,469.464,0,2.594,2221115.055,11.479
20252,896,18481.02,27050.37,15.762,19.1,24.297,3.091,3152877.211,13.761
20253,896,19520.572,26403.277,3.072,47.353,25.608,4.113,5583333.376,5.649
20254,896,20010.203,25677.503,77.648,268.629,30.241,4.54,6803089.023,13.612
20255,897,18110.087,27394.976,111.351,464.628,0,2.457,1992678.836,11.986
20256,897,18479.788,27085.804,150.983,697.461,0,1.93,1229145.486,12.767
20257,897,19572.973,26346.186,106.09,385.43,0,2.981,2932040.595,13.487
20258,897,19946.585,25657.412,191.366,2087.249,0,3.656,4410134.666,10.141
20259,897,20723.317,25243.713,109.63,305.239,22.285,2.039,1371567.992,14.596
20260,898,3777.608,22458.367,45.002,51.768,26.22,2.199,1595844.429,16.062
20261,898,19997.29,25685.17,4.101,19.562,31.097,2.498,2059259.723,8.788
20262,898,20610.315,24765.738,143.722,857.676,0,2.689,2385718.284,11.428
20263,898,20695.9,25277.08,44.082,47.138,25.403,2.395,1893580.321,17.21
20264,899,3773.896,22507.336,40.997,35.894,27.09,1.843,1120908.436,17.425
20265,899,19645.62,26302.034,140.353,628.252,0,3.181,3340307.395,14.384
20266,899,19933.763,25672.141,35.043,46.584,30.103,2.164,1545116.816,13.091
20267,899,20013.042,6865.498,167.172,760.05,0,3.899,5017923.517,17.685
20268,899,20636.606,24679.183,188.205,1168.085,0,4.335,6202361.02,16.109
20269,899,21013.684,24465.484,124.146,628.452,0,4.366,6291404.335,13.905
20270,899,21438.896,8319.336,3.001,35.628,14.766,1.369,618413.041,5.683
20271,900,3766.642,22423.055,52.003,72.301,18.282,3.619,4322258.994,18.751
20272,900,17289.344,27307.718,34.87,37.644,21.525,2.115,1475634.145,14.828
20273,900,18159.813,27399.471,140.463,738.309,0,2.98,2930919.738,12.603
20274,900,19676.279,26243.426,8.646,29.051,24.63,4.251,5962459.602,9.019
20275,900,20078.494,7679.638,5.427,39.004,17.17,2.509,2077353.321,5.951
20276,900,21439.569,8285.117,2.048,20.121,16.667,3.471,3975887.883,9.339
20277,901,3774.051,22451.801,114.723,490.669,0,5.668,10603148.361,17.345
20278,901,18187.948,27325.072,123.562,607.953,0,3.074,3119478.985,12.258
20279,901,19110.225,26727.776,157.717,828.654,0,2.833,2649181.826,13.361
20280,901,19597.041,26314.234,8.316,34.403,22.663,3.538,4132039.225,7.441
20281,901,20110.396,7713.818,136.476,625.277,0,3.74,4617343.392,14.868
20282,901,21122.456,24569.375,9.101,16.822,30.656,2.97,2910762.775,11.61
20283,901,22240.794,23999.465,2.602,22.809,23.001,3.408,3832438.147,8.559
20284,902,17681.143,26850.282,62.9,132.309,9.299,2.39,1884819.467,13.217
20285,903,3796.176,22520.609,108.099,443.076,0,3.797,4758688.205,13.814
20286,903,17675.893,26960.82,6.684,29.266,19.437,5.041,8387390.37,9.163
20287,903,18190.37,27257.581,66.685,154.162,8.589,1.924,1221129.58,12.227
20288,903,20155.884,7839.228,10.227,34.301,15.245,2.411,1917760.028,7.208
20289,903,22079.946,23878.142,2.833,18.594,29.307,4.125,5616411.468,10.764
20290,903,31075.138,31076.94,57.532,46.218,12.801,2.743,2482738.717,26.19
20291,904,2967.395,21605.771,9.582,50.086,22.333,1.659,907980.324,5.496
20292,904,4585.503,23023.804,36.069,29.816,21.037,3.091,3152179.695,21.222
20293,904,19039.904,26704.178,77.587,117.291,16.386,1.685,936831.803,16.688
20294,904,20173.491,7834.011,64.057,100.647,18.596,2.983,2936205.905,17.644
20295,904,22072.442,23838.69,6.354,20.034,43.433,2.959,2888906.549,9.525
20296,905,3748.079,22405.153,6.938,15.021,23.13,2.053,1390592.715,10.471
20297,905,17599.857,26883.94,10.345,29.215,23.019,1.621,866720.317,7.504
20298,905,19824.058,25549.001,44.664,35.544,28.977,1.897,1187013.77,19.473
20299,905,20161.326,7849.882,123.937,797.31,0,3.807,4785050.601,11.041
20300,905,20940.81,24514.578,50.64,66.453,21.744,3.307,3610098.082,18.41
20301,905,22159.681,23837.469,6.271,34.913,44.487,4.835,7714301.942,7.812
20302,905,31073.965,31023.095,71.965,166.297,0,1.721,977276.506,12.471
20303,906,2861.964,21541.979,125.106,491.544,0,4.276,6033671.267,16.765
20304,906,3283.013,22007.445,5.816,25.353,21.105,2.793,2573834.311,7.941
20305,906,3734.946,22372.754,99.689,209.983,14.382,2.76,2513248.556,18.356
20306,906,5060.731,22978.228,134.009,481.649,0,3.309,3613892.443,16.566
20307,906,17637.805,26861.019,105.023,400.439,0,3.807,4783752.376,14.289
20308,906,19849.729,25498.86,49.229,38.2,25.522,2.031,1360941.946,21.325
20309,906,20156.895,7862.385,122.857,689.605,0,1.271,533157.247,9.716
20310,906,20879.185,24478.221,5.672,40.273,20.002,3.219,3419569.71,6.148
20311,906,22085.836,23807.846,157.252,1577.049,0,2.535,2121354.453,8.685
20312,906,34555.111,27091.106,60.267,77.972,8.403,3.518,4084518.424,21.382
20313,907,20169.577,7901.398,116.62,547.334,0,5.027,8340862.358,15.164
20314,908,2959.343,21602.408,5.033,49.377,20.537,5.357,9472276.063,6.2
20315,908,4539.289,23043.433,95.285,340.729,0,2.405,1908176.085,11.979
20316,908,17792.97,26775.659,122.22,439.162,0,2.504,2069885.149,14.03
20317,908,20153.895,7879.792,62.866,116.705,14.774,2.213,1615519.242,14.008
20318,908,31086.304,31024.845,24.283,24.256,13.04,2.564,2170017.505,14.963
20319,909,3643.853,22348.319,44.427,64.303,15.803,3.456,3941143.688,16.281
20320,909,19838.068,6723.294,17.87,32.967,18.759,3.234,3450904.578,10.392
20321,909,20113.781,7844.9,30.132,32.027,29.493,3.24,3463634.054,16.761
20322,909,22245.558,24094.874,7.71,15.793,22.629,3.213,3406808.233,12.017
20323,910,4639.764,23120.011,2.047,18.14,24.884,2.654,2324413.757,9.136
20324,910,20268.436,25540.257,59.466,52.293,19.674,2.05,1387369.319,21.775
20325,910,20858.38,24550.469,39.387,27.78,28.796,2.02,1347038.401,20.396
20326,910,22135.476,23794.632,154.475,948.299,0,2.32,1776652.979,11.323
20327,910,22212.832,24085.288,103.896,252.006,9.967,4.768,7503161.226,22.928
20328,911,22027.081,23705.772,166.908,894.97,0,1.763,1025913.606,12.186
20329,911,22225.95,24085.989,109.919,468.197,0,3.555,4171341.551,13.219
20330,912,4880.119,23198.265,2.815,20.885,26.397,2.944,2860502.712,8.668
20331,912,21971.887,23738.15,102.625,417.892,0,4.072,5472691.443,13.827
20332,913,3676.998,22398.794,13.395,21.319,18.779,3.027,3024460.585,11.533
20333,913,4798.512,23120.277,8.263,26.384,28.111,3.628,4343967.016,8.949
20334,913,20836.324,24487.067,70.337,173.556,15.605,2.109,1467672.705,12.321
20335,913,21863.39,23743.21,77.127,151.199,15.33,1.96,1267899.412,14.682
20336,913,31069.313,31031.507,35.584,43.698,11.623,2.787,2562672.249,15.056
20337,914,3712.37,22411.2,60.765,87.966,16.059,2.244,1661216.873,16.226
20338,914,4803.981,23206.066,10.624,26.358,34.319,3.755,4654363.613,9.797
20339,914,20102.216,25596.191,216.492,1538.735,0,1.877,1162827.302,12.13
20340,914,22009.748,23847.805,102.148,253.47,10.522,2.997,2963861.012,17.194
20341,914,29119.648,30000.142,3.054,50.659,11.302,2.982,2933889.488,5.059
20342,914,37412.512,29521.154,94.202,277.349,0,1.517,759843.251,12.264
20343,915,4740.282,23123.106,42.169,27.557,31.339,1.984,1298871.624,22.036
20344,915,21981.239,23834.964,70.642,119.882,22.756,4.693,7266948.678,22.862
20345,915,31028.68,31031.503,99.853,294.362,0,2.89,2756144.27,14.791
20346,916,3662.84,22331.554,34.202,34.654,23.35,2.025,1353339.745,15.145
20347,916,4800.039,23160.224,1.754,24.297,24.156,2.602,2234603.279,7.543
20348,916,18402.221,27141.686,23.635,44.273,18.819,1.624,870711.908,9.12
20349,916,19612.733,26332.998,64.392,106.23,16.824,2.849,2679579.379,16.758
20350,916,22080.216,23916.175,4.799,39.148,31.793,5.646,10519964.134,7.454
20351,916,31039.525,31035.521,3.868,42.22,12.904,3.976,5216411.885,6.092
20352,917,3678.907,22319.262,3.602,30.614,22.521,2.778,2545969.678,6.78
20353,917,4952.358,23100.868,156.641,787.943,0,4.277,6036498.789,16.378
20354,917,19608.854,26286.394,225.669,1613.157,0,2.51,2079855.074,13.247
20355,917,19868.847,6688.103,66.489,86.402,10.195,3.188,3354113.075,21.509
20356,917,21005.703,24444.934,83.063,149.692,21.436,2.732,2463511.852,18.124
20357,917,21960.207,23891.251,133.756,924.02,0,4.401,6393406.663,11.715
20358,917,31033.869,31022.12,75.316,144.668,8.985,3.185,3348568.929,17.393
20359,917,37681.261,30085.103,8.296,27.9,17.323,1.526,768668.527,7.229
20360,918,3682.067,22321.651,6.755,36.784,19.372,3.022,3013719.924,6.567
20361,918,4922.033,23087.622,59.058,108.073,23.048,4.831,7702614.244,19.344
20362,918,18304.897,27199.287,194.845,1694.28,0,3.15,3274975.649,11.363
20363,918,19568.039,26335.503,110.918,516.95,0,5.342,9419912.919,15.212
20364,918,21956.387,23895.426,36.396,20.644,35.977,2.194,1589044.936,23.809
20365,918,31010.483,31015.441,87.352,244.628,0,1.138,427324.874,11.768
20366,919,3668.171,22336.016,149.668,816.729,0,3.944,5134709.939,14.313
20367,919,4877.365,23109.154,110.365,613.49,0,3.959,5173068.825,11.485
