"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
6525,127,33754.908,27113.336,187.059,2266.005,0,3.878,4963478.331,9.502
6526,127,34129.497,27735.198,168.796,2093.535,0,5.164,8800241.78,9.703
6527,127,34565.434,28697.739,226.545,4848.527,0,5.249,9091083.349,8.164
6528,127,34689.88,28463.347,151.757,2123.034,0,3.082,3135532.361,7.242
6529,127,34692.811,29472.9,98.429,474.057,39.208,3.531,4114171.932,11.282
6530,127,35475.318,27639.228,142.089,1444.664,0,4.553,6841635.096,9.435
6531,127,35519.97,29438.266,2.501,51.526,68.594,2.775,2542071.324,4.928
6532,127,35674.565,27233.168,222.088,3264.746,0,5.947,11670258.506,11.155
6533,127,35804.3,26048.162,174.63,1699.777,0,5.409,9654967.22,12.141
6534,127,35724.734,29791.009,228.635,4215.631,0,10.665,37533943.269,13.737
6535,127,35847.041,29953.593,94.758,372.088,40.655,6.004,11895138.212,16.673
6536,127,36117.329,24589.883,48.204,90.405,47.499,4.544,6812999.748,16.125
6537,128,9999.292,38960.832,2.314,114.625,101.074,10.598,37068819.98,4.383
6538,128,10277.216,38274.842,149.512,3261.761,0,4.343,6224388.461,5.883
6539,128,10266.903,39434.763,129.02,2261.173,0,6.057,12107592.629,6.777
6540,128,10427.474,39218.707,73.855,390.537,98.434,8.652,24704190.03,13.782
6541,128,10640.892,33521.523,11.03,68.302,97.328,3.681,4470895.443,5.316
6542,128,10679.122,36929.782,237.78,8068.826,0,8.458,23610351.613,7.47
6543,128,10591.256,38686.977,89.065,440.656,94.076,2.556,2155601.567,9.584
6544,128,10694.049,34594.744,164.322,4359.168,0,6.659,14635164.103,6.203
6545,128,10717.078,34962.755,3.62,59.635,167.254,8.592,24363605.243,6.592
6546,128,10737.215,36453.378,75.077,329.363,100.955,3.659,4417939.809,10.301
6547,128,10843.079,33192.898,55.778,106.739,76.986,6.647,14579499.371,22.359
6548,128,10957.181,38036.511,49.584,135.755,107.355,5.055,8431288.607,12.965
6549,128,11025.371,33704.658,213.197,5279.424,0,6.257,12919218.399,7.577
6550,128,11123.881,37201.082,7.306,78.377,123.745,5.438,9760766.823,4.82
6551,128,11301.704,34989.989,180.188,6934.132,0,5.257,9121204.645,4.85
6552,128,11278.845,35515.942,3.183,33.115,137.329,6.461,13777311.025,8.832
6553,128,11359.819,9513.417,7.746,26.36,27.874,3.956,5165700.582,9.124
6554,128,21605.62,30532.239,146.222,1613.801,17.39,5.291,9239285.094,9.646
6555,128,21895.431,29923.077,213.063,4268.638,0,6.054,12096738.586,8.683
6556,128,21959.087,30433.208,233.973,5114.01,0,4.757,7468451.044,7.947
6557,128,22160.629,29677.197,3.55,55.974,53.944,5.288,9228915.385,5.514
6558,128,22792.872,29325.805,122.005,1268.348,24.997,5.073,8493274.811,8.749
6559,128,23040.07,30000.748,5.346,88.81,88.954,5.106,8604886.058,4.176
6560,128,23779.275,29434.288,252.977,6129.419,0,7.327,17716949.052,9.379
6561,128,23919.805,28862.085,7.084,41.298,49.59,5.997,11868806.911,7.806
6562,128,26636.973,13370.891,115.08,1535.228,58.409,5.413,9668511.665,7.276
6563,128,26659.236,12998.185,86.098,497.533,106.61,5.191,8892907.55,10.637
6564,128,27159.524,14294.811,52.011,126.209,108.345,7.352,17837790.028,18.696
6565,128,27297.917,14572.353,198.656,5941.264,0,6.509,13981062.817,6.434
6566,128,27567.662,13976.774,297.588,7773.903,0,5.969,11756515.399,9.043
6567,128,27954.402,14411.808,122.177,1500.617,34.14,3.365,3735752.972,7.02
6568,128,28234.263,14809.054,207.583,6904.946,0,6.101,12285388.184,6.034
6569,128,28373.16,15882.805,164.309,3409.776,0,3.535,4123311.569,6.158
6570,128,28730.444,15399.081,178.278,3618.817,0,6.254,12908023.546,7.7
6571,128,32669.547,26185.529,56.53,92.81,36.777,4.693,7268189.678,20.166
6572,128,32880.68,27200.664,5.304,42.426,48.617,3.673,4451638.64,6.099
6573,128,33106.525,27532.648,125.356,1187.702,0,5.081,8521907.004,9.512
6574,128,34565.755,28685.15,58.496,103.232,74.847,6.054,12096819.495,23.136
6575,128,34707.488,28495.085,188.276,3561.636,0,5.784,11041833.176,8.138
6576,128,34716.005,29507.893,198.649,2643.037,0,2.891,2757480.202,8.62
6577,128,35599.167,29600.074,5.713,52.638,70.747,8.099,21648400.81,7.346
6578,128,35806.162,25717.586,63.119,74.729,49.464,3.017,3004069.953,21.692
6579,128,35836.921,29967.276,75.183,201.653,50.971,4.858,7789028.314,16.819
6580,128,35918.531,30395.331,20.909,54.647,51.595,5.515,10037643.017,10.273
6581,128,36053.738,24512.225,162.609,1574.297,0,5.152,8761171.091,11.298
6582,128,36005.862,28171.057,138.793,1336.269,6.593,1.92,1216870.182,8.001
6583,129,9936.192,39225.568,152.415,2659.312,18.312,8.105,21678425.383,8.697
6584,129,10046.288,38899.165,45.216,83.818,112.041,5.817,11166839.511,18.284
6585,129,10302.108,38304.159,88.37,484.185,90.981,7.362,17888326.835,13.72
6586,129,10561.123,39040.228,6.609,74.54,131.345,6.656,14618321.237,5.259
6587,129,10646.518,33499.337,79.636,231.408,88.251,2.995,2959981.947,13.138
6588,129,10720.886,36952.805,6.856,70.326,130.956,9.245,28207544.22,6.506
6589,129,11148.638,34236.828,178.055,4942.677,0,13.139,56970140.925,9.097
6590,129,11091.036,37230.582,93.927,634.731,96.478,7.022,16270526.722,11.76
6591,129,11312.525,35007.84,168.717,6311.228,0,6.575,14265514.275,5.009
6592,129,11278.34,35523.928,4.159,45.702,114.971,3.464,3960411.992,5.622
6593,129,11311.754,35871.861,106.082,767.447,67.296,3.596,4268185.3,9.095
6594,129,11402.306,9474.328,55.865,149.926,23.247,3.841,4867966.051,12.372
6595,129,21606.814,30496.673,63.261,140.806,74.861,3.891,4997000.77,15.358
6596,129,21925.724,29925.415,137.235,1305.895,40.737,3.669,4443163.862,8.984
6597,129,21845.57,30408.002,9.505,37.559,83.94,3.509,4064389.403,7.268
6598,129,22235.132,29719.407,217.869,3807.652,0,6.442,13696551.444,10.052
6599,129,22615.494,30122.891,65.061,102.038,64.775,3.589,4250804.705,19.56
6600,129,22843.984,29342.427,69.04,180.687,58.83,5.916,11550706.029,18.293
6601,129,23223.841,29872.102,176.893,3670.777,0,9.702,31061441.704,9.437
6602,129,23599.318,28939.248,47.131,66.352,54.385,2.473,2018874.402,14.931
6603,129,23769.619,29460.522,189.581,3652.309,0,4.167,5731535.125,7.257
6604,129,26578.669,12999.216,156.458,3992.868,0,4.563,6871044.186,5.553
6605,129,26654.523,13395.824,149.463,3894.355,0,9.487,29701043.983,6.858
6606,129,27144.703,14280.842,210.133,6122.318,0,7.054,16423542.305,7.026
6607,129,27280.324,14637.966,2.506,62.201,113.318,8.254,22485657.734,6.141
6608,129,27296.977,13322.168,179.81,4605.727,0,6.697,14800238.537,6.764
6609,129,27604.724,13971.218,107.96,413.835,64.26,3.006,2981587.862,13.192
6610,129,27943.649,14403.443,50.461,142.867,112.873,5.682,10654301.452,13.616
6611,129,28233.586,14809.84,10.711,32.065,117.687,5.819,11172882.908,10.532
6612,129,28351.508,15881.256,167.398,3171.352,0,7.994,21087281.325,8.692
6613,129,28722.96,15380.868,57.874,251.301,78.865,5.813,11149576.939,10.763
6614,129,32948.885,27236.226,44.661,68.744,58.114,6.21,12728128.457,22.28
6615,129,33678.541,26998.561,56.578,124.816,37.084,2.718,2438246.814,12.57
6616,129,34174.445,27747.378,179.78,2481.406,0,7.561,18867020.439,11.4
6617,129,34693.714,29605.002,106.14,728.887,9.548,3.27,3528012.253,9.166
6618,129,34743.177,28474.028,67.26,225.655,64.207,4.964,8130525.23,13.264
6619,129,35475.861,29478.635,202.123,3684.865,0,5.053,8424830.454,8.32
6620,129,35538.744,27706.372,152.679,1950.706,0,4.318,6152320.667,8.33
6621,129,35554.827,28164.424,55.484,146.984,45.539,4.187,5784849.611,12.919
6622,129,35817.112,25712.628,150.289,1550.485,0,4.249,5957719.647,9.455
6623,129,35854.696,29994.091,154.837,1992.809,0,4.919,7985298.104,8.746
6624,129,36000.02,30427.404,208.969,2476.961,0,5.742,10882170.933,12.331
6625,129,36193.239,24593.166,116.392,823.28,0,1.693,946253.351,8.529
6626,130,10068.367,38871.45,214.979,5912.029,0,4.138,5651254.617,6.279
6627,130,10242.417,38352.051,135.461,2002.766,33.231,2.397,1895611.845,6.378
6628,130,10258.179,39439.666,157.371,4046.095,0,4.216,5866799.653,5.463
6629,130,10564.128,33114.987,223.728,4979.074,0,5.353,9457724.536,7.94
6630,130,10480.512,39121.595,2.191,60.409,116.057,7.473,18429583.412,5.942
6631,130,10588.911,38589.608,202.739,5503.978,0,6.46,13773314.902,6.952
6632,130,10677.789,34883.346,36.236,92.92,185.331,9.598,30399965.524,17.651
6633,130,10740.364,35327.663,176.049,4612.483,0,6.631,14509488.532,6.54
6634,130,10706.123,36430.822,129.962,2733.702,0,8.448,23555220.221,6.872
6635,130,10719.996,36960.596,4.341,51.101,135.88,5.309,9301834.521,5.953
6636,130,10840.409,33148.262,83.197,291.487,72.812,5.391,9590796.276,15.537
6637,130,10932.34,38024.783,206.744,6169.382,0,3.998,5274599.821,5.803
6638,130,11019.855,33649.343,184.46,4063.541,0,6.707,14846760.854,7.662
6639,130,11356.537,35039.745,9.065,105.795,197.195,9.539,30031864.245,5.171
6640,130,11289.843,35543.487,112.027,1081.599,70.363,7.864,20408532.148,10.79
6641,130,11293.981,36030.173,97.707,556.286,68.634,3.354,3711872.668,9.896
6642,130,11366.281,9499.781,76.529,227.277,15.35,1.087,389987.792,10.652
6643,130,21599.86,30471.511,107.616,726.257,39.921,6.487,13886896.815,12.425
6644,130,21901.554,29953.156,46.743,102.542,80.017,5.333,9384415.256,15.362
6645,130,21925.1,30417.887,167.463,3064.248,0,6.001,11886392.503,7.802
6646,130,22802.004,29360.085,8.241,32.728,61.255,3.767,4682709.156,7.831
6647,130,23812.046,29440.049,57.218,149.026,70.847,8.179,22074172.992,20.315
6648,130,26545.244,13019.974,120.901,1872.244,30.643,4.054,5424048.911,6.302
6649,130,26656.144,13355.087,72.297,411.086,119.347,4.77,7508448.669,9.287
6650,130,27098.683,14259.052,163.728,3808.741,0,3.134,3240849.437,5.658
6651,130,27270.026,14623.093,69.506,429.409,94.45,8.85,25846038.762,11.753
6652,130,27600.808,13956.991,83.039,287.257,77.439,1.585,828576.834,10.546
6653,130,27939.297,14443.678,168.922,4271.524,0,7.917,20683375.181,7.016
6654,130,28268.094,15713.467,207.579,5293.367,0,6.618,14453099.394,7.455
6655,130,28676.741,15415.348,48.213,106.877,100.294,3.791,4743957.638,12.999
6656,130,28930.428,16083.702,31.899,58.407,70.471,6.46,13770141.995,16.679
6657,130,28960.675,15714.375,164.052,2819.85,0,3.065,3099890.77,6.708
6658,130,32680.202,26238.494,5.575,26.882,42.4,3.257,3501037.614,7.946
6659,130,32878.39,27193.687,143.94,1700.315,0,4.334,6198528.517,8.457
6660,130,33120.963,27524.652,3.733,42.126,56.489,4.639,7102589.687,6.399
6661,130,34179.958,27846.595,182.955,2378.99,0,4.222,5883302.486,9.188
6662,130,34729.319,28487.451,89.475,358.338,54.96,2.805,2597042.939,11.189
6663,130,34757.192,29604.818,104.925,1056.577,0,6.026,11983823.611,8.684
6664,130,35517.248,29506.021,178.037,2869.041,0,4.913,7964679.355,8.23
6665,130,35797.168,25645.162,132.577,1293.942,0,3.561,4184363.207,8.585
6666,130,35848.961,30000.429,169.53,2432.456,0,6.517,14015017.76,9.746
6667,130,35926.405,30458.856,72.585,112.262,47.207,1.236,504352.437,15.013
6668,130,36050.88,28027.994,138.134,1583.486,0,2.297,1740879.944,7.385
6669,131,10035.798,38945.238,89.13,558.518,80.639,2.15,1525850.625,8.135
6670,131,10246.161,38399.03,215.154,5528.983,0,6.803,15274620.212,7.694
6671,131,10271.133,39416.004,64.36,322.303,98.899,12.019,47669733.454,16.708
6672,131,10539.519,33458.305,90.531,265.242,92.671,5.884,11426133.358,20.287
6673,131,10510.074,39095.788,54.783,184.419,108.862,15.251,76754891.116,26.275
6674,131,10643.09,33916.408,7.802,63.872,94.679,9.983,32889019.117,7.59
6675,131,10638.091,36879.105,6.872,57.689,111.774,9.488,29711323.536,7.76
6676,131,10691.773,34906.669,111.86,1400.73,86.903,4.547,6824529.14,7.06
6677,131,10724.587,36519.315,51.137,144.875,129.383,3.199,3378129.576,10.646
6678,131,10883.711,33169.744,94.683,465.809,60.896,5.389,9583681.869,13.056
6679,131,11039.699,33679.394,7.938,106.756,102.423,6,11878630.193,4.132
6680,131,11086.437,34192.099,0.451,11.065,119.673,15.317,77422788.697,47.309
6681,131,11145.645,37175.858,138.63,2990.475,0,8.347,22994784.716,7.021
6682,131,11303.673,35025.787,192.533,8272.65,0,11.361,42597715.382,6.215
6683,131,11314.56,35561.893,170.693,4625.825,0,6.099,12274727.284,6.084
6684,131,11357.707,35990.97,24.549,62.836,108.695,6.235,12828590.204,11.446
6685,131,21584.603,30480.293,58.345,134.447,58.953,3.984,5237788.506,14.406
6686,131,21854.282,29926.025,80.226,378.377,57.981,4.568,6886901.567,11.111
6687,131,22563.234,30121.306,34.16,41.49,70.174,7.248,17338006.193,26.847
6688,131,22853.319,29377.604,181.036,2591.853,0,4.675,7213005.641,8.859
6689,131,23299.104,29841.353,247.337,5954.699,0,6.545,14137648.86,8.76
6690,131,23858.412,29454.27,118.41,1410.655,0,7.786,20005381.534,9.474
6691,131,26601.609,13024.835,220.469,6922.927,0,3.666,4434961.407,5.76
6692,131,26749.771,12715.76,153.6,2536.108,0,6.741,14998249.319,8.313
6693,131,27075.596,14205.599,209.967,5535.481,0,7.262,17403112.39,7.642
6694,131,27261.415,14618.035,95.835,851.449,75.717,6.659,14633006.699,9.379
6695,131,27503.124,14892.293,165.775,2875.108,0,4.683,7236591.601,7.37
6696,131,27645.388,13997.366,130.819,1764.771,0,3.922,5075995.983,7.128
6697,131,27920.905,14400.182,0.608,33.967,92.989,8.588,24339011.947,10.13
6698,131,28161.137,14795.306,7.652,85.554,122.693,4.73,7383575.579,4.432
6699,131,28368.248,15931.501,155.376,3069.118,0,8.808,25602844.009,8.389
6700,131,28730.036,15449.877,39.623,118.068,92.413,7.418,18161914.755,13.462
6701,131,28971.489,15662.714,150.981,2504.537,0,5.085,8532662.02,7.334
6702,131,28954.003,16131.488,67.245,214.713,47.423,2.213,1616447.331,10.407
6703,131,32521.64,26867.544,172.463,1703.942,0,4.682,7234832.468,11.111
6704,131,32866.103,27173.139,130.565,1273.308,0,5.847,11283977.619,10.205
6705,131,33041.674,27354.675,9.536,19.795,66.995,5.642,10505568.729,14.623
6706,131,33745.404,27158.787,207.506,3328.852,0,5.248,9088451.813,9.396
6707,131,34159.815,27762.026,9.253,71.016,63.053,4.811,7638865.8,5.24
6708,131,34683.775,28555.545,153.759,2575.903,0,6.258,12924687.7,7.966
6709,131,34696.548,29536.285,99.595,487.323,30.278,2.678,2366724.639,10.384
6710,131,35489.032,29393.959,165.65,2561.863,0,3.545,4147839.783,7.374
6711,131,35546.731,27612.225,40.891,52.73,56.813,4.588,6947306.209,19.988
6712,131,35682.571,29691.194,76.555,266.816,40.778,2.391,1887145.246,10.744
6713,131,35788.56,25560.589,63.093,122.211,52.282,4.113,5581578.903,17.545
6714,131,35971.928,24499.708,165.619,1585.397,0,6.684,14745168.381,13.309
6715,131,35957.67,30431.118,44.422,73.558,57.838,4.862,7801901.33,17.691
6716,131,36033.644,28017.685,198.133,3240.756,0,5.386,9571742.803,9.071
6717,131,36234.678,24640.898,6.851,46.348,45.928,4.179,5762585.355,6.193
6718,131,36201.694,25359.623,187.882,2308.278,0,3.722,4571636.916,9.322
6719,132,10000.224,38998.249,58.375,190.125,93.035,4.996,8237622.951,12.445
6720,132,10081.138,38718.381,6.884,67.319,100.387,8.131,21818862.342,6.271
6721,132,10219.04,38363.345,75.223,334.908,72.985,3.688,4487590.005,10.239
6722,132,10278.64,39427.777,154.609,3684.756,0,11.499,43635003.387,8.432
6723,132,10510.35,33031.803,146.195,1529.497,13.812,5.854,11309309.2,10.509
6724,132,10516.942,39058.154,113.055,981.679,67.592,12.919,55078196.714,16.995
6725,132,10640.242,36878.914,5.743,106.974,114.886,9.225,28081575.023,4.58
6726,132,10566.978,38727.973,9.478,33.509,114.665,4.731,7387862.661,8.765
6727,132,10716.463,36455.021,128.921,2450.516,36.215,2.531,2113460.126,5.445
6728,132,10828.935,33150.986,218.548,5666.585,0,5.027,8340857.578,6.916
6729,132,11039.173,33653.442,182.881,4034.285,0,3.382,3773675.362,6.272
6730,132,11124.645,37070.164,164.89,2993.511,42.275,3.84,4867028.568,6.788
6731,132,11173.281,34209.989,200.634,6004.717,0,8.244,22430823.637,7.15
6732,132,11336.24,34958.945,101.802,829.868,145.69,12.692,53163749.786,16.23
6733,132,11392.703,9498.767,120.598,878.878,0,5.599,10345254.902,11.737
6734,132,21520.388,30089.928,9.118,33.504,62.939,8.066,21468619.878,11.807
6735,132,21572.48,30492.296,141.537,1603.345,0,8.066,21470210.276,11.532
6736,132,21942.113,30509.471,142.898,1418.973,11.311,4.317,6149476.338,9.439
6737,132,22185.397,29696.232,174.025,2376.13,0,3.026,3022728.736,7.924
6738,132,22879.762,29346.659,8.071,45.036,64.548,5.385,9570679.207,7.17
6739,132,23538.721,29626.951,71.57,247.268,63.067,3.194,3367280.802,11.227
6740,132,23630.89,28979.079,229.966,4372.861,0,5.856,11317694.6,9.381
6741,132,23783.424,29454.782,178.286,2924.527,0,6.456,13753161.126,9.107
6742,132,26560.766,12954.441,6.161,102.327,140.966,8.502,23853278.02,4.604
6743,132,26595.415,13288.192,167.2,3862.494,0,7.297,17572144.719,7.17
6744,132,27091.775,14263.384,159.156,3094.113,0,7.575,18935929.204,7.99
6745,132,27287.053,14601.877,92.811,793.182,78.449,8.639,24632304.147,10.951
6746,132,28356.987,15878.811,121.279,1979.197,13.221,3.867,4935798.939,6.061
6747,132,28720.734,15360.234,2.128,71.161,90.896,6.312,13149751.96,4.906
6748,132,28909.741,16132.327,154.559,1835.36,0,4.548,6826426.835,8.969
6749,132,32642.125,26961.383,8.463,38.564,51.245,4.057,5430847.316,7.242
6750,132,32721.525,26157.195,2.123,19.259,44.248,3.028,3025189.442,9.162
6751,132,33130.515,27478.155,62.087,58.309,54.093,2.282,1718898.704,22.29
6752,132,34160.96,27756.259,7.911,62.563,64.521,7.256,17377008.298,6.444
6753,132,34559.757,29230.924,82.174,214.301,48.271,4.262,5994268.296,16.978
6754,132,34646.012,28556.589,8.21,28.201,74.757,5.89,11446933.407,10.749
6755,132,34720.319,29526.733,4.11,30.132,57.807,4.973,8159837.399,8.399
6756,132,35846.414,25486.549,90.381,402.116,42.079,4.383,6339235.74,12.303
6757,132,35881.861,30132.869,131.441,1519.841,0,4.113,5583008.727,7.973
6758,132,35967.15,30438.234,146.529,2090.594,0,5.944,11660564.885,8.453
6759,132,36037.143,27958.817,166.687,2513.809,0,7.293,17551809.18,9.828
6760,132,36113.584,24520.178,210.286,2616.32,0,3.978,5222818.513,10.165
6761,133,10019.799,38759.158,0.49,20.278,112.57,12.29,49845058.069,21.514
6762,133,10261.732,38192.283,39.542,85.92,94.583,11.186,41290954.78,24.393
6763,133,10297.666,39409.149,155.546,2948.874,19.151,8.669,24802240.58,8.592
6764,133,10555.393,33282.623,3.966,29.388,97.548,6.328,13214122.607,9.717
6765,133,10587.854,33931.706,100.79,598.503,63.895,5.815,11158430.616,12.307
6766,133,10688.469,34836.047,175.275,5077.801,0,8.376,23154951.002,6.694
6767,133,10714.725,36459.316,125.927,1948.391,51.886,7.373,17939976.767,7.9
6768,133,10625.402,38604.993,45.047,104.452,112.338,7.732,19729948.416,18.44
6769,133,10841.495,33128.789,188.327,4039.679,0,5.945,11662029.341,7.538
6770,133,10960.644,35517.691,6.374,83.648,121.652,4.779,7535947.27,4.363
6771,133,10932.477,38047.808,201.211,5551.751,0,4.447,6526413.746,6.117
6772,133,11039.165,33676.815,11.035,64.886,93.497,3.425,3870378.325,5.405
6773,133,11175.543,34232.579,52.798,138.971,109.567,8.335,22926091.084,19.323
6774,133,11280.724,35541.033,95.859,663.473,97.065,3.88,4968861.824,9
6775,133,11391.415,9488.336,115.218,667.688,0,1.237,504904.216,9.228
6776,133,21511.049,30483.667,124.714,1203.356,0,6.278,13011158.436,10.313
6777,133,21951.722,30511.82,173.184,2888.194,0,2.444,1970613.747,6.825
6778,133,22181.15,29753.635,230.108,3778.252,0,6.187,12632765.248,10.751
6779,133,22859.853,29348.274,200.971,2939.531,0,5.918,11557373.915,10.373
6780,133,22881.406,30077.063,5.114,63.929,63.823,8.494,23810020.967,6.388
6781,133,23478.464,29593.519,211.31,4853.611,0,6.037,12025674.773,7.824
6782,133,23576.475,28928.424,180.554,2614.32,0,7.198,17097269.621,10.7
6783,133,23829.996,29445.326,6.962,19.875,79.878,5,8248772.705,12.4
6784,133,26603.725,12897.774,119.08,1439.61,74.293,3.574,4216366.888,7.067
6785,133,26617.855,13306.304,151.585,2901.028,0,7.585,18986108.511,7.81
