"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
351,5,29246.268,28263.468,64.754,249.016,54.077,3.229,3441910.482,9.93
352,5,29237.532,28615.006,61.276,151.753,45.174,3.149,3272412.021,12.767
353,5,30413.25,29120.34,120.118,2664.069,0,7.321,17688427.202,5.902
354,5,30903.917,28603.561,77.696,282.722,44.961,2.269,1699028.621,10.442
355,5,32932.837,29349.986,141.321,3533.779,0,5.266,9151677.737,5.465
356,5,38526.094,28027.681,50.147,119.03,77.305,5.439,9763433.226,15.21
357,5,39055.959,26764.308,95.655,487.303,47.846,2.009,1332536.05,9.408
358,5,39056.864,28494.152,150.467,2071.822,0,6.562,14211864.322,9.247
359,5,39308.862,27920.608,120.886,1600.958,0,3.784,4724362.861,6.827
360,5,39439.261,27598.96,3.22,80.867,100.4,7.012,16226327.228,4.736
361,5,39640.274,26775.603,65.442,132.907,59.419,3.298,3589050.423,15.53
362,5,39684.01,26320.829,6.022,42.546,65.393,5.05,8417002.874,6.872
363,5,40479.714,3885.786,135.341,1324.063,0,3.03,3029004.138,8.358
364,5,40838.553,4112.634,61.265,132.977,52.324,4.101,5549513.452,15.752
365,6,3893.564,17765.755,64.898,165.851,38.867,5.174,8832976.368,16.404
366,6,6949.6,31706.364,132.034,2102.747,0,5.981,11804244.304,7.312
367,6,7261.174,31380.993,152.609,3362.264,0,7.177,16998466.353,6.911
368,6,7681.41,31330.685,2.506,46.365,129.099,7.351,17832025.822,7.234
369,6,8113.795,31337.345,120.91,606.673,75.562,1.496,738098.438,10.378
370,6,8234.798,31915.966,8.086,33.224,103.649,2.4,1900319.251,6.901
371,6,8544.93,31928.654,219.31,6064.285,0,7.278,17482595.325,7.623
372,6,9156.944,31911.042,159.179,4611.526,0,10.625,37254857.544,7.039
373,6,9554.914,31936.165,186.615,4944.136,0,5.714,10774645.586,6.407
374,6,9796.114,31273.481,150.469,4261.606,0,11.691,45105123.999,7.254
375,6,9962.603,31959.263,162.806,4390.825,0,15.365,77915101.207,9.681
376,6,10392.473,8001.29,10.497,55.403,134.8,11.007,39979135.03,10.102
377,6,10481.22,32006.243,7.866,41.263,113.372,6.047,12066518.01,8.027
378,6,10918.37,31491.03,173.601,4713.312,0,6.985,16102651.248,6.447
379,6,10997.249,7951.096,210.8,5234.243,0,7.338,17770693.842,8.048
380,6,11403.4,8531.498,146.929,3526.123,0,6.586,14313942.171,6.143
381,6,11570.228,32240.876,3.169,26.703,154.269,11.347,42492833.991,15.943
382,6,11764.069,7957.797,4.359,33.762,87.714,8.04,21330836.976,10.183
383,6,11975.169,8552.227,122.45,1109.328,61.251,8.936,26352776.641,13.233
384,6,12392.844,7950.512,245.245,6733.273,0,8.377,23157885.74,8.945
385,6,12433.894,8580.794,180.717,3920.809,0,7.528,18700152.146,8.051
386,6,12945.327,8101.096,37.619,91.91,107.886,3.841,4869331.341,10.828
387,6,12996.777,8630.508,168.303,3689.182,0,8.953,26454349.544,8.294
388,6,13410.725,21185.327,150.448,2699.123,0,5.773,10997842.758,7.251
389,6,13442.766,8562.128,6.322,73.174,98.895,6.432,13653875.195,5.218
390,6,13520.122,20639.652,6.081,79.564,120.357,5.048,8409354.627,4.533
391,6,13517.914,8156.558,5.921,37.405,82.288,2.706,2416517.204,6.238
392,6,13766.62,8698.851,51.105,134.149,89.819,3.883,4976687.495,12.014
393,6,13877.531,21035.914,99.795,560.807,109.886,8.375,23147822.517,16.124
394,6,14112.527,20259.197,107.674,427.528,133.537,5.469,9869121.481,17.159
395,6,14353.562,20668.866,170.289,5503.803,0,7.817,20165403.218,5.891
396,6,14880.265,19597.805,6.087,84.42,168.329,9.188,27861362.975,5.507
397,6,15202.562,20079.676,5.692,48.13,134.204,9.795,31663701.747,8.921
398,6,15282.984,19279.349,6.358,92.219,118.352,10.015,33103328.529,5.429
399,6,15334.559,21499.438,119.77,1218.663,65.056,6.422,13608896.941,9.735
400,6,15317.428,21910.237,91.532,707.352,84.571,6.371,13396157,9.868
401,6,15439.301,9062.953,118.579,840.029,45.954,6.874,15592275.848,13.317
402,6,15445.538,19921.808,19.944,75.914,132.743,13.194,57445653.061,13.467
403,6,15675.533,8473.838,8.494,88.864,119.543,11.49,43566259.907,6.481
404,6,15764.282,21370.901,4.668,41.127,157.221,7.875,20464188.321,8.592
405,6,15817.333,9100.804,142.9,1674.506,35.193,3.816,4805632.967,8.154
406,6,15884.652,19461.845,85.525,365.865,126.567,7.685,19489531.643,16.971
407,6,16079.875,18878.355,3.15,74.447,282.374,8.99,26670219.298,5.647
408,6,16158.321,8639.238,4.423,122.96,150.989,7.704,19587247.764,3.752
409,6,16212.175,21394.286,170.936,6898.559,0,15.254,76786219.944,7.111
410,6,16221.543,21967.728,236.004,12542.949,0,13.47,59876110.209,6.792
411,6,16648.476,21987.686,116.279,1533.683,154.059,8.613,24481408.342,9.138
412,6,16847.074,9308.49,105.91,1043.98,51.36,9.646,30707150.148,11.573
413,6,17141.387,21444.39,97.876,1146.502,93.361,7.911,20654585.677,8.436
414,6,17205.116,9119.336,2.652,49.377,107.39,4.355,6259202.688,5.562
415,6,17947.186,21558.966,168.803,5203.342,0,7.149,16866871.839,5.849
416,6,18076.976,22147.193,8.131,75.229,192.701,4.909,7952139.071,4.914
417,6,18440.502,22210.595,172.399,7252.147,0,4.799,7600798.089,4.411
418,6,24322.881,34069.922,183.409,5602.287,0,12.243,49464367.589,8.208
419,6,24293.981,34574.993,169.661,4012.495,0,9.681,30931529.048,8.219
420,6,24682.433,34351.952,210.235,8847.975,0,7.745,19796843.918,5.641
421,6,25306.386,33367.646,192.021,5227.028,0,6.582,14297538.088,6.736
422,6,25401.015,33989.427,97.163,1355.827,134.497,8.126,21792796.289,7.457
423,6,25755.188,33154.355,54.184,149.774,119.263,10.634,37319044.065,22.899
424,6,25974.632,33672.507,197.228,7183.261,0,15.251,76762377.681,8.73
425,6,26399.561,32877.416,3.251,54.128,145.99,9.463,29553702.943,7.512
426,6,26767.423,32615.252,182.311,6102.095,0,10.345,35316877.556,6.872
427,6,26878.281,33113.825,10.955,90.824,149.366,4.24,5932247.142,4.598
428,6,27254.409,32415.62,96.797,857.846,160.677,6.379,13428539.168,9.264
429,6,27346.985,32851.45,142.414,2319.293,83.63,4.436,6494714.463,6.877
430,6,27864.228,32036.735,48.5,102.356,138.192,4.787,7562474.767,15.196
431,6,28023.287,32427.554,152.964,5669.694,0,16.455,89359353.755,7.345
432,6,29243.839,28266.307,180.132,3109.557,0,5.47,9874229.529,8.233
433,6,30422.832,29113.551,109.089,1448.67,17.343,5.319,9337250.708,7.014
434,6,30934.057,28587.552,149.846,1871.258,0,3.931,5098891.992,8.128
435,6,32948.025,29356.847,148.954,3208.959,0,3.614,4311512.961,5.721
436,6,38575.548,28036.243,222.415,5182.146,0,8.193,22151006.226,9.313
437,6,38560.743,29358.558,5.821,42.004,69.827,4.382,6338112.116,6.545
438,6,39049.997,26842.998,58.722,144.903,53.076,3.975,5213347.455,13.736
439,6,39077.342,28500.602,68.589,243.293,50.655,9.319,28661241.665,19.513
440,6,39359.2,27923.046,2.651,53.523,80.37,4.654,7147974.919,5.384
441,6,39460.558,26148.724,129.203,1537.851,0,3.423,3866747.961,7.412
442,6,39460.863,27600.705,84.356,483.31,73.289,3.902,5023557.635,9.447
443,6,40819.794,4159.026,113.981,771.852,28.569,3.62,4324794.043,9.942
444,7,3892.553,17766.611,88.309,383.064,24.887,3.839,4864341.275,11.67
445,7,6968.789,31731.595,45.19,60.731,96.034,2.28,1715480.083,14.698
446,7,7249.1,31369.625,172.177,3455.463,0,9.433,29361991.479,9.329
447,7,7574.988,31374.72,116.36,1560.798,49.259,7.853,20352201.494,8.578
448,7,7639.95,31837.293,4.962,20.097,120.871,6.15,12480966.367,13.296
449,7,8184.691,31898.351,183.607,4724.331,0,9.114,27415274.307,7.901
450,7,8343.394,31261.231,138.428,2639.789,0,10.046,33305065.054,8.521
451,7,8851.338,31316.964,188.873,4968.308,0,6.716,14884523.377,6.874
452,7,9085.488,31902.188,244.549,7735.967,0,4.499,6679996.46,6.349
453,7,9753.905,31315.768,180.275,6617.261,0,7.461,18369971.88,5.511
454,7,10053.028,31967.993,183.816,5486.449,0,11.28,41986692.362,7.958
455,7,10319.761,31360.006,0.902,81.65,88.621,7.319,17678950.518,4.686
456,7,10434.854,7987.348,178.08,4731.451,0,11.741,45493836.852,8.751
457,7,10509.794,32030.994,221.16,5804.015,0,6.748,15029537.283,7.7
458,7,11054.835,7918.579,69.081,290.194,73.444,2.67,2353108.556,9.294
459,7,11231.551,31562.014,186.667,6083.288,0,8.418,23383043.158,6.441
460,7,11319.203,8514.808,61.533,151.095,109.332,5.726,10821238.64,17.42
461,7,11408.412,32167.966,197.399,5789.602,0,6.809,15302001.445,6.604
462,7,11682.144,32110.725,65.671,250.088,106.34,4.597,6974881.124,11.456
463,7,11980.665,8538.195,183.521,4549.179,0,3.851,4894146.781,6.001
464,7,12436.442,7950.676,173.412,2712.967,27.23,5.566,10223775.082,8.653
465,7,12442.845,8577.702,149.36,2881.325,0,5.639,10494162.681,6.817
466,7,12881.12,8075.961,7.489,58.885,113.723,6.524,14048069.84,6.324
467,7,12884.358,8563.357,8.231,44.354,110.169,4.34,6215673.574,6.701
468,7,13594.928,8639.454,8.333,82.528,104.605,9.685,30956331.881,6.165
469,7,13660.269,20580.484,51.961,202.326,133.543,10.044,33289722.538,15.607
470,7,13868.319,21059.101,174.253,4994.699,0,7.472,18424260.539,6.392
471,7,14078.579,20263.307,51.547,164.837,153.895,9.591,30358835.661,17.836
472,7,14337.345,20686.802,196.276,7182.985,0,5.645,10516659.774,5.356
473,7,14397.869,8237.511,4.228,45.271,63.561,7.197,17094703.064,7.481
474,7,14800.97,19602.397,4.995,93.394,137.845,11.297,42114952.479,5.572
475,7,15181.377,19325.046,157.233,4144.779,0,7.439,18262772.201,6.308
476,7,15264.746,21481.269,145.395,2966.195,0,6.16,12523030.218,6.65
477,7,15341.395,21910.173,75.966,363.116,107.865,4.155,5698676.788,10.239
478,7,15440.119,19920.891,6.477,66.5,159.752,8.827,25713112.146,6.55
479,7,15499.1,9112.326,154.748,2747.771,0,10.486,36285997.784,10.13
480,7,15717.342,21371.008,180.396,5228.212,0,5.637,10485234.971,5.891
481,7,15805.652,8480.599,0.786,30.826,123.79,10.475,36210792.65,12.794
482,7,15839.949,19452.385,192.981,5925.076,0,11.222,41561468.06,8.058
483,7,16081.112,8635.277,6.731,126.368,141.084,11.011,40010014.531,4.53
484,7,16140.876,18889.537,39.987,162.282,292.614,11.223,41568221.883,13.959
485,7,16154.421,22013.239,202.719,9288.794,0,4.265,6002646.1,4.521
486,7,16219.691,21374.39,167.868,6419.211,0,11.815,46067661.245,6.264
487,7,16307.596,18433.182,194.046,5331.809,0,6.745,15012858.66,6.804
488,7,16374.029,8661.821,46.981,58.373,103.871,8.518,23942857.176,36.072
489,7,16877.34,9332.728,155.084,3665.927,0,10.509,36444914.999,8.049
490,7,17038.425,21439.347,6.081,113.764,133.513,8.851,25850556.153,4.333
491,7,17191.168,9026.818,180.554,3206.27,0,5.111,8619590.507,7.888
492,7,17248.16,22061.956,152.84,5116.497,2.976,7.497,18549941.258,5.269
493,7,17976.311,21550.324,292.298,17238.935,0,3.421,3862369.796,4.682
494,7,18484.034,22174.42,211.43,10816.407,0,12.054,47954544.108,6.022
495,7,24168.549,34189.68,67.941,404.123,107.249,6.681,14729731.973,10.085
496,7,24281.298,34562.889,160.527,3831.631,0,7.756,19850485.081,6.991
497,7,24375.35,34000.806,64.976,268.747,132.032,8.685,24893009.773,15.526
498,7,24779.654,33766.089,179.304,5488.226,0,9.484,29683484.719,6.941
499,7,24718.824,34398.017,3.157,62.411,163.056,10.164,34092823.741,6.987
500,7,25117.87,33438.346,7.159,99.022,127.983,13.846,63271180.782,6.421
501,7,25455.78,33955.224,108.811,1472.657,127.748,6.939,15889100.918,7.655
502,7,25930.479,33122.468,240.588,8348.171,0,2.712,2426937.853,5.508
503,7,25938.19,33646.913,185.916,6709.259,0,10.357,35401422.038,6.587
504,7,26431.644,32792.502,156.266,4474.57,0,7.395,18048212.713,5.917
505,7,26400.75,33261.771,234.489,9253.03,0,8.403,23299897.362,6.592
506,7,26843.192,33117.394,224.533,8643.65,0,5.821,11181609.365,5.689
507,7,27279.088,32399.659,7.924,177.974,192.064,6.87,15574929.943,3.1
508,7,27862.274,32071.984,189.64,3289.672,57.36,4.565,6878522.848,7.969
509,7,28033.62,32427.746,95.886,832.639,118.402,12.778,53884556.98,14.667
510,7,29252.553,28273.373,46.753,92.326,59.922,3.963,5181698.91,14.192
511,7,30379.85,29111.334,94.886,1103.763,49.099,2.582,2200636.576,6.081
512,7,30965.936,28642.932,7.344,35.305,69.713,3.818,4810334.491,7.292
513,7,32920.267,29359.902,119.742,1964.928,5.608,5.72,10796494.501,6.62
514,7,38509.779,28044.823,144.555,2398.998,0,5.018,8311477.312,7.102
515,7,39066.477,28498.941,149.828,2174.602,0,5.244,9075613.186,8.069
516,7,39354.036,27927.929,9.529,39.355,82.32,6.055,12098249.432,8.795
517,7,39487.682,26129.648,144.5,1652.966,0,5.417,9683789.701,9.42
518,7,39708.844,26252.001,90.052,359.854,45.44,3.946,5138244.17,12.662
519,8,3919.159,17761.086,3.454,51.658,51.776,6.171,12565503.522,6.191
520,8,6958.857,31760.027,1.834,56.281,74.474,9.281,28425780.573,7.064
521,8,7206.194,31404.453,45.187,99.603,92.944,8.691,24928397.981,21.144
522,8,7701.97,31852.755,204.26,5251.127,0,4.47,6594339.013,6.457
523,8,7882.38,31310.609,106.495,959.869,81.104,5.722,10805887.376,9.287
524,8,8082.407,31906.919,9.63,28.09,121.922,5.47,9873079.604,10.842
525,8,8443.887,31297.258,166.898,3532.518,0,7.782,19984935.017,7.866
526,8,8797.379,31359.759,5.984,60.437,122.349,5.444,9779311.414,5.544
527,8,9163.588,31926.07,176.706,4634.685,0,9.572,30239652.454,7.769
528,8,9679.121,31923.403,4.37,73.977,106.195,4.451,6537343.633,4.444
529,8,9720.33,31284.063,153.956,4291.047,0,11.871,46505044.301,7.549
530,8,10051.042,31944.48,159.222,4127.282,0,3.83,4839762.486,5.386
531,8,10435.302,8040.309,191.596,5618.589,0,11.591,44337391.256,8.487
532,8,10679.848,31421.337,127.187,1400.917,49.129,7.648,19305363.521,10.521
533,8,11013.819,7897.234,118.882,1825.022,0,11.366,42631496.03,9.772
534,8,11303.609,31601.454,156.062,3986.674,0,9.368,28961901.79,7.14
535,8,11408.818,8539.033,180.913,4171.671,0,5.689,10682493.502,6.876
536,8,11460.104,32156.242,78.474,454.378,97.932,7.522,18674439.345,12.182
537,8,11543.413,31727.145,176.703,4955.405,0,8.473,23690186.445,6.933
538,8,11702.391,7921.551,68,289.452,72.835,6.599,14371147.224,13.028
539,8,11998.205,8527.991,136.572,1405.367,58.793,4.396,6378431.959,9.004
540,8,12390.214,7951.052,189.673,4544.333,0,2.904,2783669.568,5.979
541,8,13074.261,8050.768,219.194,5897.919,0,3.083,3135739.07,6.115
542,8,13493.009,8580.175,198.496,5050.885,0,8.03,21279167.682,7.904
543,8,13523.479,21214.426,169.009,3321.081,0,5.037,8373981.836,7.032
544,8,13695.72,8154.036,100.377,810.407,61.417,8.488,23778767.413,12.04
545,8,13811.916,21052.699,187.393,5947.626,0,9.156,27668603.391,6.854
546,8,13923.129,8726.115,42.63,146.764,83.801,3.876,4958782.207,9.107
547,8,14117.127,20245.413,165.656,5325.176,0,10.259,34734815.164,6.569
548,8,14353.023,8254.891,94.074,519.502,36.193,6.356,13332030.589,13.034
549,8,14328.486,20681.125,247.884,11645.381,0,5.148,8746404.656,5.178
550,8,14784.305,19696.376,313.734,15409.689,0,8.034,21300350.875,6.794
551,8,14961.087,20321.665,4.337,69.359,122.156,9.568,30210725.613,6.31
552,8,15154.99,8469.157,67.914,209.146,74.448,7.104,16656723.903,17.879
553,8,15255.577,19289.762,176.427,5915.165,0,10.173,34151758.062,6.637
554,8,15319.072,21523.753,158.421,3704.567,0,5.566,10222818.587,6.211
555,8,15320.272,21909.188,174.218,4638.872,0,5.381,9554023.766,6.006
556,8,15439.17,19921.098,5.467,86.052,152.926,7.722,19678334.061,4.917
557,8,15589.231,9111.173,206.904,4978.985,0,5.036,8370040.373,7.013
558,8,15773.006,18935.021,134.458,1804.581,101.839,5.808,11134033.925,8.243
559,8,15809.463,8492.829,197.2,6319.646,0,10.105,33695016.438,7.448
560,8,15799.825,19522.342,195.756,6393.136,0,4.533,6781048.622,5.456
561,8,16126.096,8650.906,57.009,101.959,163.639,3.813,4796834.6,16.804
562,8,16110.323,18866.839,256.071,20230.435,0,13.685,61807066.033,5.338
563,8,16196.103,9251.88,163.157,2845.392,0,9.152,27646786.933,9.831
564,8,16239.055,22040.034,3.332,98.585,210.932,9.517,29888080.787,4.712
565,8,16275.077,21366.225,163.56,5834.138,0,5.852,11301302.562,4.911
566,8,16918.118,9299.663,142.622,3013.916,0,7.066,16475438.116,6.751
567,8,16918.215,21476.122,199.22,6610.041,0,8.604,24433094.625,6.728
568,8,17201.737,8958.049,4.864,69.394,94.382,7.949,20854207.002,5.761
569,8,17397.22,22053.245,213.647,9686.071,0,9.291,28484968.058,5.835
570,8,18124.857,22183.099,152.74,5957.655,0,13.262,58039769.242,6.129
571,8,18467.683,22217.909,46.412,170.157,201.03,10.26,34739876.39,15.555
572,8,24236.549,34147.486,178.354,5114.202,0,9.257,28281517.631,7.175
573,8,24343.938,34573.075,56.601,190.296,103.094,5.287,9223963.324,12.274
574,8,24404.134,34000.998,214.059,7633.571,0,6.197,12673528.281,5.908
575,8,24720.965,34326.921,5.088,55.165,168.542,8.15,21919880.827,7
576,8,24780.431,33763.07,228.769,8783.196,0,8.492,23797256.719,6.639
577,8,25169.854,33436.13,204.544,6477.025,0,13.733,62243620.686,9.417
578,8,25439.721,33999.049,6.343,113.961,216.775,15.58,80102900.048,6.04
579,8,25741.038,33194.045,169.374,4468.398,0,10.472,36188171.306,7.88
580,8,25998.583,33654.051,2.402,74.512,168.89,13.86,63398519.641,7.373
581,8,26405.42,32820.647,181.683,5678.92,0,8.996,26707147.93,6.719
582,8,26333.246,33435.484,205.219,8421.173,0,7.384,17993102.924,5.549
583,8,26849.101,33103.538,229.591,11168.544,0,7.311,17638143.978,5.313
584,8,27119.455,32476.331,5.349,116.381,188.011,15.951,83970019.731,5.874
585,8,27311.242,32363.721,262.719,15745.14,0,4.452,6541714.435,4.518
586,8,27294.13,32801.263,205.908,9356.426,0,5.475,9893312.899,4.79
587,8,27839.024,32558.497,4.586,54.558,172.891,8.061,21442750.343,6.941
588,8,27891.999,32056.321,171.736,5374.668,0,9.292,28492300.482,6.546
589,8,27926.176,32494.475,184.132,6512.166,0,13.109,56707867.618,7.628
590,8,29209.878,28261.009,185.809,2805.514,0,4.057,5432149.18,8.308
591,8,30365.81,29126.125,145.193,3187.915,0,8.256,22494243.525,7.125
592,8,30947.028,28621.903,84.914,168.727,53.599,1.209,482428.929,14.086
593,8,32954.952,29357.117,160.448,3782.428,0,3.6,4277599.049,5.66
594,8,38207.322,29509.168,153.078,1850.255,0,3.611,4303708.435,8.222
595,8,38477.592,28110.859,56.57,80.72,82.163,3.934,5107873.169,20.277
596,8,39440.149,27600.398,0.844,64.124,92.202,8.094,21619101.798,5.86
597,8,39621.192,26194.735,170.424,2746.846,0,5.558,10192845.814,8.368
598,8,39644.265,26588.812,64.954,136.956,56.478,6.34,13263943.318,22.094
599,9,3923.526,17758.287,5.894,35.536,46.121,5.52,10054633.73,8.121
600,9,6971.291,31682.478,209.991,4587.338,0,5.429,9725738.847,7.745
601,9,7176.107,31401.228,183.985,4502.436,0,7.78,19975143.89,7.579
602,9,7871.404,31311.172,175.322,5010.557,0,5.853,11307648.731,5.902
603,9,8065.687,31904.047,61.983,114.66,116.335,5.499,9979152.653,21.593
604,9,8760.625,31335.461,179.981,4946.284,0,8.79,25495857.79,7.263
605,9,9157.799,31908.091,182.515,5299.222,0,9.971,32807451.04,7.525
606,9,9638.941,31931.469,79.096,322.544,76.152,8.386,23208215.079,17.749
607,9,9800.369,31307.182,153.215,4157.2,0,9.338,28777426.573,6.719
608,9,10069.585,31961.785,111.815,671.128,106.927,10.1,33665862.176,19.268
609,9,10404.491,8006.064,10.716,54.557,138.77,6.94,15893501.798,7.684
610,9,10639.368,31360.61,6.971,77.746,116.933,8.122,21772455.365,5.635
611,9,11017.893,7911.507,140.332,2510.201,0,8.662,24759020.944,8.317
612,9,11047.157,31553.348,215.437,6955.709,0,7.037,16344131.313,6.643
613,9,11440.659,8558.022,8.994,83.711,110.498,8.056,21418901.075,5.651
614,9,11404.018,32137.925,182.592,5393.967,0,7.443,18280994.689,6.453
615,9,11601.747,31757.254,4.592,50.298,127.902,6.941,15897924.783,6.816
616,9,11724.524,7909.528,68.936,212.596,90.123,8.447,23545786.93,20.546
617,9,11682.687,32076.302,185.887,4507.976,0,3.356,3716501.529,5.986
618,9,12066.334,8476.926,244.03,6705.971,0,4.098,5543194.553,6.766
619,9,12453.834,8582.694,137.345,2313.887,0,5.249,9091361.62,6.903
620,9,12905.949,8039.244,68.109,138.247,114.174,2.859,2698352.853,15.015
621,9,13472.75,8607.878,195.476,5160.441,0,4.933,8031328.352,6.337
622,9,13592.293,20624.04,205.411,6499.834,0,11.633,44663192.163,8.453
623,9,13650.04,8187.989,75.373,330.252,87.482,9.841,31959333.285,18.136
624,9,13817.493,8686.445,112.688,703.968,79.886,3.302,3597499.161,10.119
625,9,14090.627,20269.12,197.728,7588.148,0,7.158,16910351.876,5.603
626,9,14768.647,19677.96,247.111,10046.479,0,11.707,45226064.926,8.025
627,9,15179.165,8426.394,271.733,7243.26,0,9.261,28306601.557,10.545
628,9,15267.531,19242.339,213.749,7358.686,0,7.544,18783047.098,6.497
629,9,15246.609,21856.715,160.416,4025.59,0,7.253,17362533.807,6.552
630,9,15274.352,20009.993,6.732,28.388,166.02,10.147,33980522.07,14.986
