"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
38383,1331,12179.625,25949.74,131.433,425.135,0,3.033,3034961.783,16.966
38384,1331,22238.556,32239.954,1.714,26.442,19.131,1.993,1310943.887,6.836
38385,1331,22860.084,32659.428,83.345,160.374,8.231,3.126,3224227.727,18.402
38386,1331,30066.972,5571.538,136.149,557.469,0,3.419,3857162.318,15.465
38387,1331,30776.786,8282.89,117.291,431.545,0,2.494,2052414.917,13.452
38388,1331,36607.868,24986.309,134.568,451.088,0,1.481,724088.592,13.782
38389,1332,7625.928,10400.256,125.449,434.999,3.092,2.604,2238437.412,14.787
38390,1332,12162.131,25913.962,9.38,30.498,17.703,2.979,2927777.761,7.902
38391,1332,23468.785,31980.937,70.9,165.448,13.65,2.406,1909864.937,13.239
38392,1332,29356.462,5035.129,10.47,25.84,22.484,2.215,1618847.862,8.455
38393,1332,29958.18,6444.574,73.307,152.273,9.787,1.531,773912.353,13.146
38394,1332,30037.647,5504.065,85.311,207.326,12.74,3.111,3193779.553,15.747
38395,1332,36463.316,16865.785,143.758,482.944,0,2.894,2763528.75,17.215
38396,1333,7535.943,10389.054,47.597,70.279,20.213,4.566,6881566.4,19.425
38397,1333,9892.149,22606.212,88.273,248.217,0,3.816,4807256.205,15.901
38398,1333,10859.368,24305.065,129.814,508.304,0,3.231,3444919.432,15.082
38399,1333,12160.855,25915.079,6.607,30.262,16.392,2.483,2034043.955,7.069
38400,1333,22203.433,32218.244,180.321,937.116,0,3.544,4144087.643,16.121
38401,1333,29418.991,4997.049,52.138,81.824,18.704,3.924,5082302.229,17.874
38402,1333,30057.183,5493.37,73.842,103.21,11.604,2.755,2504841.87,20.261
38403,1333,36424.341,16862.771,115.587,355.613,0,4.029,5356405.045,18.5
38404,1334,7551.425,10389.772,103.317,376.724,0,2.23,1640852.233,12.185
38405,1334,10864.798,24306.457,63.924,169.184,15.28,1.172,453183.537,10.451
38406,1334,22269.45,32227.733,93.316,275.167,0.11,2.74,2477490.14,13.908
38407,1334,24080,32320.655,1.467,47.51,16.084,3.77,4691397.205,5.429
38408,1334,29411.978,5022.676,59.654,61.528,21.158,1.796,1065057.626,18.719
38409,1335,7519.224,10399.141,3.556,40.681,13.546,3.311,3617709.075,5.921
38410,1335,10858.813,24308.017,138.911,927.735,0,3.719,4564335.241,11.5
38411,1335,12160.399,25957.897,1.39,39.724,22.58,3.746,4631989.827,6.063
38412,1335,19867.116,34137.173,43.342,45.208,13.846,1.6,844372.163,15.438
38413,1335,22883.268,32717.312,10.188,35.377,15.787,1.838,1114502.599,6.81
38414,1335,24196.349,32317.406,42.159,38.054,17.432,3.648,4391489.45,23.518
38415,1335,29415.152,5020.635,121.439,532.257,0,3.681,4470968.275,14.057
38416,1336,10795.395,24321.937,6.377,17.315,23.902,1.879,1165681.703,9.297
38417,1336,12092.583,25912.322,156.48,640.982,0,1.733,991719.083,13.716
38418,1336,23531.345,32036.103,45.237,33.377,21.225,3.351,3706409.202,27.317
38419,1336,30020.403,5477.611,83.891,162.162,8.318,2.254,1676814.562,16.182
38420,1336,36628.387,25304.576,113.939,437.456,0,1.801,1070354.44,11.978
38421,1337,12064.528,25974.674,90.772,257.977,0,3.249,3483513.548,14.94
38422,1337,24312.275,32231.355,138.192,612.928,0,2.526,2106479.74,13.249
38423,1337,35905.514,25394.538,134.155,448.976,0,2.432,1952061.901,15.45
38424,1337,36606.29,25291.494,70.185,93.645,14.237,2.63,2282717.93,19.866
38425,1338,12135.39,25960.916,92.938,232.526,0,2.38,1870592.63,14.781
38426,1338,23602.35,31984.984,6.324,21.545,19.334,2.412,1919491.74,8.575
38427,1338,35160.161,26934.517,109.171,341.159,0,1.575,818749.758,12.903
38428,1338,35885.453,25328.833,111.467,462.147,0,2.796,2579914.956,12.481
38429,1338,36597.053,25293.357,67.359,71.077,17.939,2.024,1352505.462,20.548
38430,1339,10831.075,24348.178,119.53,462.574,0,3.633,4356026.515,15.126
38431,1339,21166.72,33570.575,115.011,318.911,0,1.981,1295341.305,14.948
38432,1339,22915.925,32718.733,2.662,16.088,18.319,2.292,1733171.744,9.529
38433,1339,23523.001,31907.432,11.194,22.098,21.557,2.517,2089909.699,9.817
38434,1339,30012.285,5488.051,45.245,92.253,11.948,1.887,1174808.318,10.895
38435,1339,35862.555,25467.376,140.326,668.69,0,2.17,1554409.096,12.301
38436,1339,35788.547,27132.539,62.771,77.34,14.068,2.776,2543243.232,20.133
38437,1339,36620.327,25274.782,158.902,955.132,0,3.246,3476213.269,12.853
38438,1340,22957.785,32680.19,2.369,24.749,19.528,2.307,1755791.204,7.313
38439,1340,23639.539,31901.205,99.87,287.033,0,2.72,2442418.09,14.726
38440,1340,35746.634,27145.107,121.718,419.055,6.929,1.64,887337.928,13.039
38441,1340,35840.108,25556.482,1.395,13.754,27.708,2.731,2461307.783,11.031
38442,1340,36626.456,25339.028,50.247,55.998,20.295,2.346,1815559.071,17.736
38443,1341,7681.985,10400.816,7.447,37.451,16.53,2.093,1446240.592,6.216
38444,1341,11105.955,24763.986,121.24,428.893,0,2.913,2801341.735,14.848
38445,1341,30005.255,5520.952,4.505,24.619,18.999,3.121,3214984.38,8.131
38446,1341,35212.635,26901.27,79.422,248.278,0,2,1319591.647,11.293
38447,1341,36541.208,25410.677,156.194,750.971,0,2.935,2842110.738,14.265
38448,1342,7681.8,10372.457,112.752,374.753,0,3.055,3080211.209,15.052
38449,1342,10820.488,24308.535,141.095,557.759,0,2.164,1545697.377,13.844
38450,1342,22956.921,32706.388,63.131,65.267,16.681,2.623,2271348.857,22.388
38451,1342,23599.882,31860.068,0.954,29.248,16.589,2.833,2649048.433,6.832
38452,1342,30031.776,5558.876,84.752,257.761,6.267,2.096,1449496.754,12.001
38453,1342,35186.409,26891.473,97.577,438.304,0,2.777,2544972.274,10.92
38454,1342,35796.177,27209.848,67.412,104.122,10.719,2.063,1403856.242,16.057
38455,1342,36546.215,25396.54,135.924,643.039,0,2.858,2695852.841,13.054
38456,1343,7663.768,10410.069,102.913,339.578,0,2.536,2122479.886,13.387
38457,1343,11124.059,24798.369,4.149,28.308,19.896,1.865,1147252.805,6.704
38458,1343,25177.667,31840.78,112.859,375.155,0,2.796,2581002.995,14.568
38459,1343,30280.933,6276.043,80.027,226.179,0,2.081,1430037.529,12.137
38460,1343,30622.122,8288.511,83.187,291.605,0.797,2.623,2269884.593,11.463
38461,1343,31140.142,9489.013,100.26,282.101,0,2.028,1357323.382,13.742
38462,1343,35231.253,26897.483,88.342,529.616,0,5.082,8522481.544,10.434
38463,1343,35792.271,27144.528,125.337,457.06,0,3.209,3397767.156,15.445
38464,1343,36551.201,25408.8,72.376,106.056,17.767,1.3,558033.431,15.575
38465,1344,10842.905,24332.166,112.602,430.433,0,4.121,5606504.252,15.556
38466,1344,11124.417,24794.465,157.612,650.543,0,3.169,3313627.417,16.468
38467,1344,29881.877,5414.074,52.55,66.471,17.239,2.405,1908520.325,16.809
38468,1344,31119.444,9477.332,2.341,27.215,14.417,2.616,2259000.585,7.082
38469,1344,35774.142,27170.934,108.938,424.055,0,2.161,1540527.425,11.988
38470,1344,35925.271,25243.114,5.506,15.955,24.193,1.737,995604.186,9.44
38471,1344,36491.834,25494.782,82.231,206.451,6.138,3.588,4247374.793,16.003
38472,1345,7654.331,10378.05,111.161,364.633,0,2.763,2518785.79,14.496
38473,1345,10836.923,24348.654,99.283,397.704,0,3.578,4227011.677,12.94
38474,1345,11199.822,24839.97,1.377,18.37,22.106,1.685,936454.812,8.201
38475,1345,31077.118,9549.388,157.964,654.792,0,3.158,3290972.919,16.418
38476,1345,35210.473,26882.627,131.261,924.072,0,2.894,2764189.814,9.937
38477,1345,35898.587,25367.275,95.689,386.127,0,2.55,2146064.025,11.3
38478,1345,36960.681,23966.966,60.937,51.753,15.382,1.555,798311.141,20.584
38479,1346,7685.63,10395.482,16.333,24.615,14.618,1.953,1258956.785,10.33
38480,1346,8432.342,13293.034,60.16,72.415,24.753,2.964,2898441.37,20.598
38481,1346,9003.649,14148.86,111.433,436.799,0,3.088,3146418.348,13.386
38482,1346,22971.763,32660.672,22.62,20.515,20.879,2.794,2575814.5,16.381
38483,1346,25172.306,31802.441,108.874,197.17,11.94,2.635,2292094.775,21.296
38484,1346,31893.993,19546.17,93.905,363.158,0,3.767,4682851.222,13.062
38485,1346,33282.079,18554.667,8.72,36.876,17.889,2.294,1736033.857,6.562
38486,1346,35624.824,26466.722,141.507,528.338,0,1.661,910357.667,13.568
38487,1346,35955.121,25298.847,130.4,651.94,0,2.714,2430046.747,12.078
38488,1347,8426.453,13227.722,103.648,422.805,0,2.402,1904256.585,11.591
38489,1347,10856.174,24329.794,86.94,163.021,11.302,3.272,3532581.777,19.747
38490,1347,11380.484,25140.255,123.016,372.791,1.421,1.083,387218.941,13.386
38491,1347,29876.81,6355.709,133.158,494.257,0,3.517,4081709.209,16.57
38492,1347,31864.406,19495.624,44.321,36.471,20.794,2.829,2640277.706,22.47
38493,1348,8427.69,13240.27,54.131,82.213,18.774,2.784,2558464.02,15.917
38494,1348,10871.261,24349.643,54.452,82.641,15.568,3.148,3270389.697,16.832
38495,1348,11395.264,25200.328,3.696,13.148,17.578,2.834,2650277.045,11.839
38496,1348,29957.12,6389.152,33.936,35.444,26.61,5.079,8513308.838,23.314
38497,1348,35920.364,25284.084,8.258,30.869,16.743,3.226,3435189.019,7.755
38498,1348,36516.333,25406.365,77.58,153.454,8.065,2.169,1552545.76,15.048
38499,1349,8412.973,13285.141,39.554,89.062,26.114,2.548,2142164.674,10.292
38500,1349,8975.927,14180.676,102.139,316.471,0,3.412,3842237.109,15.513
38501,1349,10799.858,24316.337,5.607,30.838,20.297,2.208,1609108.102,6.706
38502,1349,25094.538,31830.59,105.271,279.293,0,1.633,880469.634,13.998
38503,1350,8431.047,13242.178,80.602,394.397,3.661,3.585,4240855.847,9.93
38504,1350,8962.422,14174.264,120.038,473.192,0,2.21,1611892.936,12.653
38505,1350,10848.567,24346.084,100.776,335.443,0,2.935,2843491.698,13.774
38506,1350,25124.731,31836.962,7.351,24.321,17.861,2.544,2136237.18,8.264
38507,1350,29972.903,6414.928,125.537,598.214,0,4.002,5285438.118,14.057
38508,1350,31494.771,10688.9,92.814,245.574,0,3.443,3911181.634,16.379
38509,1351,8387.046,13211.246,111.878,377.788,0,3.529,4110421.355,15.748
38510,1351,8957.018,14239.169,5.24,14.893,20.701,2.543,2133971.974,10.76
38511,1351,10898.994,24333.516,57.754,90.059,12.561,4.562,6869201.796,20.951
38512,1351,29961.183,6319.518,44.831,69.525,23.526,1.007,334562.027,11.785
38513,1351,31077.687,8950.652,48.796,46.053,14.036,2.47,2013315.229,20.037
38514,1351,35936.088,25288.159,42.336,41.816,18.82,1.995,1313585.404,16.737
38515,1351,36348.475,25499.578,110.153,388.745,0,3.439,3903774.203,14.919
38516,1352,8414.253,13271.757,60.526,89.92,15.938,3.516,4079849.933,19.254
38517,1352,8960.887,14236.759,2.413,20.253,15.883,2.171,1555297.972,8.149
38518,1352,10872.023,24359.778,39.4,50.517,12.98,2.684,2376902.386,15.045
38519,1352,29907.76,6302.087,131.765,740.018,0,1.68,931120.544,10.338
38520,1352,31894.49,19550.188,93.955,237.455,0,2.595,2221833.941,15.203
38521,1352,35958.391,25229.352,116.211,450.289,0,3.591,4256327.734,14.745
38522,1352,36304.561,25531.688,24.808,25.961,19.778,1.537,779224.036,12.733
38523,1353,8399.482,13212.862,107.289,691.824,0,2.995,2960785.321,9.388
38524,1353,8960.076,14161.214,10.881,40.293,21.065,2.042,1376740.824,6.544
38525,1353,11746.211,25601.773,120.629,414.387,0,2.73,2459739.121,14.746
38526,1353,21416.187,33365.719,80.553,184.389,5.633,4.043,5394433.525,17.996
38527,1353,30020.616,6361.411,168.097,968.778,0,1.873,1157371.298,11.85
38528,1353,31896.937,19528.695,98.484,287.315,0,3.4,3815410.292,15.785
38529,1353,34892.553,16911.577,35.43,34.144,18.906,2.661,2336939.915,17.492
38530,1353,35976.899,25223.517,44.047,49.278,18.136,2.583,2201317.726,17.166
38531,1354,8403.838,13237.233,109.316,442.014,0,4.35,6243849.184,15.006
38532,1354,8960.003,14239.441,1.676,38.733,27.223,2.925,2823147.706,5.827
38533,1354,30850.726,8197.098,89.508,462.618,0,5.693,10698612.437,12.444
38534,1354,36032.566,25166.476,183.642,963.262,0,3.496,4034548.737,16.122
38535,1355,8980.099,14195.017,117.536,577.591,0,4.229,5900861.784,13.467
38536,1355,10859.83,24339.059,132.185,531.028,0,1.818,1091107.997,12.704
38537,1355,30798.228,8164.256,7.078,65.876,24.648,5.211,8961240.694,5.299
38538,1355,31457.328,10614.415,57.653,89.66,9.743,3.034,3037735.108,16.816
38539,1355,33256.008,18555.397,99.537,305.375,0,2.174,1559785.735,13.187
38540,1355,35960.647,25207.03,132.483,547.699,0,2.582,2199840.633,13.593
38541,1356,8964.133,14235.872,4.776,34.558,30.15,2.367,1848375.673,6.247
38542,1356,10842.774,24335.812,97.998,404.907,0,5.061,8453355.213,14.801
38543,1356,11697.125,25580.539,105.924,333.018,0,3.205,3389959.324,15.313
38544,1356,30828.192,8203.532,49.792,75.816,18.276,2.015,1339491.606,13.746
38545,1356,30947.206,9523.41,72.444,88.111,11.361,4.57,6892369.604,30.347
38546,1356,31427.426,10569.668,97.682,194.547,7.024,0.932,286911.732,14.731
38547,1356,35974.974,25238.22,53.913,62.023,23.344,2.148,1522693.87,17.463
38548,1357,8999.347,14188.816,134.895,613.24,0,4.116,5592078.552,15.535
38549,1357,9156.979,13159.054,96.688,457.219,0,2.637,2294214.799,10.387
38550,1357,11622.081,25511.488,93.135,367.311,0,3.399,3815227.592,12.31
38551,1357,29870.716,6437.478,57.195,70.504,16.62,1.694,946882.394,16.102
38552,1357,30864.156,8216.663,89.315,299.806,0,3.689,4490655.292,13.858
38553,1357,35942.419,25231.702,83.344,197.621,10.094,1.481,723525.532,12.961
38554,1357,36888.185,24080.543,4.014,19.19,22.149,2.922,2818632.343,9.302
38555,1358,8986.993,14228.991,123.596,465.893,0,2.295,1738151.847,13.365
38556,1358,9164.895,13102.215,105.194,419.859,0,4.586,6942267.832,15.159
38557,1358,11466.606,24042.015,105.351,383.933,0,4.944,8068293.273,17.005
38558,1358,11525.186,25397.891,182.869,922.268,0,2.31,1760776.559,14.171
38559,1358,21358.554,33436.349,2.67,19.983,17.275,3.248,3481386.801,9.21
38560,1358,23709.146,32142.049,100.23,340.206,0,2.047,1382716.154,12.279
38561,1358,35195.093,27039.071,119.002,393.73,0,2.955,2881689.363,15.446
38562,1358,35936.675,25240.723,137.056,563.908,0,2.619,2263877.653,13.994
38563,1358,36941.303,24068.037,103.365,359.419,0,2.82,2624869.107,13.408
38564,1359,9065.437,14255.479,86.98,221.504,0,4.453,6546002.629,18.467
38565,1359,9130.992,13148.031,111.358,434.395,0,3.327,3653293.765,13.809
38566,1359,10863.86,24341.752,51.89,80.682,17.866,2.012,1336135.862,13.839
38567,1359,30022.326,6325.865,115.81,613.438,0,3.491,4022694.98,11.689
38568,1359,30837.161,8170.695,52.213,42.717,13.276,2.984,2939492.681,25.511
38569,1359,36892.341,24134.184,108.993,450.762,0,2.979,2929596.698,12.576
38570,1360,9064.085,14225.425,39.901,37.253,15.377,2.32,1776145.044,17.817
38571,1360,30817.824,8197.936,51.33,25.224,15.92,2.404,1906468.159,33.316
38572,1360,33264.229,18538.307,108.106,349.674,0,2.904,2784019.401,14.636
38573,1360,35999.67,25276.048,6.985,36.711,18.599,1.709,964355.195,6.089
38574,1360,36944.103,24165.734,105.345,308.741,0,1.91,1205232.198,13.607
38575,1361,9074.068,14204.8,62.408,126.005,3.711,1.376,624992.497,12.155
38576,1361,33248.587,18515.524,58.453,82.693,13.765,1.816,1088531.887,15.202
38577,1361,35103.673,27172.367,108.697,462.082,0,5.135,8702287.444,15.747
38578,1362,9043.079,14210.798,189.131,837,0,2.496,2055478.987,16.169
38579,1362,10832.661,24339.625,59.944,132.726,8.991,3.216,3414191.739,13.724
38580,1362,11439.933,25358.966,3.943,45.304,15.2,3.564,4192580.16,5.669
38581,1362,30803.175,8164.883,5.513,14.827,22.393,1.548,790785.611,9.669
38582,1362,33280.959,18556.543,5.474,45.044,16.873,2.932,2836339.917,5.619
38583,1362,36037.505,25307.559,66.62,72.951,22.661,3.067,3103281.732,24.071
38584,1363,9051.098,14195.986,91.44,275.379,0,3.569,4203894.608,15.001
38585,1363,22888.973,32667.453,92.321,274.172,0,2.442,1968151.227,13.275
38586,1363,30883.316,9677.495,7.471,35.727,16.007,3.268,3524830.528,6.939
38587,1363,33232.955,18502.203,123.15,415.85,0,1.857,1138259.939,13.585
38588,1363,35094.382,27225.827,139.811,507.993,0,2.173,1558097.655,14.535
38589,1363,36029.517,25285.626,128.786,664.907,0,2.952,2876067.771,12.033
38590,1364,11516.088,25430.207,124.219,408.809,0,3.85,4891852.726,18.062
38591,1364,31146.047,9015.864,74.069,66.34,14.035,1.444,688167.676,21.713
38592,1364,31937.964,19542.537,59.724,84.871,8.141,3.271,3530816.35,19.022
38593,1364,35120.007,27200.63,1.296,38.173,13.827,2.289,1728754.043,5.641
38594,1364,35986.059,25271.093,136.856,764.31,0,3.398,3810190.977,12.45
38595,1365,23923.67,32039.706,53.514,74.532,11.086,2.021,1347690.408,15.077
38596,1365,29791.969,6298.288,106.869,388.794,0,2.502,2066414.842,12.815
38597,1365,31195.459,8995.659,122.198,375.91,0,2.625,2274854.749,15.804
38598,1365,31664.004,11800.663,107.164,344.03,0,2.54,2129487.744,13.979
38599,1365,31900.488,19534.512,93.273,300.302,0,2.042,1377490.865,12.167
38600,1365,35120.256,27200.936,4.464,26.429,16.279,2.732,2463011.002,7.493
38601,1366,9181.78,13226.836,83.629,104.434,15.813,4.239,5929449.053,31.333
38602,1366,11486.856,25428.299,43.419,31.452,17.827,2.075,1420726.807,21.17
38603,1366,30801.067,9758.48,3.769,42.898,14.443,2.453,1984960.585,5.46
38604,1367,10448.354,23778.829,62.254,91.58,11.252,2.145,1519097.1,16.044
38605,1367,31137.629,8959.971,60.327,106.543,8.576,2.539,2127776.752,14.749
38606,1367,33278.094,18539.412,68.435,82.568,12.546,1.254,519128.192,16.841
38607,1368,9200.925,13276.629,14.804,29.262,20.985,5.379,9550152.815,12.753
38608,1368,29772.817,6279.607,96.587,281.168,0,1.381,628997.304,12.359
38609,1369,9203.264,13215.991,58.149,62.288,19.128,1.54,782953.976,17.319
38610,1369,10466.774,23789.949,49.511,68.857,13.344,4.318,6153047.304,20.162
38611,1369,10875.305,24344.681,102.786,336.077,0,3.389,3790599.976,14.945
38612,1369,22043.44,32464.073,121.271,445.408,0,1.586,830467.945,12.472
38613,1369,22975.155,32637.076,25.092,44.745,23.676,2.269,1699717.968,10.01
38614,1370,10541.142,23730.743,157.341,824.81,0,4.659,7162469.752,16.686
38615,1370,10864.279,24341.241,103.682,407.525,0,4.23,5906087.416,14.56
38616,1370,23041.152,32643.193,8.578,28.182,20.821,4.255,5976156.133,9.202
38617,1370,29723.26,6229.598,16.113,16.511,22.508,2.742,2480330.509,14.707
38618,1371,10863.27,24273.548,53.543,49.427,17.977,2.561,2164348.409,21.797
38619,1371,21675.776,33272.743,47.5,69.088,16.734,2.367,1848984.887,14.462
38620,1371,21949.829,32398.261,2.042,5.033,20.911,3.38,3769998.696,26.987
38621,1371,29797.341,6409.226,96.562,366.9,0,3.708,4542688.529,13.383
38622,1372,22315.343,32246.573,143.923,588.061,0,2.093,1445598.701,13.612
38623,1372,29784.111,6296.508,79.832,405.756,5.803,1.451,694946.734,8.322
38624,1372,31040.627,9519.26,2.806,46.649,15.568,3.497,4036212.393,5.46
38625,1372,35919.261,25281.124,9.681,34.025,23.24,4.253,5969465.424,8.341
38626,1373,9244.069,14317.693,57.649,92.805,13.128,2.574,2187058.223,15.379
38627,1373,10569.25,23983.056,144.666,625.573,0,2.027,1355373.478,13.09
38628,1373,20215.517,34143.332,126.271,412.02,0,2.318,1772587.59,14.893
38629,1373,21680.147,33273.03,3.989,48.515,27.879,4.66,7167745.133,5.853
38630,1373,22275.432,32272.831,104.6,347.418,0,4.658,7160775.263,17.579
38631,1373,22875.363,32622.015,50.129,83.045,21.248,3.178,3332717.641,15.153
38632,1373,35919.155,25279.541,1.768,40.012,26.725,1.588,832020.464,5.332
38633,1374,9175.654,13192.257,58.764,82.281,12.75,2.483,2035438.947,16.873
38634,1374,20156.771,34093.263,8.024,14.369,17.348,1.803,1073373.547,10.747
38635,1374,21630.372,33283.271,151.086,1140.65,0,3.685,4481765.421,11.145
38636,1374,23074.357,31941.078,43.601,49.671,13.524,2.356,1832245.38,16.299
38637,1374,29773.549,6261.108,121.334,799.837,18.286,6.219,12762633.395,13.513
38638,1374,31877.659,19545.679,44.306,59.727,28.987,3.412,3842828.443,17.035
38639,1374,35953.883,25284.572,74.853,116.177,22.962,5.281,9204899.322,28.004
38640,1375,9140.473,13159.464,88.953,273.964,0.427,1.07,377964.426,11.235
38641,1375,9202.566,14351.267,45.527,23.672,15.144,2.238,1652755.483,28.607
38642,1375,10850.832,24306.454,96.109,338.081,4.801,2.781,2552813.956,12.665
38643,1375,21659.238,33270.713,130.953,859.165,1.389,2.493,2050626.91,10.022
38644,1375,22268.061,32255.275,132.116,498.762,0,3.868,4937164.59,17.056
38645,1375,23141.532,31943.559,84.896,175.273,5.556,3.264,3515838.406,18.057
38646,1375,29731.587,6265.151,113.806,780.874,0,4.903,7934004.623,11.049
38647,1375,30980.611,9548.352,71.082,195.802,6.049,1.505,747803.143,11.005
38648,1375,31920.792,19521.714,19.297,28.995,16.016,2.285,1723812.84,10.739
38649,1376,9143.308,14297.539,62.493,75.108,14.272,2.13,1496537.042,18.34
38650,1376,10885.348,24317.07,8.976,28.668,21.12,2.982,2934918.595,8.122
38651,1376,20181.357,34130.729,112.792,406.717,0,2.747,2490874.103,13.706
38652,1376,21630.957,33300.455,109.27,527.404,0,2.27,1700455.723,10.657
38653,1376,23120.226,31995.971,7.657,52.272,17.84,2.073,1418420.818,5.193
38654,1376,33266.458,18480.378,92.899,190.434,13.466,1.534,776279.398,15.037
38655,1377,9190.989,14325.326,6.541,24.119,20.213,3.589,4250792.104,9.038
38656,1377,10538.739,23898.276,87.426,177.342,10.201,3.045,3059506.02,18.054
38657,1377,10799.454,24243.073,3.526,28.051,23.839,2.922,2817608.45,7.231
38658,1377,20163.761,34099.925,51.794,84.085,12.613,2.302,1749294.321,13.943
38659,1377,21638.051,33242.097,44.875,59.071,21.713,1.732,990532.503,13.848
38660,1377,22350.548,32267.916,34.906,21.579,21.45,2.499,2060177.282,23.363
38661,1377,22355.976,32944.816,107.625,338.851,0,2.188,1579658.054,13.607
38662,1377,23215.777,31898.777,106.672,347.244,0,2.591,2215758.257,13.898
38663,1377,29735.751,6258.133,177.392,1790.29,0,5.896,11474112.742,12.512
38664,1377,36009.242,25286.58,166.352,693.317,0,2.004,1325057.228,14.523
38665,1378,10540.85,23963.28,107.633,348.107,0,2.362,1841709.096,13.655
38666,1378,10799.927,24279.971,0.971,33.717,22.794,2.965,2901127.816,6.328
38667,1378,20114.798,34070.942,124.551,418.747,0,2.298,1742568.489,14.448
38668,1378,23074.062,31953.223,99.23,300.311,0,5.467,9865211.696,20.157
38669,1378,25600.74,31194.188,8.385,31.721,20.18,4.814,7646911.54,8.875
38670,1378,29786.023,6222.369,166.942,1145.957,0,4.41,6418360.356,13.782
38671,1378,35360.971,26659.868,131.306,407.741,0,3.171,3318407.386,17.817
38672,1378,35894.739,25294.026,122.139,615.469,0,3.857,4910365.483,13.033
38673,1379,21587.777,33271.703,49.939,82.25,17.665,2.997,2964411.481,14.824
38674,1379,29757.394,6246.06,54.025,122.541,13.315,4.208,5842525.783,14.301
38675,1379,35959.73,25361.666,155.023,679.722,0,3.765,4677230.661,16.883
38676,1380,10880.958,24315.171,10.231,26.9,25.78,2.609,2246648.659,8.488
38677,1380,20109.696,34074.084,123.455,479.188,0,1.917,1212982.927,12.594
38678,1380,21556.705,33310.604,138.374,430.035,0,1.653,901901.468,14.923
38679,1380,22260.195,32248.226,117.349,493.205,0,2.71,2423414.39,12.651
38680,1380,23277.331,31839.062,5.722,31.821,18.27,2.489,2043911.458,6.732
38681,1380,23743.82,31724.162,116.64,349.066,0,1.779,1044933.249,14.036
38682,1380,25665.224,31196.415,132.804,479.835,2.248,3.713,4549230.321,17.331
38683,1380,29767.961,6284.601,68.865,110.39,13.907,2.409,1914901.478,16.676
38684,1380,33281,18569.316,134.05,488.494,0,2.867,2713253.155,15.453
38685,1381,4820.49,22830.524,114.904,278.771,0,5.111,8622314.014,26.065
38686,1381,23276.916,31919.157,5.072,32.875,22.01,2.824,2631429.917,6.679
38687,1381,29739.777,6248.813,81.914,325.546,0.269,2.708,2420069.578,10.589
38688,1382,8366.474,13230.418,102.439,340.522,0,3.373,3756925.524,14.707
38689,1382,10875.921,24215.375,37.359,11.786,22.592,1.832,1108143.766,34.147
38690,1382,29734.9,6257.676,84.32,365.99,0,4.821,7669980.009,12.508
38691,1382,30879.621,9760.15,0.759,15.539,17.134,1.097,397426.949,8.575
38692,1382,35925.611,25354.314,151.891,686.366,0,3.34,3681003.172,15.387
38693,1383,10878.422,24240.611,2.303,31.134,21.177,3.634,4357456.719,7.084
38694,1383,23304.409,31905.94,162.206,631.441,0,2.709,2421026.565,16.413
38695,1383,35899.784,25360.034,107.522,381.652,1.128,1.977,1289775.657,12.352
38696,1383,36274.697,25859.961,28.65,18.85,21.882,2.449,1979874.489,20.572
38697,1384,4843.934,22785.038,81.359,172.584,1,2.855,2690067.096,16.232
38698,1384,10851.634,24242.661,41.564,42.294,18.254,2.672,2356011.155,18.1
38699,1384,21555.427,33330.382,75.34,173.537,7.66,3.276,3541771.636,15.446
38700,1384,30329.123,7827.935,53.216,62.372,14.628,2.252,1673107.153,17.407
38701,1384,30879.144,9799.723,28.006,26.624,17.439,2.21,1612111.083,15.196
38702,1384,35841.181,25357.662,5.888,32.326,16.365,1.97,1280836.365,6.467
38703,1384,36285.7,25918.698,121.78,448.458,0,2.594,2219976.989,13.926
38704,1385,10879.35,24317.958,2.075,15.187,23.923,1.659,908163.156,9.173
38705,1385,21481.928,33328.503,73.503,114.169,12.652,2.336,1800710.069,17.516
38706,1385,21918.099,32361.631,50.747,63.798,13.774,3.19,3358007.122,18.693
38707,1385,23676.759,31759.311,7.793,25.665,15.434,1.669,919444.516,7.54
38708,1385,30275.662,7825.309,86.872,269.687,0,3.058,3087007.965,13.35
38709,1385,36282.96,25994.515,143.72,542.988,0,2.69,2388065.05,15.417
38710,1386,10885.642,24401.413,17.732,27.549,25.065,3.827,4833993.323,12.57
38711,1386,21520.917,33357.861,2.485,16.417,19.385,2.055,1393044.273,9.152
38712,1386,21875.042,32401.581,72.497,107.754,13.074,4.408,6412032.71,24.953
38713,1386,30641.049,7199.737,6.262,60.644,21.789,3.78,4715063.047,5.027
38714,1386,35937.459,25359.361,148.211,530.947,0,3.288,3567313.255,17.778
38715,1387,10890.346,24283.994,41.31,57.82,19.425,4.479,6620155.414,18.523
38716,1387,21585.739,33280.746,181.2,984.285,0,4.522,6749192.893,17.775
38717,1387,29647.993,6173.363,82.106,110.53,9.983,1.758,1019545.187,18.755
38718,1387,35363.537,26478.811,8.056,23.008,15.778,2.843,2667118.092,8.984
38719,1387,36312.42,25997.108,8.297,28.039,19.748,2.245,1662821.602,7.579
38720,1388,29721.233,6207.883,74.788,318.364,11.604,3.287,3565403.191,10.138
38721,1388,30322.538,7918.624,4.476,25.705,18.759,3.37,3747225.767,8.092
