"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
351,6,32141.171,27504.986,39.978,40.729,101.804,3.372,3751991.068,19.871
352,6,32267.894,26876.033,130.766,2713.62,0,8.57,24241991.572,7.019
353,6,33176.358,27441.766,129.767,1083.263,0,4.212,5855917.674,9.883
354,7,4219.809,5236.99,178.104,9006.945,0,6.395,13495521.139,4.256
355,7,4286.699,4845.076,92.97,849.047,160.993,17.1,96500622.569,17.377
356,7,4326.022,5528.534,214.802,11875.835,0,12.895,54876400.551,5.958
357,7,4412.725,5877.177,95.52,1475.404,141.76,9.606,30449916.924,7.439
358,7,4541.723,6171.179,200.554,11390.817,0,4.595,6968470.815,4.019
359,7,4718.278,6910.347,170.952,12489.517,0,25.955,222319080.365,6.253
360,7,4966.026,7713.328,195.359,9494.577,0,10.654,37459420.547,5.541
361,7,4976.025,5562.418,217.634,14771.001,0,10.788,38408569.008,4.722
362,7,5059.047,8045.532,202.601,11204.296,0,8.078,21533854.766,4.645
363,7,5120.692,5840.065,4.053,139.8,259.408,12.4,50739533.371,4.197
364,7,5315.297,8809.442,228.496,16378.385,0,1.345,597398.163,3.578
365,7,5360.492,6480.373,1.061,137.217,290.8,15.467,78952141.359,4.69
366,7,5428.707,9394.873,259.298,23121.441,0,7.086,16572453.875,3.861
367,7,5483.428,9800.356,202.244,13973.533,0,8.822,25685330.818,4.121
368,7,5522.912,7169.112,127.429,1972.027,200.438,5.9,11488214.308,7.247
369,7,5681.113,10423.325,217.163,14665.408,0,12.55,51974064.754,5.078
370,7,5741.827,8195.036,102.105,1493.546,187.551,8.791,25506363.519,7.757
371,7,5818.888,8678.045,185.627,10564.666,0,7.913,20666707.512,4.282
372,7,5868.309,8997.853,231.067,16133.503,0,12.963,55456765.916,5.274
373,7,5973.04,11077.535,206.609,12385.274,0,17.491,100968024.99,6.541
374,7,6238.642,9920.828,6.611,166.137,283.002,8.893,26101447.538,3.378
375,7,6398.071,11762.634,222.298,16444.353,0,16.605,90988537.576,5.64
376,7,6607.035,12113.837,199.105,12204.643,0,20.945,144773290.013,7.072
377,7,6639.014,10877.265,10.519,124.464,219.11,16.953,94847007.251,6.883
378,7,7097.807,11643.686,249.667,19794.174,0,13.438,59589784.429,5.171
379,7,7168.649,12714.697,178.99,8233.27,0,9.803,31714812.525,5.217
380,7,7449.853,12603.372,216.487,12144.711,0,5.514,10034945.137,4.353
381,7,13766.783,32955.84,215.743,2860.126,0,2.753,2500981.854,8.983
382,7,14911.169,35762.209,55.375,86.717,54.416,2.828,2638472.979,15.876
383,7,15355.123,16561.582,8.115,32.552,110.27,6.5,13944262.456,10.137
384,7,15353.474,17359.638,8.912,58.949,120.778,4.746,7434079.356,5.83
385,7,15452.645,17806.445,63.289,300.824,103.429,1.789,1056292.817,7.842
386,7,15501.243,16092.087,136.157,2122.892,0,5.525,10075521.478,7.354
387,7,15619.843,18323.891,54.651,173.017,101.051,6.517,14017079.213,14.21
388,7,15801.64,16254.463,62.239,150.614,92.497,5.116,8636360.291,16.551
389,7,15998.362,17230.771,147.166,4090.459,0,3.107,3186620.733,4.835
390,7,16124.295,19246.123,189.808,6207.486,0,4.999,8246507.831,5.464
391,7,16197.888,18056.733,156.266,3100.015,0,5.016,8301845.824,6.642
392,7,16241.576,18265.374,29.284,77.14,99.617,5.21,8957195.564,10.658
393,7,19437.129,24559.052,3.693,41.698,58.717,4.664,7177574.123,6.451
394,7,19991.234,25221.487,155.392,3175.5,0,5.448,9795358.323,6.656
395,7,20277.43,25470.007,158.909,2824.876,0,7.67,19416238.223,8.59
396,7,20799.944,25037.713,2.436,48.806,89.193,4.387,6352218.816,5.603
397,7,21119.474,25276.598,7.936,72.414,78.578,4.602,6989378.271,4.921
398,7,21437.15,25997.259,6.27,39.521,60.076,3.938,5116744.776,6.652
399,7,27210.581,31660.088,65.974,122.129,72.508,2.928,2830128.198,15.854
400,7,28032.261,32466.384,138.132,2742.76,0,9.102,27342419.249,7.79
401,7,28162.281,31751.637,5.581,38.221,72.846,4.044,5396365.439,6.75
402,7,28659.015,31841.074,184.178,3893.852,0,7.69,19515654.162,8.413
403,7,29119.788,27040.513,1.38,52.576,126.646,6.06,12117956.688,5.931
404,7,29520.269,32611.122,41.338,64.433,69.113,3.793,4747675.872,15.546
405,7,29666.794,27568.676,235.677,9196.745,0,4.825,7681929.822,5.544
406,7,29672.05,27078.51,146.767,1499.352,94.715,6.173,12575096.045,11.025
407,7,29816.062,31999.068,69.839,173.219,55.783,2.942,2857139.483,13.431
408,7,30078.534,32483.193,5.009,74.357,51.192,5.816,11162326.847,4.83
409,7,30416.55,27674.789,59.88,196.184,123.694,6.364,13366982.329,14.447
410,7,30533.265,26938.653,175.268,3647.949,0,6.634,14523348.977,7.662
411,7,30841.746,27599.118,107.599,908.28,70.868,4.461,6568047.077,8.871
412,7,31715.427,27528.788,189.017,5630.152,0,5.763,10960753.867,6
413,7,32281.601,26903.556,151.137,3389.668,0,7.537,18748492.572,6.922
414,7,33200.99,27438.849,1.743,41.088,49.691,6.538,14106756.634,7.396
415,8,4273.787,4862.193,213.26,12129.458,0,6.613,14432485.593,4.451
416,8,4221.971,5219.2,291.336,22405.543,0,14.873,73001669.003,6.339
417,8,4347.751,5607.418,208.766,11260.648,0,7.771,19927548.426,4.756
418,8,4493.054,6100.56,72.97,233.287,239.95,6.997,16154838.984,18.057
419,8,4602.398,4924.195,36.487,112.178,239.354,18.339,110994924.734,26.111
420,8,4744.23,6907.164,213.99,17008.323,0,13.693,61878697.956,4.643
421,8,4973.824,7690.402,266.008,15708.844,0,14.111,65716287.139,7.068
422,8,4995.208,5520.345,75.123,648.863,224.115,7.053,16416593.585,8.358
423,8,5040.021,8160.378,1.09,171.742,222.005,12.263,49630178.632,3.449
424,8,5119.351,5839.272,3.17,122.654,240.183,21.961,159162687.614,6.839
425,8,5217.36,8606.476,200.65,11816.174,0,10.018,33122614.134,4.784
426,8,5334.492,8909.823,195.217,12660.734,0,6.834,15411071.432,3.92
427,8,5345.306,6531.051,228.99,17307.79,0,12.298,49910727.178,4.806
428,8,5465.575,9457.259,277.82,25326.867,0,10.667,37549137.082,4.524
429,8,5534.218,9858.489,246.224,19745.044,0,14.438,68791863.864,5.275
430,8,5504.435,7059.554,262.614,21506.121,0,9.464,29559126.652,4.476
431,8,5638.877,10356.048,203.031,12231.614,0,14.067,65301834.969,5.603
432,8,5666.308,7784.572,230.507,16974.946,0,12.956,55391804.193,5.054
433,8,5779.237,8444.748,104.343,1042.925,208.314,9.661,30802443.047,11.319
434,8,5896.907,9027.38,195.358,11979.35,0,7.436,18249870.471,4.144
435,8,6194.666,9920.572,230.418,17656.613,0,6.522,14035870.9,3.874
436,8,6378.69,11692.298,217.057,14106.264,0,9.467,29578078.358,4.61
437,8,6396.099,10437.418,65.522,345.953,216.241,12.17,48874890.229,16.308
438,8,6584.817,12011.158,214.442,14013.966,0,18.785,116453844.919,6.588
439,8,6641.575,10896.468,239.437,14712.402,0,15.507,79361883.161,6.674
440,8,7118.966,11664.028,171.177,9353.606,17.339,9.801,31701700.138,4.483
441,8,7187.66,12687.739,204.389,11594.877,0,17.719,103615482.005,6.852
442,8,7350.528,12208.644,207.288,14083.868,0,19.713,128241086.773,6.408
443,8,7435.814,12577.173,201.008,11973.465,0,5.953,11694148.347,4.081
444,8,13699.117,32952.959,137.991,1259.07,0,5.374,9531456.374,10.708
445,8,14788.306,35595.183,11.059,26.308,68.246,6.173,12577086.082,12.989
446,8,15371.084,17402.421,153.87,2723.538,39.346,6.729,14941675.797,7.907
447,8,15424.917,17767.352,173.109,3712.719,0,5.759,10944324.073,7.042
448,8,15784.424,16314.641,65.934,255.817,84.998,2.029,1358353.435,9.076
449,8,15994.873,17212.909,157.063,4320.663,0,9.918,32459911.615,6.986
450,8,16240.67,19201.147,3.816,126.79,144.488,15.098,75225612.812,5.091
451,8,16313.073,18381.659,109.569,692.428,66.771,2.857,2693749.888,9.518
452,8,19424.004,24540.998,187.981,3267.475,0,5.086,8537345.626,8.207
453,8,20319.169,25519.721,7.106,76.881,73.008,13.29,58290555.428,7.73
454,8,20805.657,24985.031,220.567,4838.654,0,5.436,9751202.601,7.987
455,8,21191.984,25365.079,9.957,31.585,72.725,3.673,4452192.293,8.386
456,8,21840.58,30158.102,5.232,80.889,40.337,6.043,12051635.353,4.646
457,8,26372.396,31822.674,219.998,4056.924,0,3.986,5244335.036,8.09
458,8,27212.143,31665.287,141.032,1113.835,32.41,5.033,8360489.376,11.727
459,8,27972.068,32416.455,57.942,64.856,110.856,6.245,12870315.387,35.32
460,8,28639.712,31764.32,1.945,26.008,90.53,3.823,4823912.059,8.108
461,8,29023.071,27112.674,141.741,3001.631,0,9.599,30411943.539,7.779
462,8,29011.088,31849.121,128.496,2306.109,0,6.043,12052406.898,6.646
463,8,29536.792,32581.019,201.01,3705.625,0,4.227,5897837.995,7.77
464,8,29658.995,27634.724,214.05,8159.774,0,10.609,37144133.46,7.118
465,8,29786.095,27003.295,166.121,5332.107,0,9.042,26982133.364,6.192
466,8,29761.216,31989.683,201.571,3125.152,0,3.538,4129936.806,8.285
467,8,30141.374,32442.498,192.042,2616.251,0,5.301,9274988.274,10.045
468,8,30428.266,27630.115,163.06,4450.385,0,14.435,68763664.544,9.166
469,8,30605.134,26984.022,44.55,83.857,92.75,4.078,5487415.99,14.538
470,8,30834.8,27573.231,214.464,6619.863,0,8.494,23808156.389,7.446
471,8,31605.796,27523.706,18.255,81.167,110.396,4.317,6149059.055,6.383
472,8,31601.111,28408.993,45.279,95.801,42.48,1.61,855465.929,10.432
473,8,32174.974,27495.169,35.62,100.486,110.268,5.353,9456107.539,11.047
474,8,32272.485,26893.429,154.644,3579.536,0,12.083,48183804.826,8.922
475,8,33096.011,27464.683,61.027,184.141,42.616,6.969,16026531.69,16.636
476,9,3807.891,11759.992,93.382,587.381,13.391,5.526,10078631.304,10.875
477,9,4186.124,5093.902,170.114,8666.603,0,10.546,36703911.6,4.829
478,9,4463.107,6032.632,218.519,13466.741,0,16.534,90212780.516,6.445
479,9,4766.978,7038.635,28.72,94.17,335.265,6.44,13685504.218,10.012
480,9,4974.782,5510.589,171.321,9186.741,0,11.68,45020221.538,4.896
481,9,5132.182,8163.886,342.778,31983.137,0,12.35,50334858.317,5.552
482,9,5115.626,5897.588,288.983,21255.628,0,10.344,35312503.113,5.354
483,9,5283.443,8803.014,12.104,134.836,288.417,20.656,140811241.088,7.992
484,9,5419.016,6601.626,47.472,157.904,295.31,11.965,47246442.018,19.488
485,9,5473.996,9465.028,249.223,22078.162,0,8.541,24075068.532,3.969
486,9,5508.178,9934.986,201.915,13578.999,0,22.395,165511459.258,6.939
487,9,5511.183,7090.849,223.027,15508.163,0,11.292,42083343.61,4.818
488,9,5652.431,10340.255,79.366,356.172,245.213,18.373,111404596.495,31.786
489,9,5684.322,7919.554,5.948,85.006,286.081,10.783,38369224.686,5.979
490,9,5780.774,8357.803,181.203,10992.277,0,11.135,40915393.11,4.56
491,9,5878.552,8991.674,53.094,299.347,277.079,6.406,13543234.313,8.828
492,9,5893.677,10867.182,64.3,328.407,255.25,11.268,41898905.911,15.585
493,9,6202.673,9928.625,166.737,4730.124,138.876,8.055,21413938.91,6.447
494,9,6361.742,11706.289,44.006,138.393,255.616,8.002,21130285.812,14.345
495,9,6426.06,10626.391,204.179,12368.608,0,7.101,16639927.613,4.241
496,9,6509.381,11962.037,220.597,13667.839,0,7.983,21029823.77,4.538
497,9,6656.992,10897.332,48.084,165.094,218.158,4.259,5985576.306,10.003
498,9,7006.919,12558.622,207.42,11155.205,0,8.851,25853337.843,4.965
499,9,7118.8,11668.475,203.461,12612.759,0,20.776,142453982.682,7.091
500,9,7332.986,12130.742,235.39,16852.543,0,18.237,109757376.965,6.457
501,9,13601.138,33039.099,4.436,43.487,52.04,4.538,6795689.971,6.289
502,9,14827.608,35649.09,49.638,130.177,56.128,8.67,24806553.745,19.183
503,9,15432.46,16168.604,154.641,3113.06,0,7.083,16557623.716,7.397
504,9,15423.325,17781.492,136.173,2574.954,0,4.133,5637273.417,6.01
505,9,15802.388,16320.565,1.968,42.688,103.138,2.794,2575462.698,5.47
506,9,15827.185,16654.795,56.211,103.728,104.895,6.621,14466618.658,23.139
507,9,16011.877,17223.82,69.225,360.815,113.295,5.584,10290419.141,10.299
508,9,16174.938,18060.697,187.048,4149.835,0,6.114,12336943.002,7.41
509,9,16224.224,19207.345,193.905,6598.75,0,8.405,23311591.36,6.408
510,9,16324.972,18368.398,146.105,2819.547,0,11.499,43633500.062,9.594
511,9,19472.476,24393.304,182.377,2583.673,0,4.582,6927703.031,8.902
512,9,19883.99,25128.977,136.66,2161.093,0,7.652,19324778.808,8.394
513,9,20410.927,25493.48,231.944,5831.461,0,5.193,8900389.738,7.411
514,9,20836.493,25006.136,147.947,2222.872,0,5.87,11371930.408,8.16
515,9,27194.818,31651.624,33.169,71.054,75.237,4.126,5618169.401,11.625
516,9,27920.307,32477.474,0.782,28.026,103.934,6.402,13524900.104,9.806
517,9,28001.238,31755.517,4.842,45.513,66.177,7.241,17302857.03,7.569
518,9,28675.352,31796.854,69.697,308.333,60.958,6.388,13465457.281,12.601
519,9,29079.991,27084.562,125.673,1820.378,29.11,10.208,34390389.068,9.981
520,9,29084.235,31841.954,144.349,2351.374,0,7.895,20572910.542,8.683
521,9,29068.138,32523.462,97.472,504.986,62.724,3.625,4337099.779,10.774
522,9,29721.931,27633.005,46.283,95.956,142.125,5.752,10916774.01,16.764
523,9,29717.478,31964.867,45.39,101.178,62.057,4.067,5457945.498,12.939
524,9,30508.94,27596.561,201.295,6192.578,0,10.36,35417450.105,7.926
525,9,30597.771,26981.378,178.786,4109.582,0,5.591,10317498.686,6.798
526,9,31246.058,26896.256,172.282,3618.912,0,7.158,16909066.313,7.778
527,9,31599.456,28400.887,2.008,75.551,53.184,5.257,9118853.066,4.437
528,9,32147.249,27451.348,63.155,126.715,115.827,3.609,4299439.486,15.978
529,9,32315.279,26918.71,141.534,2751.111,0,9.31,28604610.919,8.167
530,10,4213.341,5230.386,41.143,114.07,213.533,6.169,12559852.916,12.964
531,10,4335.504,5582.691,77.963,276.62,194.818,8.222,22309622.414,19.537
532,10,4498.367,6047.711,221.182,14333.085,0,15.958,84036547.748,6.102
533,10,4644.225,4945.922,155.573,6746.053,0,15.703,81376776.653,6.331
534,10,4752.51,6997.139,206.07,15719.369,0,14.39,68333595.503,4.778
535,10,4949.468,5493.744,222.895,14000.134,0,10.367,35467782.849,4.99
536,10,5058.284,8132.121,121.491,2045.952,155.382,10.477,36221547.267,8.737
537,10,5124.61,5842.709,4.96,62.524,250.196,14.199,66531569.662,9.177
538,10,5282.977,8751.341,248.694,19898.069,0,14.936,73620617.166,5.43
539,10,5436.165,6562.184,6.58,83.329,308.648,11.166,41143785.088,6.317
540,10,5440.189,9441.317,2.235,150.536,278.477,15.619,80507802.444,4.415
541,10,5523.431,9968.207,204.296,14065.343,0,5.007,8273476.73,3.683
542,10,5496.952,6924.604,195.637,11284.73,0,16.989,95254631.365,6.334
543,10,5561.998,7233.303,205.246,12773.882,0,10.397,35674346.935,4.746
544,10,5702.295,7958.718,188.812,11855.952,0,5.264,9146038.727,3.739
545,10,5761.023,10559.224,6.166,87.335,266.298,8.284,22647318.248,5.107
546,10,5743.331,8276.467,231.846,16659.259,0,22.139,161748418.013,7.313
547,10,5877.75,8996.55,107.471,2248.971,199.127,7.631,19217464.176,5.803
548,10,5949.398,10880.538,298.027,26536.871,0,20.123,133633083.962,7.015
549,10,6146.22,11299.968,216.633,14499.849,0,18.253,109946482.126,6.383
550,10,6233.27,9841.225,18.689,94.989,253.129,17.482,100860091.059,13.048
551,10,6226.527,9973.558,224.518,14483.159,0,19.374,123868494.864,7.078
552,10,6358.155,11738.855,44.378,156.691,255.079,24.314,195092378.482,33.386
553,10,6449.794,10518.361,272.864,19781.131,0,8.917,26242545.241,4.885
554,10,6684.141,10960.749,193.113,10984.086,0,13.199,57493657.679,5.442
555,10,7117.886,11601.474,19.328,152.223,265.094,16.566,90563598.698,8.404
556,10,7362.556,12155.589,3.82,77.12,267.731,12.912,55023247.936,6.953
557,10,14799.904,35597.13,5.065,47.036,65.156,8.625,24549496.131,8.228
558,10,15389.753,17391.285,214.617,7135.239,0,7.5,18564775.271,6.662
559,10,15448.065,16133.341,169.435,3630.811,0,5.134,8697200.97,6.696
560,10,15445.318,17722.703,48.581,118.431,105.546,3.858,4911607.822,12.287
561,10,15625.48,18332.528,171.962,4268.159,0,3.08,3130547.611,5.594
562,10,15834.589,16851.017,75.46,261.549,98.77,5.639,10492440.476,15.018
563,10,15999.762,17245.233,136.354,2514.171,45.224,5.603,10359679.387,6.611
564,10,16121.349,17841.736,207.553,5438.519,0,3.884,4979049.748,6.25
565,10,16271.154,19201.627,126.031,2481.528,35.956,9.827,31868399.895,7.64
566,10,16334.453,18419.21,174.08,4269.952,0,8.618,24512216.52,7.645
567,10,19471.428,24500.626,103.573,451.161,42.377,2.396,1894421.45,11.122
568,10,19839.36,25051.605,177.224,2968.073,0,8.42,23395573.597,10.301
569,10,20343.837,25536.327,64.619,289.127,67.441,6.075,12180817.669,11.543
570,10,26435.391,31744.909,113.015,771.615,23.19,6.486,13881039.811,12.768
571,10,27156.533,32262.704,164.056,2044.456,0,4.82,7665747.017,9.224
572,10,27973.332,32445.305,139.214,2085.388,0,8.174,22049099.904,9.189
573,10,28132.893,31734.913,135.817,1726.672,0,5.68,10646251.743,8.544
574,10,28602.595,31814.686,150.301,2902.64,0,6.473,13827949.621,7.194
575,10,29133.393,27083.539,38.973,129.424,111.597,2.619,2263766.939,8.142
576,10,29114.846,27539.731,147.426,2364.906,0,6.574,14265059.068,8.154
577,10,29453.003,32599.022,38.997,76.331,75.809,4.697,7282154.616,14.203
578,10,29727.674,27042.219,181.794,5690.367,0,8.892,26092620.611,6.677
579,10,29682.483,27633.886,88.686,542.503,122.661,2.366,1848048.822,8.332
580,10,29719.905,31980.825,219.349,4104.347,0,3.504,4052383.901,7.749
581,10,30097.771,32509.084,124.596,1220.087,0,3.833,4847594.876,8.413
582,10,30517.524,27594.993,192.894,6117.95,0,10.35,35353366.903,7.483
583,10,30594.762,26946.889,142.87,3088.144,0,6.582,14295061.419,6.473
584,10,31237.705,26886.059,150.692,3339.36,0,5.367,9507605.445,6.166
585,10,31240.662,27546.733,225.064,6288.673,0,6.22,12769413.204,7.212
586,10,31547.021,28399.773,143.429,1599.677,0,6.511,13991790.992,10.426
587,10,31653.827,27558.725,265.403,9315.057,0,6.028,11990043.387,6.818
588,10,32156.856,27439.957,6.132,90.001,119.882,6.433,13658495.038,4.509
589,10,32326.026,26919.634,51.257,171.926,84.452,8.53,24011089.815,15.599
590,10,33052.083,27473.127,90.85,283.643,36.116,1.398,645331.776,11.531
591,11,4203.382,5133.528,76.772,343.707,203.723,5.891,11453842.718,12.735
592,11,4377.242,4835.297,208.533,10112.63,0,10.625,37254710.802,5.813
593,11,4440.644,5953.845,213.628,13156.371,0,14.639,70723762.776,5.865
594,11,4781.755,7045.836,240.057,20501.389,0,10.755,38170414.322,4.293
595,11,4956.12,7758.832,6.513,115.098,189.227,5.139,8717000.467,3.66
596,11,4955.512,5503.236,208.282,12212.368,0,13.606,61089997.077,5.728
597,11,5052.05,8139.129,179.987,8768.301,0,7.087,16574109.88,4.498
598,11,5114.074,5929.106,282.084,23338.603,0,11.574,44207729.062,5.086
599,11,5200.021,8619.17,77.236,914.093,198.891,7.659,19356400.071,7.019
600,11,5380.131,6474.157,228.9,17834.209,0,14.923,73492616.064,5.196
601,11,5457.817,9377.987,248.565,18311.587,0,10.163,34085256.181,4.769
602,11,5540.668,10032.212,200.942,12034.572,0,10.917,39331222.287,4.908
603,11,5566.258,7167.669,271.191,20606.348,0,4.711,7325597.868,4.049
604,11,5714.521,7976.595,117.972,2297.252,162.349,5.767,10977273.229,5.877
605,11,5768.397,10595.558,270.211,21421.204,0,12.346,50299886.754,5.251
606,11,5828.97,8501.725,294.738,26601.852,0,19.904,130738299.854,6.814
607,11,5872.793,9012.388,92.964,842.489,222.892,6.289,13051322.509,8.806
608,11,6239.361,11440.325,5.806,147.558,265.476,15.383,78097443.406,4.752
609,11,6230.003,9899.68,174.05,9099.999,0,11.76,45638054.001,5.062
610,11,6391.467,11787.978,157.625,8306.28,0,19.939,131206439.068,6.387
611,11,6712.688,11001.295,211.025,11549.669,0,11.641,44724703.791,5.606
612,11,6803.831,11193.075,3.535,41.407,228.106,14.883,73095023.111,13.462
613,11,7038.856,12646.457,175.195,8265.748,0,8.725,25125561.373,4.823
614,11,7039.252,11499.826,185.331,10464.187,0,23.875,188112679.113,7.901
615,11,7363.527,12221.96,270.825,20969.696,0,18.247,109873245.48,6.798
616,11,14899.912,35712.3,119.881,1010.779,16.972,3.82,4815279.012,9.038
617,11,15353.767,17333.329,194.736,5170.761,0,5.968,11755960.289,6.674
618,11,15428.454,16137.674,156.846,3092.405,0,7.874,20460894.173,7.975
619,11,15601.212,18403.365,6.959,72,106.128,13.183,57353850.72,8.097
620,11,15763.665,16236.776,172.97,4092.206,0,6.196,12668369.926,6.759
621,11,15840.242,18959.552,3.784,75.905,99.827,2.248,1668042.515,3.96
622,11,15863.353,16800.208,176.55,4407.99,0,11.243,41713207.055,8.894
623,11,16002.139,17241.494,166.158,5034.304,0,10.963,39661174.434,7.148
624,11,16133.031,17888.054,160.282,2136.12,36.492,7.22,17203624.686,10.444
625,11,16295.376,18402.232,89.031,306.98,92.247,6.346,13290676.555,18.387
626,11,19839.787,25036.56,4.345,49.165,79.456,5.109,8612888.147,6.026
627,11,20387.845,25564.757,149.17,2856.544,0,8.601,24414267.726,8.227
628,11,21135.616,25308.81,83.62,393.482,35.417,3.092,3155457.14,9.969
629,11,21200.468,25997.114,3.149,29.067,57.825,5.936,11629890.578,9.317
