"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
3419,79,10719.768,25280.902,2.192,88.305,134.974,11.189,41312722.468,5.529
3420,79,10816.708,24541.719,152.455,4292.507,0,10.292,34959821.304,6.847
3421,79,10960.82,25599.708,4.816,68.253,158.431,11.28,41987011.395,7.168
3422,79,11338.276,25104.463,240.782,8645.451,0,4.493,6661105.679,5.817
3423,79,11524.697,25335.05,186.088,4933.737,0,12.478,51382972.506,9.465
3424,79,11558.072,26469.583,50.684,158.204,170.959,16.506,89908963.944,28.685
3425,79,11917.53,25772.054,64.146,180.411,132.101,10.256,34713676.203,24.756
3426,79,12081.199,25990.688,8.93,35.3,119.916,9.35,28847924.903,12.481
3427,79,12444.358,27054.221,55.384,219.385,98.224,9.325,28698223.042,15.179
3428,79,12717.709,4797.985,4.478,25.658,98.265,6.714,14877677.288,11.379
3429,79,12924.853,4342.826,68.698,346.593,86.617,5.939,11641151.335,10.828
3430,79,13485.234,4007.725,168.231,2971.313,0,2.022,1348947.376,6.402
3431,79,14741.113,4107.204,128.548,2138.187,0,5.914,11541680.957,6.945
3432,79,15119.777,3438.974,1.488,114.948,117.864,7.059,16446421.626,3.675
3433,79,15346.122,3908.969,152.542,2205.181,0,6.537,14104012.187,8.991
3434,79,15965.215,3376.27,158.148,4589.055,0,5.558,10195166.519,5.404
3435,79,30064.287,24965.678,182.286,2983.482,0,7.155,16896575.661,9.769
3436,79,30386.223,24631.342,195.02,4076.93,0,7.489,18508729.74,8.733
3437,79,30359.768,25339.144,182.357,2630.908,0,3.766,4681084.409,8.28
3438,79,30628.223,25169.504,44.989,91.957,58.953,6.288,13048025.294,17.707
3439,79,31201.478,24641.057,4.976,59.61,72.54,5.765,10966646.41,5.591
3440,79,31548.667,23467.112,96.795,237.105,45.227,3.359,3724356.34,17.635
3441,79,31560.697,24254.145,132.215,2893.635,0,8.089,21595729.272,6.622
3442,79,32124.621,23139.308,61.627,86.349,60.89,3.84,4865912.565,21.433
3443,79,32601.062,22463.98,164.471,3340.148,0,7.934,20775683.27,8.106
3444,79,32554.169,23250.272,22.281,62.173,65.459,1.529,771816.11,7.227
3445,79,32798.955,22718.265,8.815,45.543,98.076,5.378,9546206.829,7.275
3446,79,33375.623,22588.767,51.331,162.164,55.623,4.137,5649099.131,10.848
3447,79,34114.274,21340.176,80.489,620.814,38.502,5.537,10118231.6,8.513
3448,80,3013.955,16288.844,100.343,892.934,103.51,7.779,19967934.778,10.537
3449,80,3205.122,16616.776,197.696,7047.958,0,4.933,8031088.141,5.297
3450,80,3384.544,16140.908,182.868,8113.481,0,7.776,19955639.463,4.967
3451,80,3859.164,16198.047,99.044,1089.443,131.782,8.073,21508438.679,9.027
3452,80,3884.441,16859.102,175.869,5560.919,0,15.572,80019078.277,9.089
3453,80,4514.062,16253.13,154.006,4381.858,0,5.266,9150524.959,5.312
3454,80,4765.36,16886.839,195.262,8094.957,0,7.048,16392710.993,5.251
3455,80,5399.361,16229.453,166.033,5631.661,0,15.993,84414341.365,8.311
3456,80,5920.537,16155.615,6.217,102.801,159.805,5.635,10478031.109,3.982
3457,80,5976.045,16727.473,157.301,5951.906,14.16,13.082,56473940.88,6.371
3458,80,6351.453,16119.714,188.581,7402.8,0,5.833,11227312.863,5.042
3459,80,6338.06,16708.848,165.37,7035.131,23.976,10.325,35179198.954,5.341
3460,80,6520.363,16116.764,214.689,8879.583,0,7.294,17560042.509,5.664
3461,80,6767.032,16691.668,183.112,6972.924,0,6.132,12410828.445,5.113
3462,80,7464.455,16071.592,168.111,4771.746,0,6.835,15417092.167,6.071
3463,80,10262.187,24397.117,213.887,6190.767,0,4.521,6744842.827,6.187
3464,80,10455.291,24264.886,205.88,6455.898,0,10.118,33786924.343,7.837
3465,80,10597.16,24433.982,65.631,323.789,134.177,11.557,44074263.14,16.654
3466,80,10689.724,25220.507,208.25,7254.424,0,10.498,36368159.416,7.434
3467,80,10965.284,25596.674,20.178,148.205,146.209,8.766,25360370.764,5.948
3468,80,11065.253,24716.102,170.232,5059.469,0,11.927,46948036.793,7.779
3469,80,11144.838,25868.082,88.209,658.386,93.563,11.106,40704624.346,14.065
3470,80,11282.895,25039.945,5.875,74.647,127.988,7.128,16768511.45,5.309
3471,80,11583.926,26503.77,164.198,5183.816,0,10.598,37067145.624,6.732
3472,80,11921.084,25761.046,8.855,59.315,121.373,10.978,39772188.588,8.932
3473,80,12178.444,26320.369,225.887,6555.477,0,5.517,10045611.779,6.754
3474,80,12381.188,26954.77,215.595,7516.914,0,9.791,31638360.845,7.339
3475,80,12642.197,4799.125,3.138,51.256,87.133,5.774,11001624.004,6.023
3476,80,12966.764,4289.54,130.615,1179.919,50.738,4.756,7465083.078,9.845
3477,80,13479.128,4004.088,51.716,99.116,66.385,7.198,17099727.002,22.54
3478,80,13840.56,3837.07,7.296,96.533,61.2,5.605,10368423.101,4.25
3479,80,14398.459,3677.575,2.212,36.792,60.581,4.166,5727631.854,6.624
3480,80,15085.896,3420.371,199.159,5771.475,0,6.979,16074517.554,6.765
3481,80,16015.281,3316.809,140.638,2448.715,41.585,4.824,7680559.916,6.69
3482,80,29837.999,25276.322,3.35,40.445,69.94,7.357,17863215.549,8.153
3483,80,30363.583,24595.992,63.338,253.828,73.699,7.925,20728920.987,14.679
3484,80,30569.658,25169.574,167.861,2661.164,0,7.082,16550264.52,9.362
3485,80,30700.55,24243.469,171.919,3009.304,0,6.118,12352199.89,8.263
3486,80,31120.566,24716.311,3.691,48.011,83.689,7.919,20695416.101,7.471
3487,80,31512.505,23501.781,135.997,1523.768,0,3.721,4568499.791,8.085
3488,80,31565.447,24218.476,173.91,5248.699,0,3.765,4678895.311,5.173
3489,80,32159.884,23121.824,1.54,94.97,63.649,7.456,18345985.579,4.262
3490,80,32563.428,23277.273,183.976,3300.542,0,6.701,14819003.892,8.877
3491,80,32574.96,22518.483,180.896,2603.356,21.05,3.115,3201874.746,7.899
3492,80,33103.803,22037.468,185.309,3616.807,0,7.23,17249517.948,8.699
3493,80,33439.932,21446.208,4.95,53.484,68.163,2.803,2592484.328,5.001
3494,80,33352.524,22533.944,109.838,577.328,51.517,2.457,1992199.997,10.319
3495,80,33819.442,21862.521,188.92,2847.901,0,5.614,10400473.159,9.467
3496,81,3015.407,16213.307,177.488,6012.235,0,4.61,7012979.482,5.057
3497,81,3410.197,16192.544,225.549,11331.759,0,12.014,47630281.459,6.406
3498,81,3879.18,16217.636,148.92,4457.312,21.479,12.056,47966465.761,7.013
3499,81,4035.014,16887.912,173.287,5428.015,0,11.563,44125244.45,7.419
3500,81,4348.839,16329.054,92.762,322.529,141.455,6.557,14189582.938,19.283
3501,81,4763.624,16256.401,182.191,6247.223,0,10.411,35767466.602,6.766
3502,81,4720.598,16919.692,2.699,67.562,180.357,10.149,33993775.247,6.501
3503,81,5415.957,16189.198,110.163,1258.699,98.689,3.526,4102977.459,6.972
3504,81,5834.274,16176.655,8.823,41.285,144.776,12.037,47819383.675,13.174
3505,81,6048.464,16736.982,71.691,458.952,184.528,12.572,52159074.827,15.076
3506,81,6368.776,16701.636,176.999,8272.805,0,2.664,2341447.41,3.988
3507,81,6513.475,16090.523,148.136,4804.544,0,9.19,27872661.058,5.71
3508,81,6814.745,16693.92,170.228,6192.325,0,8.759,25316381.668,5.676
3509,81,7252.675,16597.046,91.805,474.675,110.634,6.914,15774842.685,14.219
3510,81,7406.421,16044.042,36.56,108.273,132.533,9.067,27128425.502,14.954
3511,81,10269.534,24442.376,266.24,9998.063,0,9.101,27334560.952,7.822
3512,81,10671,24434.098,170.845,5344.549,0,7.423,18184582.842,5.919
3513,81,10693.533,25235.196,178.432,5236.679,0,9.973,32821987.823,7.336
3514,81,10971.872,24655.058,210.732,7275.499,0,9.118,27436072.001,7.002
3515,81,11264.291,24967.259,81.656,243.892,120.252,4.473,6604050.842,15.629
3516,81,11544.452,26477.563,40.626,92.598,143.433,11.061,40378081.687,23.474
3517,81,11633.856,25404.879,1.801,26.76,115.616,5.196,8908889.682,9.095
3518,81,11904.27,25761.211,203.65,5721.012,0,5.936,11627579.253,6.607
3519,81,12164.783,26298.325,212.264,5439.442,0,7.079,16538392.445,7.772
3520,81,12370.24,27052.814,149.012,3147.103,25.037,6.046,12063750.341,6.559
3521,81,12385.528,26619.032,200.103,4894.715,0,12.354,50369374.941,10.694
3522,81,12661.237,4770.04,154.342,2968.996,0,5.367,9505634.032,6.864
3523,81,13533.922,3966.549,215.486,4444.983,0,3.279,3547188.965,7.133
3524,81,14263.895,4249.413,120.781,1057.509,15.577,3.5,4042223.263,8.65
3525,81,14398.536,3683.698,8.964,64.526,60.573,3.748,4634865.99,5.185
3526,81,14714.215,4076.791,207.322,5013.496,0,3.936,5112918.032,6.572
3527,81,15149.934,3443.113,199.391,6155.221,0,8.34,22951707.827,6.996
3528,81,15368.711,3916.544,99.806,571.784,32.742,2.606,2241932.86,9.391
3529,81,16023.839,3322.663,160.807,3873.022,0,2.723,2446931.184,5.415
3530,81,29895.438,25230.587,134.507,1764.238,0.544,2.703,2410313.683,6.886
3531,81,30080.838,24956.561,6.807,49.369,81.502,3.405,3825288.489,5.641
3532,81,30357.021,24619.791,74.109,313.462,69.431,6.562,14209696.401,13.856
3533,81,30545.114,25292.647,52.112,135.074,66.019,6.478,13847406.67,16.194
3534,81,30750.578,24257.966,183.433,4455.111,0,6.723,14915188.764,7.128
3535,81,31559.566,23471.068,151.735,2020.668,0,3.406,3828542.208,7.601
3536,81,31494.4,24225.914,249.207,7579.729,0,11.148,41016168.101,9.944
3537,81,32197.768,23186.32,145.67,2094.908,0,5.86,11334467.295,8.322
3538,81,32542.141,22534.549,157.533,2832.228,0,5.711,10765314.446,7.436
3539,81,32481.359,23276.021,4.721,41.693,66.675,5.987,11827800.105,7.306
3540,81,32738.08,22813.475,53.103,141.686,74.877,6.71,14856784.053,16.382
3541,81,33093.197,22071.455,78.867,320.927,75.859,3.391,3795615.196,10.875
3542,81,33798.479,22010.381,89.836,395.796,41.035,3.308,3611643.703,11.071
3543,81,34113.958,21354.483,85.635,384.844,52.364,9.417,29264549.484,18.952
3544,82,3335.342,16144.311,156.296,6352.77,0,6,11882126.395,4.436
3545,82,3854.703,16246.591,256.061,12753.578,0,5.339,9406922.309,5.136
3546,82,4410.135,16307.472,43.903,125.789,157.217,3.613,4308815.657,10.193
3547,82,4935.652,16886.933,96.597,1202.668,140.587,13.625,61265363.568,11.268
3548,82,5465.789,16214.914,207.57,8627.242,0,1.572,815778.382,4.511
3549,82,5999.803,16757.705,61.39,192.54,198.655,3.211,3402797.926,10.988
3550,82,6423.331,16730.046,115.414,2412.38,88.286,12.371,50503965.812,7.818
3551,82,6585.123,16088.91,107.74,1479.035,98.536,9.446,29448002.152,8.826
3552,82,6767.452,16699.398,57.791,278.627,183.783,11.965,47244750.613,15.92
3553,82,7359.792,16559.532,1.497,81.258,126.728,13.701,61945291.774,6.725
3554,82,10449.013,24244.377,154.195,3490.636,0,9.119,27444146.383,7.651
3555,82,10656.318,25119.935,210.014,6300.983,0,14.486,69254170.742,10.49
3556,82,10963.392,24716.222,2.131,27.582,152.495,6.892,15673945.351,10.506
3557,82,11030.056,25648.171,186.042,6476.933,0,5.835,11234533.063,5.393
3558,82,11318.898,25051.701,243.122,9756.192,0,8.561,24189667.907,6.742
3559,82,11508.608,26353.601,139.206,2355.199,42.75,7.042,16363516.378,7.773
3560,82,11747.33,26781.052,190.533,5761.843,0,12.221,49288861.308,8.525
3561,82,11889.388,25688.761,190.385,5989.456,0,13.318,58536743.032,8.731
3562,82,12161.513,26211.322,61.517,211.364,84.12,8.307,22772827.948,16.968
3563,82,12390.635,26977.339,258.96,9667.91,0,8.362,23074718.813,7.365
3564,82,12644.289,4802.658,56.864,207.371,83.089,3.455,3939958.632,9.769
3565,82,12948.483,4350.584,136.729,1569.327,25.876,4.513,6722797.149,8.451
3566,82,13522.254,3960.784,2.317,23.282,90.769,5.167,8811045.403,10.142
3567,82,14299.995,4226.76,192.685,3222.832,0,5.894,11464931.627,9.101
3568,82,14799.803,4002.757,2.296,42.133,88.355,5.726,10819186.925,6.837
3569,82,15138.937,3454.921,96.321,357.266,119.237,4.669,7195100.175,15.204
3570,82,16031.471,3354.032,135.868,3013.703,0,11.274,41947396.678,7.978
3571,82,30352.603,24642.559,164.579,2641.715,0,3.274,3536787.47,7.072
3572,82,30745.845,24195.824,161.633,3592.844,0,4.093,5529455.949,6.016
3573,82,31200.589,24642.421,7.789,100.631,88.643,5.304,9285137.705,4.134
3574,82,31426.045,24294.434,110.011,825.666,93.871,4.493,6663062.115,9.774
3575,82,32157.368,23180,202.093,3962.703,0,5.869,11366509.883,8.383
3576,82,32399.892,23282.14,5.38,79.695,67.446,4.316,6146359.47,4.299
3577,82,32566.523,22540.976,157.225,2602.176,0,8.52,23959436.505,9.543
3578,82,32761.622,22803.041,85.711,434.666,80.627,4.75,7445051.499,11.201
3579,82,33079.245,22076.721,138.347,1663.547,35.935,3.408,3832268.077,7.66
3580,82,33368.294,21475.294,240.151,4253.586,0,3.94,5124169.654,8.749
3581,82,33795.576,21941.081,112.563,1514.937,0,5.821,11182062.576,7.317
3582,82,34086.69,21357.126,195.632,3637.789,0,4.142,5660813.968,7.555
3583,83,3106.75,16598.258,156.148,4090.175,0,5.565,10219882.329,5.722
3584,83,3337.879,16140.952,162.082,6696.871,0,8.599,24400607.831,4.986
3585,83,3955.499,16209.087,149.561,4009.149,30.021,9.974,32832431.493,6.892
3586,83,4047.343,16904.198,192.98,6742.032,0,9.038,26959474.074,6.479
3587,83,4400.181,16318.428,3.21,118.574,134.665,9.667,30840317.884,4.134
3588,83,4543.736,16857.719,102.767,1296.012,98.252,3.311,3617005.451,6.258
3589,83,4974.87,16863.479,186.782,9591.987,0,17.004,95427794.494,6.724
3590,83,5508.365,16247.539,239.607,12070.092,0,7.571,18918845.787,5.404
3591,83,6001.097,16722.063,3.177,99.694,198.355,12.799,54060354.734,5.517
3592,83,6146.491,16159.227,260.731,11406.364,0,6.27,12973069.044,5.894
3593,83,6431.339,16722.508,157.895,6893.692,0,9.047,27011147.297,4.808
3594,83,6593.294,16076.495,153.776,5213.006,0,13.951,64228174.724,7.117
3595,83,6758.372,16737.286,219.198,11149.732,0,10.38,35557200.012,5.753
3596,83,7300.011,16093.45,190.643,5535.628,0,9.196,27905849.611,7.442
3597,83,10375.572,24276.642,183.795,4520.686,0,8.817,25656576.975,8.041
3598,83,10740.706,25223.266,183.472,4679.402,0,9.543,30051656.869,8.157
3599,83,10927.8,24627.908,123.595,1405.452,76.958,9.512,29861730.596,11.493
3600,83,11146.421,24863.964,210.633,7046.126,0,5.079,8512757.397,5.762
3601,83,11367.754,25096.627,215.942,7051.08,0,6.829,15389622.052,6.525
3602,83,11547.828,26442.131,135.185,1893.584,66.554,5.3,9271729.276,7.755
3603,83,11710.949,25488.688,69.631,256.259,112.824,6.397,13505214.053,14.615
3604,83,11757.314,26797.431,196.027,5821.839,0,11.107,40714264.793,8.328
3605,83,12206.07,26356.081,175.794,2089.675,48.87,1.221,492165.159,7.846
3606,83,12400.799,27039.606,2.235,63.191,125.798,9.907,32392551.503,6.724
3607,83,12380.919,26649.433,248.535,6448.772,0,7.279,17486626.924,8.757
3608,83,12684.33,4811.342,166.534,3973.945,0,10.602,37091076.655,8.49
3609,83,12950.806,4296.582,47.222,132.054,70.518,2.737,2471377.156,9.897
3610,83,13577.682,3988.426,63.353,119.445,75.213,4.371,6306355.441,18.609
3611,83,13862.15,3827.004,64.707,176.407,57.107,3.823,4822787.19,13.315
3612,83,14437.628,4145.814,79.558,208.45,68.242,5.503,9995462.798,19.309
3613,83,14727.942,4077.933,11.892,65.975,94.532,7.466,18397442.739,7.221
3614,83,15200.273,3437.742,277.049,10977.071,0,8.679,24855660.833,7.546
3615,83,15967.696,3290.043,59.001,152.765,122.459,5.901,11490507.001,16.529
3616,83,29961.441,25010.445,179.793,3384.095,0,3.709,4539852.542,6.939
3617,83,30372.087,24612.671,107.624,700.858,37.83,2.471,2015403.322,8.99
3618,83,30638.899,25174.369,78.083,265.328,49.759,3.447,3920870.515,12.275
3619,83,30731.424,24224.332,81.353,365.932,103.004,3.487,4013234.394,10.462
3620,83,31180.002,24637.232,80.189,404.921,55.781,6.445,13706332.33,12.574
3621,83,31441.022,24280.516,178.436,4337.946,0,7.54,18762934.573,7.342
3622,83,31598.959,23544.589,6.529,31.339,88.456,4.09,5520464.075,7.926
3623,83,32326.321,23239.499,6.278,23.293,93.492,8.755,25296305.967,15.698
3624,83,32622.822,22436.773,178.436,3137.934,0,7.263,17408997.224,9.174
3625,83,32728.934,22781.492,71.224,475.877,84.5,3.135,3243852.441,7.385
3626,83,33127.13,22027.909,33.774,30.592,91.035,4.108,5569927.668,22.704
3627,83,33199.565,21684.659,7.3,43.977,69.62,5.759,10944402.24,7.35
3628,83,33840.331,21959.701,2.093,46.509,71.862,5.422,9702415.734,6.211
3629,83,34101.575,21330.244,90.391,383.228,44.642,2.662,2338416.089,10.715
3630,84,3024.959,16214.103,81.276,406.528,129.54,5.787,11052788.042,12.037
3631,84,3111.767,16606.449,172.808,4624.743,0,5.991,11843996.824,6.149
3632,84,3340.703,16147.978,183.011,8696.067,0,7.031,16314930.561,4.608
3633,84,3854.567,16208.301,212.739,9056.744,0,8.339,22946737.21,5.808
3634,84,4127.257,16904.378,146.248,4144.403,0,9.074,27173485.183,6.206
3635,84,4320.841,16315.806,3.32,91.749,134.151,7.059,16446019.798,4.357
3636,84,4989.526,16869.17,174.431,6425.02,0,9.686,30959731.264,5.986
3637,84,5519.338,16239.204,4.372,96.367,162.814,4.246,5948509.535,3.758
3638,84,5878.216,16750.145,178.012,8582.568,0,11.362,42604635.159,5.374
3639,84,6076.446,16120.739,6.173,34.219,156.761,4.612,7018233.203,7.748
3640,84,6499.024,16717.449,156.272,6643.399,0,15.715,81503545.833,6.462
3641,84,6599.623,16117.112,190.915,8409.909,0,11.4,42890491.689,6.07
3642,84,6757.788,16681.863,47.58,166.061,188.483,7.433,18234276.511,13.099
3643,84,7308.904,16562.393,149.83,3708.743,0,5.453,9814113.119,5.75
3644,84,7490.974,16100.839,87.883,364.127,111.561,4.536,6790461.905,12.927
3645,84,10372.837,24745.179,159.806,3440.732,0,6.722,14911645.864,7.057
3646,84,10420.52,24251.454,182.623,4362.784,0,6.852,15493491.337,7.246
3647,84,10720.851,25280.024,4.99,58.642,139.201,10.432,35916440.548,7.752
3648,84,10800.975,25441.549,3.759,88.465,141.349,13.68,61756077.499,6.435
3649,84,10933.163,24581.19,180.763,6145.046,0,4.836,7716914.696,5.148
3650,84,11323.372,25019.81,146.068,3039.575,42.2,7.333,17744443.795,7.048
3651,84,11596.167,26482.424,7.144,74.209,164.478,10.096,33638521.155,6.626
3652,84,11676.83,25441.558,9.376,67.383,125.86,5.171,8823185.471,5.566
3653,84,12182.199,27126.966,146.205,2898.518,0,7.201,17112644.622,7.245
3654,84,12217.878,26327.558,204.494,5420.072,0,5.528,10083417.18,6.726
3655,84,12480.424,26881.778,8.625,69.808,96.408,8.834,25754273.129,6.736
3656,84,12642.092,4725.313,4.284,58.598,91.157,3.715,4555549.189,4.917
3657,84,12882.702,4401.664,3.332,63.762,83.098,4.652,7142057.499,4.851
3658,84,13477.307,4022.274,71.996,252.297,61.294,4.669,7194071.267,13.005
3659,84,14821.225,4022.792,39.852,95.732,77.47,2.582,2200060.544,9.951
3660,84,15155.678,3407.837,163.866,4869.256,0,7.579,18955090.119,6.011
3661,84,15934.117,3290.332,261.266,7981.902,0,4.376,6319026.877,6.712
3662,84,30414.386,24581.2,122.887,634.138,44.022,5.031,8352647.222,14.646
3663,84,30595.009,25196.946,211.098,3851.441,0,3.38,3769168.615,7.629
3664,84,30742.453,24211.377,160.251,4550.928,0,4.617,7034030.076,5.294
3665,84,31213.533,24613.355,195.924,3672.723,0,4.432,6481557.467,7.667
3666,84,31451.334,24321.931,199.146,6482.492,0,7.414,18137833.458,6.389
3667,84,32205.062,23130.684,216.023,4640.09,0,4.508,6705351.127,7.509
3668,84,32430.495,23268.226,172.328,3364.61,0,5.687,10673234.343,7.45
3669,84,32750.814,22793.758,163.287,3574.228,0,8.924,26279830.476,8.101
3670,84,33118.596,21997.118,229.648,5317.871,0,7.069,16489418.958,8.863
3671,84,33196.193,21675.243,149.261,1980.935,0,6.094,12255786.356,9.121
3672,84,33375.412,21478.562,175.287,2557.55,0,5.2,8922616.167,8.906
3673,84,33708.131,21582.528,133.608,1764.634,0,4.907,7947117.063,7.797
3674,84,33806.071,21889.974,1.094,16.678,58.283,9.61,30476249.312,20.9
3675,84,34032.997,21276.263,167.204,2110.069,0,4.17,5738312.325,8.804
3676,85,3338.494,16123.116,217.699,10688.751,0,6.956,15968956.829,5.021
3677,85,3878.351,16238.169,147.267,2570.584,70.187,8.24,22405364.627,8.55
3678,85,4162.418,16914.638,4.894,75.553,153.72,8.4,23283079.467,5.56
3679,85,4603.878,16876.405,181.312,6314.294,0,7.134,16795581.218,5.642
3680,85,4934.253,16886.255,87.282,914.053,126.52,12.915,55044766.105,11.613
3681,85,5009.743,16238.476,200.111,7436.57,1.388,10.879,39059815.466,6.994
3682,85,5933.961,16732.975,214.002,12577.385,0,9.83,31891894.327,4.971
3683,85,6512.741,16687.188,194.454,10770.586,0,14.795,72234173.26,5.967
3684,85,6589.299,16078.706,147.605,5167.926,0,15.352,77780776.845,7.14
3685,85,7373.352,16541.268,160.722,4313.206,0,10.865,38957676.068,7.629
3686,85,7595.379,16159.723,7.18,63.262,133.901,11.969,47279084.012,8.497
3687,85,10197.16,24447.452,87.977,520.848,60.928,7.305,17609751.694,12.77
3688,85,10317.316,24718.409,6.306,52.85,124.492,5.702,10730799.227,6.242
