"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
6724,141,10340.425,6241.555,50.595,126.764,51.941,6,11881068.044,15.554
6725,141,12799.983,9839.532,0.749,68.668,38.038,5.059,8446228.429,4.632
6726,141,13279.407,6085.216,4.512,82.758,125.316,8.102,21664414.56,5.066
6727,141,14004.517,6086.026,184.583,5766.697,0,10.232,34547999.599,7.273
6728,141,14939.129,5231.627,89.268,489.25,108.712,4.685,7243218.494,10.813
6729,141,15117.701,5600.003,4.521,78.701,125.283,8.432,23462859.453,5.361
6730,141,15356.757,5079.804,6.205,25.88,141.442,9.471,29600093.392,15.17
6731,141,15920.727,5130.64,86.407,420.334,109.684,5.794,11080368.541,12.845
6732,141,16438.625,5038.618,183.332,5449.799,0,4.38,6330664.758,5.516
6733,141,16926.375,4209.811,166.773,6212.523,0,11.299,42130446.145,6.208
6734,141,17308.932,4648.507,156.795,3506.592,0,8.635,24608954.459,7.598
6735,141,17615.873,4494.238,81.022,426.822,90.211,7.399,18065420.544,13.329
6736,141,17902.814,3938.79,102.01,529.387,95.687,3.239,3461487.254,10.675
6737,141,18163.199,3847.757,6.331,44.059,100.137,8.792,25507036.867,9.083
6738,141,31022.645,28142.724,88.296,194.722,84.841,3.994,5264857.238,19.635
6739,141,31111.691,17335.613,44.112,81.344,123.294,6.396,13501235.497,19.335
6740,141,31251.487,16175.506,134.677,1659.329,31.273,6.842,15448477.282,9.471
6741,141,31218.865,29177.666,168.045,3705.085,0,8.39,23231096.069,7.964
6742,141,31764.919,15693.297,114.445,845.187,51.716,5.124,8664640.704,10.726
6743,141,32002.025,18799.992,6.656,21.216,47.866,3.875,4955186.263,10.245
6744,142,5434.089,32010.689,181.443,2994.459,23.565,3.103,3177478.656,7.29
6745,142,6218.684,32983.016,214.945,9485.195,0,6.013,11932230.138,5.119
6746,142,6848.95,33765.513,206.893,6599.343,0,6.705,14834456.218,6.397
6747,142,7171.936,34879.868,199.737,6371.803,0,9.972,32818547.285,7.492
6748,142,7277.924,34236.446,8.821,91.976,211.434,4.793,7582813.399,4.392
6749,142,12768.165,9851.603,106.824,597.385,13.127,4.515,6728403.847,11.825
6750,142,13270.285,6118.177,187.919,4565.578,0,5.587,10302308.768,6.767
6751,142,13964.718,6110.42,146.195,4080.319,0,10.83,38708919.299,6.869
6752,142,14498.072,5704.845,228.883,6714.723,0,5.96,11723592.58,6.944
6753,142,14851.718,5161.552,62.206,260.163,111.478,3.683,4477012.35,9.564
6754,142,15223.952,5131.785,42.098,57.434,124.68,4.949,8083122.885,20.357
6755,142,15912.436,5035.983,283.706,11891.331,0,9.44,29406237.546,7.695
6756,142,16242.756,4726.525,62.531,175.395,122.039,4.073,5473832.323,13.14
6757,142,16411.752,5045.312,89.739,671.388,87.993,4.884,7872012.757,8.868
6758,142,16881.967,4233.553,13.743,74.836,179.314,12.905,54957580.823,10.044
6759,142,17481.962,4570.805,146.347,3344.305,0,12.103,48345043.134,8.636
6760,142,17883.319,3842.403,185.367,5168.683,0,3.192,3363424.149,5.485
6761,142,17873.755,4328.967,192.189,4446.239,0,6.7,14813179.54,7.61
6762,142,18259.75,3909.844,135.087,2869.763,0,9.126,27486952.17,7.288
6763,142,31000.849,28165.615,175.947,3046.33,0,2.454,1986849.338,6.746
6764,142,31114.767,17298.973,33.25,69.494,99.91,5.973,11774611.275,14.44
6765,142,31168.251,30837.353,213.306,4416.496,0,4.255,5974655.503,7.503
6766,142,31238.369,29229.564,82.116,441.712,89.591,7.694,19533502.16,13.573
6767,142,31327.615,16281.347,120.451,946.418,68.189,5.309,9301335.966,10.798
6768,142,31479.217,15178.96,92.636,576.574,23.812,1.692,944400.285,8.129
6769,142,31752.751,15635.797,30.661,91.82,79.166,2.113,1473735.214,7.702
6770,142,31976.589,14611.154,105.552,429.676,49.689,1.906,1199138.372,11.202
6771,143,5514.419,32803,6.064,29.882,98.502,5.439,9761900.82,9.226
6772,143,5854.915,32468.393,193.721,4994.648,0,6.803,15272440.886,7.131
6773,143,6248.107,33020.258,227.713,9645.405,0,4.424,6458772.282,5.085
6774,143,7201.604,34883.989,5.97,91.859,129.08,6.107,12309588.64,4.356
6775,143,7234.107,34213.199,62.14,282.335,175.569,13.889,63657207.477,20.063
6776,143,13316.348,6152.214,95.312,381.694,83.149,3.789,4737660.799,12.899
6777,143,13982.465,6061.517,136.765,2446.403,79.313,7.877,20477356.319,7.769
6778,143,14489.411,5641.055,116.061,1059.377,73.748,8.181,22089541.508,11.888
6779,143,14958.018,5206.766,9.133,49.212,143.749,6.459,13768860.793,7.571
6780,143,15320.432,4930.391,197.612,4998.857,0,4.967,8140952.206,6.568
6781,143,15961.392,5093.444,206.868,7067.016,0,5.475,9892362.999,5.733
6782,143,16134.187,4595.243,181.199,5486.126,0,6.86,15531790.102,6.115
6783,143,16506.917,5022.915,170.312,4934.024,0,9.353,28872890.306,6.917
6784,143,17025.381,4180.504,204.979,8492.997,0,10.078,33519161.229,6.29
6785,143,17151.342,4623.211,212.929,6332.614,0,8.228,22343319.594,7.496
6786,143,17441.552,4571.086,8.543,74.026,106.633,7.477,18450411.264,5.885
6787,143,17841.342,3913.553,7.525,69.019,127.519,5.038,8375952.147,5.146
6788,143,18227.426,3886.902,74.074,288.988,93.13,1.814,1086097.592,9.454
6789,143,31112.364,16246.621,11.736,29.065,88.951,4.893,7900900.681,10.741
6790,143,31213.118,17274.087,185.065,4272.516,0,4.268,6011064.64,6.428
6791,143,31244.981,29229.446,166.999,4039.964,0,10.251,34676180.876,8.246
6792,143,31287.482,28127.517,183.974,2760.174,0,6.066,12144301.844,9.66
6793,143,31377.619,16454.934,147.069,2594.036,0,2.836,2655176.331,6.157
6794,143,31459.079,18962.188,65.315,132.663,38.487,5.371,9519255.618,20.372
6795,143,31575.044,15317.592,170.088,2634.617,0,3.215,3410355.624,7.338
6796,143,31766.07,15625.135,57.637,107.906,64.87,1.161,444911.843,11.999
6797,143,32007.865,15039.986,144.834,1611.322,13.222,2.824,2631721.853,7.944
6798,143,35950.227,26983.188,77.373,225.411,17.586,1.744,1003943.848,11.348
6799,144,5513.946,32746.751,197.434,4485.425,0,7.945,20832813.42,8.531
6800,144,5926.365,32498.234,194.509,5239.075,0,7.667,19399614.892,7.302
6801,144,6087.392,33498.253,146.858,2321.772,36.364,4.339,6211808.059,7.098
6802,144,6220.265,32976.263,219.366,9946.294,0,11.202,41413832.736,6.533
6803,144,6623.745,34186.08,130.625,2574.482,0,6.158,12513944.6,6.348
6804,144,6855.635,33746.153,155.392,4493.736,0,6.441,13689625.203,5.584
6805,144,7187.511,34906.678,234.278,8216.578,0,10.95,39568949.769,8.316
6806,144,7202.721,34194.08,412.353,35881.92,0,11.006,39978220.939,6.342
6807,144,7490.783,35531.09,160.879,3145.421,0,8.372,23133123.81,8.443
6808,144,7511.845,34419.703,45.098,153.616,107.109,4.956,8104152.011,10.365
6809,144,10068.207,5624.832,118.924,927.507,0,3.506,4057529.783,9.226
6810,144,12000.085,8079.476,0.991,21.462,38.421,2.345,1814243.452,7.917
6811,144,12799.565,9915.023,5.077,37.497,38.003,5.689,10681356.171,7.77
6812,144,13299.116,6093.613,176.796,4519.269,0,7.231,17258065.006,6.907
6813,144,13969.644,6072.112,160.651,5488.62,0,13.715,62072514.36,7.242
6814,144,14488.813,5850.837,170.507,3959.022,0,9.547,30082739.625,8.304
6815,144,14959.445,5348.065,247.739,10319.978,0,6.281,13020960.921,5.891
6816,144,15314.602,4953.003,161.285,4347.272,0,8.531,24019633.873,6.707
6817,144,16195.523,4595.987,110.056,666.522,90.358,5.323,9349777.161,12.32
6818,144,16443.938,5069.163,155.044,3758.108,0,9.929,32537349.614,7.635
6819,144,16654.759,4957.257,218.575,6786.489,0,4.596,6970698.617,6.027
6820,144,17027.96,4161.251,216.622,10498.234,0,10.077,33509922.594,5.828
6821,144,17467.525,4529.349,290.514,11486.922,0,6.522,14039626.265,6.879
6822,144,17877.874,3818.112,93.475,839.016,64.531,12.062,48014417.566,13.338
6823,144,17937.186,4244.236,183.567,4797.267,0,7.733,19733757.335,7.19
6824,144,18192.149,3915.023,203.284,5828.41,0,8.951,26442227.383,7.774
6825,144,30832.845,30259.451,47.243,67.727,90.728,6.288,13046856.907,24.768
6826,144,31107.465,17270.612,45.647,84.41,96.247,7.343,17794552.268,21.808
6827,144,31119.649,30799.806,3.971,60.211,80.876,4.712,7325837.591,5.098
6828,144,31272.778,16158.465,5.387,59.574,105.896,5.121,8653891.809,5.409
6829,144,31281.213,28156.939,3.681,30.728,77.376,5.681,10652289.744,8.785
6830,144,31361.278,16474.434,10.332,60.541,94.247,7.075,16516945.564,7.071
6831,144,31366.424,17040.507,5.494,34.317,83.875,5.387,9576792.935,8.158
6832,144,31443.354,15204.219,4.946,49.248,72.599,4.054,5424759.276,5.657
6833,144,31763.92,15662.007,119.69,812.812,59.747,4.833,7709090.906,11.452
6834,144,32038.07,14894.536,166.86,2749.287,0,5.538,10120149.124,8.112
6835,145,5551.245,32683.892,225.617,6863.35,0,6.602,14383344.323,6.97
6836,145,5976.52,33078.975,211.766,7637.686,0,6.93,15848771.42,6.047
6837,145,6200.027,32932.109,181.653,6852.349,0,9.299,28536172.554,5.942
6838,145,6654.24,34188.833,212.659,6409.025,0,8.161,21980199.27,7.386
6839,145,6835.914,33715.3,221.688,8143.887,0,10.907,39261493.033,7.652
6840,145,7237.477,34972.468,227.763,8103.402,0,7.092,16596993.936,6.47
6841,145,7280.501,34160.17,8.877,71.229,207.736,6.201,12690864.088,5.635
6842,145,7740.231,34940.753,86.224,275.987,91.753,2.785,2559595.143,12.622
6843,145,12834.899,9866.989,83.944,430.865,9.443,2.575,2187573.217,9.089
6844,145,13373.716,6203.434,33.432,82.015,96.162,4.133,5636093.584,10.595
6845,145,13640.374,6231.383,150.746,3220.114,0,7.233,17263800.323,7.028
6846,145,13928.104,5524.157,7.818,21.681,133.123,5.638,10491917.793,12.776
6847,145,13953.165,6074.117,79.649,592.066,105.793,6,11879670.791,8.988
6848,145,14377.737,5984.135,56.431,93.849,105.445,10.961,39645421.602,38.984
6849,145,14845.139,5218.616,196.915,6488.584,0,6.22,12765864.513,5.903
6850,145,14800.624,5416.38,1.642,28.954,154.349,8.249,22458736.523,11.35
6851,145,14924.297,5673.411,62.695,159.943,120.033,4.188,5786983.387,14.302
6852,145,16756.011,4954.925,191.716,5816.209,0,4.394,6370229.67,5.598
6853,145,16988.779,4155.615,120.53,1363.944,132.72,8.894,26102672.221,10.828
6854,145,17211.031,4603.089,247.907,10147.218,0,12.629,52635818.498,8.401
6855,145,17760.564,4477.656,4.974,55.334,103.886,8.662,24763042.537,7.218
6856,145,17932.627,3939.988,214.375,8164.803,0,7.522,18672472.245,6.057
6857,145,30860.839,30220.021,215.174,5156.528,0,4.312,6134752.153,6.903
6858,145,30959.25,24550.783,9.336,24.095,64.976,3.23,3443826.508,9.434
6859,145,31063.508,17281.07,235.456,6578.354,0,8.837,25771604.004,8.812
6860,145,31228.259,16098.244,191.247,4456.899,0,4.874,7840992.917,6.745
6861,145,31206.252,30756.939,127.277,1548.345,0,4.555,6847352.302,7.794
6862,145,31444.982,15227.099,35.751,98.045,73.924,1.109,405991.505,8.066
6863,145,31406.462,16986.417,121.614,954.831,39.912,3.704,4527405.477,9.464
6864,145,31383.493,29290.8,158.933,3611.063,0,5.652,10541142.294,6.371
6865,145,31445.032,16451.621,51.291,113.531,94.705,3.439,3903012.555,12.919
6866,145,31763.525,15680.431,5.778,53.473,70.812,4.891,7895151.4,5.774
6867,145,32040.342,14861.726,137.982,1862.537,0,6.366,13374821.383,8.696
6868,145,32278.437,14254.907,49.769,81.695,65.322,5.084,8531092.822,19.594
6869,146,5360.537,31967.362,154.104,2989.119,0,4.844,7744334.327,6.616
6870,146,5760.33,32318.803,1.733,65.474,102.903,3.315,3627440.885,4.38
6871,146,5914.245,33106.077,177.08,5497.901,0,8.54,24069364.295,6.468
6872,146,5951.447,32460.462,101.541,727.552,74.58,2.134,1502495.823,8.074
6873,146,6069.152,33543.661,147.479,3601.379,0,9.319,28659053.658,7.068
6874,146,6250.367,32836.144,319.673,17008.441,0,5.444,9780548.598,5.68
6875,146,6232.522,33054.025,224.006,6190.401,54.523,2.258,1682419.129,5.905
6876,146,6655.405,34192.887,160.733,4032.577,0,8.622,24533533.134,7.091
6877,146,6952.962,33755.13,14.314,53.341,131.881,4.393,6367964.151,7.312
6878,146,7181.405,34840.809,101.889,516.234,108.627,4.537,6792321.891,12.328
6879,146,7294.43,34169.706,9.3,35.985,215.57,3.687,4485638.717,7.538
6880,146,7691.87,35429.551,176.114,4439.031,0,6.794,15234920.525,6.782
6881,146,7732.264,34979.264,70.325,239.727,101.489,6.617,14450525.093,16.025
6882,146,10395.101,6803.659,126.675,1040.035,0,6.39,13475328.076,11.922
6883,146,12263.338,8660.836,98.822,582.507,8.506,4.557,6853215.332,10.849
6884,146,12878.891,9845.083,4.376,68.181,41.64,4.11,5573520.89,4.59
6885,146,13276.263,6214.157,41.867,47.505,112.719,3.223,3428682.485,18.3
6886,146,13576.53,6245.559,92.303,567.259,72.919,6.057,12107182.624,11.507
6887,146,13839.324,5597.455,2.951,71.546,132.135,4.242,5937855.232,4.396
6888,146,14896.427,5755.912,57.221,148.68,121.05,2.997,2964088.419,11.709
6889,146,15921.346,4644.543,4.792,72.573,121.719,11.045,40256536.143,6.714
6890,146,16813.724,4922.982,152.634,2663.708,44.152,4.841,7734563.615,7.037
6891,146,16943.058,4176.423,158.573,6248.602,0,9.159,27683801.002,5.204
6892,146,17202.101,4629.598,5.029,37.632,163.443,7.478,18452705.711,9.013
6893,146,17695.544,4475.29,185.8,4497.226,0,6.106,12303966.781,6.944
6894,146,18003.565,3993.469,3.561,40.392,153.865,8.387,23215469.21,8.887
6895,146,30877.08,30161.047,5.259,58.339,99.953,4.865,7809952.119,5.38
6896,146,30941.972,28233.049,173.664,2775.386,0,4.937,8044409.367,8.156
6897,146,31056.009,17261.224,53.384,140.587,79.718,3.671,4446427.071,12.001
6898,146,31092.512,29691.693,29.683,53.731,93.377,7.027,16297536.418,17.392
6899,146,31162.749,16230.78,159.566,3123.291,0,2.136,1506088.138,5.916
6900,146,31395.25,16445.939,168.805,3588.337,0,8.325,22871326.349,8.183
6901,146,31376.385,29291.796,111.759,1194.86,46.254,5.346,9431967.299,8.264
6902,146,31476.56,15200.733,1.877,23.839,92.076,2.797,2582655.649,7.776
6903,146,31764.558,15696.358,113.619,1057.767,40.549,4.389,6357812.451,8.554
6904,146,32007.745,14806.217,208.229,3967.76,0,4.336,6205606.855,7.836
6905,146,32264.729,14247.337,144.201,2386.945,0,2.21,1611288.842,6.155
6906,147,5380.537,32026.265,120.755,985.854,65.733,6.115,12339541.345,11.284
6907,147,5436.874,32668.673,136.828,2516.652,0,7.842,20297169.771,7.596
6908,147,5759.166,32316.457,2.07,39.79,103.607,5.079,8511750.217,6.748
6909,147,5987.812,32490.305,253.754,8097.42,0,6.513,14000637.283,7.272
6910,147,6184.688,32757.845,246.129,9441.998,0,10.361,35427955.027,7.786
6911,147,6325.069,33026.137,203.486,6897.175,0,5.401,9625675.153,5.682
6912,147,6585.866,33275.521,186.483,5267.116,0,5.88,11409002.877,6.196
6913,147,6645.76,34137.796,186.816,4927.159,0,5.108,8610190.916,6.222
6914,147,6864.581,33787.65,314.917,15422.226,0,6.928,15840320.506,6.418
6915,147,7119.849,34879.633,4.591,55.991,138.329,7.986,21047102.768,6.767
6916,147,7324.296,34201.735,93.464,945.422,154.807,12.08,48159688.974,12.025
6917,147,7514.48,35449.202,221.969,6287.312,0,6.848,15476503.132,7.356
6918,147,7691.094,34984.862,152.115,3324.842,18.49,5.975,11780346.462,6.47
6919,147,7705.05,35464.471,71.068,170.768,98.166,4.587,6943761.871,17.067
6920,147,13618.129,6247.566,202.532,5644.045,0,6.029,11997042.754,6.654
6921,147,13887.834,5603.787,138.262,1654.552,85.994,13.95,64221773.075,16.091
6922,147,14189.381,6000.045,192.644,5920.871,0,10.626,37260722.506,7.78
6923,147,14880.303,5761.428,3.146,112.888,114.849,8.37,23118493.507,4.021
6924,147,15349.457,4979.417,160.322,4677.123,0,5.955,11701941.491,5.533
6925,147,15543.575,5533.086,156.985,2996.413,0,9.827,31871558.578,9.264
6926,147,15908.817,4710.744,170.896,5102.983,0,5.717,10788114.424,5.609
6927,147,16393.74,5090.001,37.197,79.156,106.224,6.612,14426518.475,15.991
6928,147,16847.471,4907.497,173.298,5151.198,0,9.604,30436879.592,6.966
6929,147,16918.527,4152.232,134.896,4278.366,0,11.06,40369412.345,5.933
6930,147,17198.158,4562.085,8.729,109.976,153.134,9.323,28681503.52,4.91
6931,147,17314.758,4056.8,111.329,1066.942,68.453,7.234,17271705.815,10.295
6932,147,24453.588,19817.555,141.311,939.22,0,3.903,5028062.378,11.891
6933,147,30807.17,30784.59,35.995,94.636,63.63,3.762,4671483.497,10.034
6934,147,30797.429,30159.26,8.345,31.251,84.493,4.25,5959518.061,8.483
6935,147,30944.905,27900.589,113.564,750.487,32.906,2.936,2844659.235,9.515
6936,147,31135.371,16209.456,95.924,389.075,59.643,3.737,4609893.435,12.765
6937,147,31130.377,17306.396,46.974,93.795,90.556,8.581,24298223.676,23.444
6938,147,31072.651,31652.439,33.174,26.314,75.267,3.772,4695418.488,23.785
6939,147,31169.882,30719.469,1.262,44.514,76.239,4.488,6646631.155,5.938
6940,147,31269.056,16030.532,42.072,68.842,71.646,4.858,7787067.171,17.33
6941,147,31356.104,29321.415,164.834,3671.28,0,7.534,18731045.645,7.394
6942,147,31762.513,15714.493,45.467,106.844,63.694,5.884,11426582.971,15.195
6943,147,31995.221,14675.267,83.458,197.159,67.919,3.519,4087829.131,16.752
6944,147,31938.929,23462.089,275.852,4631.546,0,3.392,3796819.03,9.475
6945,147,32286.793,14314.022,60.379,88.005,68.177,4.125,5615294.904,21.395
6946,148,5387.928,31970.664,194.576,4507.32,0,7.438,18258414.579,8.045
6947,148,5483.089,32679.524,165.997,3872.353,0,6.536,14099894.109,6.773
6948,148,5788.077,32324.535,211.147,5609.879,0,1.738,997014.46,5.754
6949,148,5999.656,33039.24,2.25,82.3,151.544,6.103,12291138.58,4.4
6950,148,6064.223,33468.346,177.285,5183.825,0,12.749,53641509.849,8.502
6951,148,6161.06,33037.049,5.864,75.198,155.666,9.127,27487936.94,5.966
6952,148,6200.007,32794.713,248.693,9768.401,0,6.765,15102598.244,6.302
6953,148,6608.536,34155.789,198.704,5023.743,0,7.652,19321683.293,7.761
6954,148,7213.587,34899.272,257.468,9715.217,0,5.015,8301348.822,6.031
6955,148,7360.575,34204.155,210.278,9842.695,0,6.4,13516267.838,4.946
6956,148,7477.516,35447.281,57.888,66.716,118.876,2.509,2077338.096,19.243
6957,148,7717.424,35426.148,257.911,9773.658,0,7.141,16828638.518,6.765
6958,148,7771.239,35009.317,151.142,3865.405,0,9.645,30697334.743,7.074
6959,148,10391.954,6801.116,130.545,1008.034,0,4.797,7595361.793,11.043
6960,148,12877.368,9873.894,133.696,962.925,0,3.914,5054946.867,10.852
6961,148,13238.133,6081.948,201.937,4904.834,0,9.258,28287648.923,8.973
6962,148,13636.993,6238.429,181.854,4269.73,0,6.968,16021304.994,7.367
6963,148,13999.88,6002.297,1.489,49.954,162.304,4.825,7681990.089,5.64
6964,148,14710.792,5361.656,8.244,49.966,151.996,4.593,6963051.846,6.31
6965,148,14910.552,5791.697,97.361,626.4,90.307,7.805,20101702.977,13.433
6966,148,15324.025,4964.53,161.072,3878.159,0,5.184,8869576.624,6.037
6967,148,15905.932,4685.891,149.519,4497.555,0,11.61,44484603.856,6.854
6968,148,16006.265,5282.676,7.697,65.186,105.673,5.673,10620858.546,5.589
6969,148,16282.181,5109.398,214.986,5786.42,0,7.972,20975158.876,8.009
6970,148,16915.563,4149.399,182.039,7121.15,0,6.278,13008051.128,5.04
6971,148,17277.842,4650.291,214.632,7501.608,0,9.861,32092842.69,7.328
6972,148,17679.822,3880.914,1.983,44.95,121.675,8.724,25115223.349,8.173
6973,148,17771.713,4317.3,57.908,158.891,108.798,7.417,18157035.58,18.189
6974,148,25521.365,30053.231,161.962,1595.247,0,2.481,2031623.541,8.894
6975,148,30945.97,27934.638,67.92,173.326,58.47,5.606,10369967.405,17.819
6976,148,31125.912,16284.137,195.71,3976.611,0,4.692,7266728.81,7.396
6977,148,31061.104,31690.45,24.183,43.647,72.39,1.917,1212981.258,9.565
6978,148,31118.626,17282.73,9.135,66.661,94.451,6.966,16016106.817,6.267
6979,148,31215.326,30753.882,62.087,195.167,60.73,4.343,6223634.963,12.4
6980,148,31355.51,29282.351,10.289,35.185,112.926,3.869,4939247.689,8.027
6981,148,31371.617,17000.192,42.866,76.385,83.858,3.663,4427106.56,14.103
6982,148,31599.212,15204.433,5.467,55.879,77.829,5.389,9585190.701,5.759
6983,148,31995.127,14826.543,69.695,207.423,60.283,1.446,689903.654,10.399
6984,148,32294.152,14246.831,74.015,213.056,63.292,3.303,3600991.948,13.104
6985,148,32980.398,19136.238,55.445,81.087,47.008,3.789,4738530.377,19.222
6986,149,5409.154,31963.909,171.619,4138.203,0,5.608,10380541.447,6.421
6987,149,5459.553,32693.1,70.648,337.79,83.94,9.675,30888674.664,15.768
6988,149,6151.487,33508.239,205.687,6176.107,0,8.993,26688063.614,7.59
6989,149,6261.305,32964.516,228.44,9176.718,0,9.401,29168327.151,6.736
